Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
6/11/2020,0.82,59.3,74,88.7,67.5,0,21.25
6/12/2020,0,56.3,66.9,77.4,54.7,1.64,18.12
6/13/2020,0,54.1,66.2,78.3,49.6,1.56,21.34
6/14/2020,0,53.2,62.8,72.3,43.1,4.1,18.17
6/15/2020,0.02,55.1,64,72.9,51.8,0.66,14.33
6/16/2020,0,56.5,66.6,76.7,54.2,1.9,16.89
6/17/2020,0,58.2,69.2,80.2,51.5,3.41,23.85
6/18/2020,0,64.1,71,77.9,54.9,3.93,19.38
6/19/2020,0.06,62,70.6,79.3,61.4,0.78,15.61
6/20/2020,0.32,60.2,70.1,80.1,62.5,0.26,16.23
6/21/2020,0,63.4,74.3,85.2,62,0.72,23.79
6/22/2020,0,65,77.4,89.9,65.6,0.25,27.63
6/23/2020,0.2,64.6,74.5,84.4,67,0.08,19.15
6/24/2020,0.07,58.2,68.9,79.5,63,0.78,12.28
6/25/2020,0,56.9,67.2,77.4,55.9,1.1,17.44
6/26/2020,0.05,61.4,71.4,81.3,57.8,1.92,22.63
6/27/2020,0,66.5,75.4,84.2,63.5,1.58,23.91
6/28/2020,0.23,64.5,72.5,80.5,67.8,0,12.38
6/29/2020,0.13,61.6,72.8,83.9,65.1,0.41,17.99
6/30/2020,0,63.4,75.3,87.2,61.8,1.71,27.44
7/1/2020,0,64,75.9,87.7,60.3,2.66,28.21
7/2/2020,0,63.6,73.8,84.1,60.7,2.07,22.38
7/3/2020,0,66.3,78.4,90.5,61.7,3.67,31.74
7/4/2020,0,68.2,80,91.9,64,2.33,33.14
7/5/2020,0,67.1,79.8,92.5,62.5,4.03,35.08
7/6/2020,0,68.3,81,93.7,62.6,3.59,37.42
7/7/2020,0,67.9,81.4,94.9,62.3,3.23,40.59
7/8/2020,0.1,67.3,81.1,94.8,67.5,0.56,35.94
7/9/2020,0,70.4,82.1,93.7,67.6,1.92,32.95
7/10/2020,0.77,71,82.8,94.6,68.5,2.85,33.56
7/11/2020,0.74,69.8,81.9,94,68.9,0.66,30.7
7/12/2020,0.09,64.3,72.6,80.9,63.1,0.96,18.14
7/13/2020,0.43,60.1,71.2,82.3,63.3,0.14,18.39
7/14/2020,0,60,71,82,59.7,1.17,19.58
7/15/2020,0,62.5,72.8,83.2,58.5,2.16,22.66
7/16/2020,0,70.6,79.8,88.9,61.1,6.11,30.37
7/17/2020,0.02,67.7,79.2,90.7,70.3,0.22,24.28
7/18/2020,0,66.1,77.3,88.4,64.5,1.89,26.97
7/19/2020,0,72.5,83.1,93.6,65.4,3.84,34.57
7/20/2020,0,71.6,82.5,93.5,68.6,3.18,30.02
7/21/2020,0,71,81.2,91.3,63.7,4.5,32.84
7/22/2020,0.32,70.1,78.7,87.3,69.5,0.68,19.45
7/23/2020,0.76,70.8,78.9,86.9,68.6,1.32,22.43
7/24/2020,0.69,68.6,76,83.5,70.9,0.07,12.3
7/25/2020,0.01,66.9,76.8,86.7,65.3,1.8,23.16
7/26/2020,0,66.3,77.3,88.3,63.3,1.68,26.5
7/27/2020,0,67.5,79.3,91.2,64.4,2.04,30.13
7/28/2020,0.41,69.7,81.2,92.7,69.6,1.04,29.05
7/29/2020,0,64,75.3,86.7,61.4,1.84,27.4
7/30/2020,0,65.3,77.8,90.2,61.8,1.97,31.16
7/31/2020,0.02,68.5,76.3,84.1,67,1.76,16.53
8/1/2020,0,69.7,78.8,87.8,63.5,4.36,24.44
8/2/2020,0.53,69.6,75.2,80.9,69.6,1.27,10.25
8/3/2020,0,66.2,72.9,79.6,64.8,2.03,12.38
8/4/2020,0,67.3,75.7,84.1,64.1,2.05,20.31
8/5/2020,0.48,62.6,72.2,81.9,64,0.94,16.56
8/6/2020,0,61.6,70.6,79.6,56.3,1.52,20.49
8/7/2020,0,63.3,73.4,83.6,59.8,2.79,21.96
8/8/2020,0,64.5,75.2,85.9,61.8,2.72,23.75
8/9/2020,0,63.9,74.9,85.9,60.8,2.54,24.15
8/10/2020,0,67.2,78.4,89.5,63,3.3,28.58
8/11/2020,0,71.1,81.1,91,64.1,5.63,30.28
8/12/2020,0.06,71,80,89.1,68.5,2.54,22.94
8/13/2020,0,71.5,81.2,90.9,64.2,4.11,29.28
8/14/2020,0.2,72.6,82,91.3,68,4.16,26.34
8/15/2020,0,72.8,81.2,89.5,63.6,4.9,29.07
8/16/2020,0,63.5,69,74.4,60.3,3.49,10.12
8/17/2020,0,65.6,74.2,82.8,62.9,1.35,19.08
8/18/2020,0,63.1,73.8,84.5,58.6,1.78,27.3
8/19/2020,0,59.2,70.8,82.3,55.4,2.71,22.45
8/20/2020,0,57.1,68,78.9,50.2,3.45,21.08
8/21/2020,0,61,73.4,85.8,53.4,3.69,30
8/22/2020,0,65.4,76.7,88.1,61.4,2.56,27.56
8/23/2020,1.07,67.5,79.8,92.2,64.3,1.35,33.22
8/24/2020,0.26,68.3,77.6,86.8,67.8,1.45,20.4
8/25/2020,0.02,72,80.6,89.2,67.3,3.38,26.13
8/26/2020,0.3,62.1,76.3,90.5,64.6,1.94,25.25
8/27/2020,0,64.2,75.2,86.3,67.1,2.05,21.25
8/28/2020,0.58,69.7,79,88.2,70,1.34,20.28
8/29/2020,2.8,68.4,75,81.7,69.1,0.72,8.42
8/30/2020,0,61.8,72.6,83.4,63.2,1.46,17.55
8/31/2020,0,59.8,68.7,77.5,56,2.16,17.91
9/1/2020,0,60.9,68.1,75.3,63.8,1.84,9.06
9/2/2020,0.27,68.9,76.2,83.6,69.2,1.36,13.9
9/3/2020,0.08,68.7,75,81.3,70.3,1.01,9.24
9/4/2020,0.1,67.2,71.8,76.5,67,1,7.17
9/5/2020,0,55.5,67.1,78.8,53.6,1.68,20.07
9/6/2020,0,57.1,68.3,79.4,53.3,1.93,21.25
9/7/2020,0,62.4,71,79.6,57.4,2.87,20.11
9/8/2020,0.08,64.7,72.9,81.1,62.2,1.53,17.57
9/9/2020,0,66,77,87.9,65,1.95,24.11
9/10/2020,0,66.6,77,87.5,65.3,2.4,24
9/11/2020,0,66.8,77.1,87.5,65.9,2.66,23.46
9/12/2020,0,60.9,68,75.1,60.8,1.52,9.85
9/13/2020,0,61.7,71.8,81.9,64.2,2.23,14.41
9/14/2020,0.09,62.4,69.9,77.4,64.3,1.75,8.72
9/15/2020,0,48.1,60,72,48.9,1.39,16.02
9/16/2020,0,48.3,58.9,69.5,46.9,0.97,14.47
9/17/2020,0,51.5,63.9,76.2,55.1,0.87,16.5
9/18/2020,0,56.1,65.5,74.9,57.2,1.16,13.55
9/19/2020,0,42.3,54.7,67,42.5,1.78,11.54
9/20/2020,0,42.5,53.4,64.3,36.7,1.69,14.19
9/21/2020,0,43.7,56.1,68.5,37.5,1.85,17.06
9/22/2020,0,43.5,56.1,68.7,39.6,1.26,16.14
9/23/2020,0,45.4,58.3,71.3,45.3,1.11,17.47
9/24/2020,0,52.2,65.8,79.4,53.1,1.14,21.67
9/25/2020,0,56.1,66.4,76.7,57.6,1.01,14.03
9/26/2020,0,56.6,67.7,78.8,56.8,1.04,17.58
9/27/2020,0,60,69.2,78.5,59.7,1.74,14.96
9/28/2020,0,60.7,69.6,78.4,60.1,1.63,15.65
9/29/2020,0.13,55.6,67.6,79.6,59,0.99,16.26
9/30/2020,0.12,51.2,56.1,61,51.6,0.83,5.65
10/1/2020,0.01,49.7,57.2,64.6,48.3,1.29,9.52
10/2/2020,0.04,44.8,54.7,64.6,44.1,0.86,11.81
10/3/2020,0,41.4,50.8,60.1,41.2,0.72,9.16
10/4/2020,0,42.7,51.5,60.4,42.4,0.66,9.73
10/5/2020,0.27,49.1,57.4,65.7,48.3,0.89,10.46
10/6/2020,0,42.4,51.9,61.3,43.4,0.58,8.83
10/7/2020,0,42.7,55.6,68.4,44.8,0.57,14.54
10/8/2020,0,48.5,61.6,74.6,49.1,1.2,16.48
10/9/2020,0,45.9,55.8,65.8,43.2,1.29,12.66
10/10/2020,0,47.1,61.1,75,48.6,1.55,19.57
10/11/2020,0,60,68.1,76.1,61.2,0.85,12.97
10/12/2020,0.01,59.8,65.5,71.2,60.9,0.95,6.35
10/13/2020,0.09,55.8,62.8,69.9,55.3,0.97,8.65
10/14/2020,0,47.1,56.3,65.5,43.7,1.23,13.04
10/15/2020,0,48.2,59.3,70.5,43.9,2.17,17.42
10/16/2020,0.4,47.3,60.1,73,48.2,0.64,15.23
10/17/2020,0,35.4,46,56.6,35,0.57,9.53
10/18/2020,0,36.2,48,59.7,31.9,0.68,12.21
10/19/2020,0,42,52.3,62.7,40.1,1.82,12.03
10/20/2020,0.51,53.6,56.4,59.1,54.6,0.67,2.07
10/21/2020,0.1,56.5,59,61.5,56.9,0.5,2.36
10/22/2020,0,57.3,66.4,75.5,61.1,0.49,10.78
10/23/2020,0,57.4,69,80.5,56.9,0.75,19.97
10/24/2020,0.28,49.5,64.7,79.9,57.1,0.87,17.67
10/25/2020,0.02,40.9,46.2,51.5,38.8,1.1,3.88
10/26/2020,0,41.5,47.8,54,42,0.85,5.98
10/27/2020,0,46.9,51.8,56.6,47.5,0.92,2.82
10/28/2020,0.15,47,49.7,52.5,45.7,0.54,3.42
10/29/2020,0.32,48.9,50.9,53,49.3,0.45,1.81
10/30/2020,0.82,44.1,47.5,51,45.7,0.38,1.15
10/31/2020,0.07,31.9,39.1,46.3,35.3,0.38,2.79
11/1/2020,0,32.3,41.5,50.7,34.8,0.37,5.95
11/2/2020,0.07,32.1,43.6,55.1,30.7,0.84,8.68
11/3/2020,0,33.6,39,44.5,21,1.66,6.26
11/4/2020,0,38.1,47.9,57.8,31,2.47,10.05
11/5/2020,0,41.8,55.5,69.3,37,2.51,16.77
11/6/2020,0,45,57.8,70.7,41.3,2.21,16.15
11/7/2020,0,43,56.7,70.4,42.9,1.42,15.34
11/8/2020,0,42.8,57.8,72.8,42.6,1.36,17.78
11/9/2020,0,43.3,59.5,75.7,43.5,1.24,20.41
11/10/2020,0,46.4,61,75.5,49.4,1.86,16.69
11/11/2020,0.11,51.9,64.6,77.4,55.5,1.14,16.65
11/12/2020,0.37,44,54.3,64.5,51.9,0.61,3.93
11/13/2020,0,36.1,45.5,54.9,35.9,0.59,7.66
11/14/2020,0,33.1,44.5,55.9,34.5,0.61,8.62
11/15/2020,0.03,33.2,43.8,54.4,30.6,0.79,7.81
11/16/2020,0.23,39.7,50.2,60.8,37.9,1.58,8.39
11/17/2020,0,39.4,45,50.6,25.6,2.79,8.61
11/18/2020,0.03,32.8,36.6,40.5,26.3,0.85,3.27
11/19/2020,0,32.3,37.7,43.2,21.6,2.17,5.57
11/20/2020,0,35.7,50,64.2,26.3,3.18,15.59
11/21/2020,0,50.8,57.9,65.1,39,3.15,13.86
11/22/2020,0.08,39.9,45.7,51.6,39.5,0.61,3.52
11/23/2020,0.57,37.9,48.5,59.1,42.7,0.48,6.54
11/24/2020,0,34,38.3,42.6,31.6,0.94,2.99
11/25/2020,0,33.5,39.1,44.6,31,0.99,4.26
11/26/2020,0.52,42,49.6,57.2,43.7,0.87,7.64
11/27/2020,0.01,47.5,51.8,56.1,46.8,0.9,4.22
11/28/2020,0,43,47.4,51.8,41.6,0.99,3.94
11/29/2020,0,31.8,40,48.1,29.2,0.85,6.31
11/30/2020,0.14,32.1,43.1,54.1,32.5,0.59,8.72
12/1/2020,0.49,32.2,38.6,45,37.4,0.22,0.95
12/2/2020,0.31,29.6,31.2,32.7,28.4,0.26,1.07
12/3/2020,0,28.6,32.7,36.8,26.9,0.54,2.29
12/4/2020,0,28.5,34.8,41.2,25.1,0.55,4.37
12/5/2020,0,37.9,40.8,43.8,35.4,0.46,4.4
12/6/2020,0,32,36,40,29.4,0.67,3.07
12/7/2020,0,29.7,31.1,32.5,23.3,1.31,1.97
12/8/2020,0,29.7,31.6,33.5,22.7,1.25,2.61
12/9/2020,0,30.8,32.7,34.6,23.4,1.32,2.51
12/10/2020,0,31.8,36.4,41,31.2,1.03,2.58
12/11/2020,0,33.6,41.8,50.1,33.4,0.75,5.53
12/12/2020,0,35.6,49.2,62.7,36.5,0.86,11.95
12/13/2020,0.05,41.8,50.9,60.1,43.9,1.5,8.77
12/14/2020,0.06,34.5,39.5,44.6,34.7,0.49,2.97
12/15/2020,0,29.1,33.4,37.8,23.6,0.58,2.78
12/16/2020,0,26.8,30.4,33.9,17.6,1.56,3.34
12/17/2020,0.85,28.1,30.5,32.8,27,0.18,2.24
12/18/2020,0.07,28.4,30.2,32.1,29.5,0.11,0.52
12/19/2020,0,29.2,31,32.8,28.8,0.24,0.97
12/20/2020,0.23,29.6,33,36.5,29.4,0.26,1.85
12/21/2020,0.07,33.4,35.3,37.3,35,0.17,0.7
12/22/2020,0.09,34.8,36.9,39.1,34.8,0.24,1.49
12/23/2020,0,30.6,35.1,39.6,32.3,0.35,2.01
12/24/2020,0.1,32.1,42,51.8,31,0.75,8.13
12/25/2020,0.97,20,35.9,51.8,34.8,0.23,2.01
12/26/2020,0.19,14.7,17.6,20.6,13.1,0.35,0.82
12/27/2020,0,14.6,19.3,23.9,14,0.45,1.26
12/28/2020,0,19.4,33.3,47.2,27.1,0.44,5.42
12/29/2020,0.01,27.9,37.5,47.1,28,1.12,4.7
12/30/2020,0,26.9,30.8,34.7,18.8,1.19,3.52
12/31/2020,0.31,31.6,43,54.4,33.8,0.38,7.23
1/1/2021,0,28.9,32.7,36.6,27.9,0.36,2.03
1/2/2021,0.6,29.9,39.4,49,38.1,0.16,3.92
1/3/2021,0.07,35.9,41.2,46.5,36.8,0.13,2.56
1/4/2021,0.42,34.5,38.4,42.6,36.2,0.04,1.45
1/5/2021,0.06,32.4,34.8,37.2,31.5,0.3,1.68
1/6/2021,0,32.8,34.4,36,29.6,0.37,1.9
1/7/2021,0,32.6,34.6,36.6,27.9,0.65,2.02
1/8/2021,0,27.2,32,37.1,24.8,0.6,2.87
1/9/2021,0,23.2,28.5,33.9,22.6,0.49,2.2
1/10/2021,0,21.7,29.8,37.9,21.6,0.35,3.84
1/11/2021,0,26.3,31.8,37.3,24.4,0.47,2.97
1/12/2021,0,26,32.9,39.7,24,0.43,3.68
1/13/2021,0,24.2,28.4,32.5,22.6,0.36,2.17
1/14/2021,0,26.2,35.3,44.7,27.4,0.6,4.7
1/15/2021,0.01,34.3,40.7,47.2,27.8,1.11,5.85
1/16/2021,0.1,27.6,37.4,47.2,29.5,0.13,6.07
1/17/2021,0.15,29,31.8,34.5,29,0.13,1.3
1/18/2021,0.06,30.6,33.2,35.6,30.6,0.28,1.29
1/19/2021,0,29.8,31.3,32.8,25.3,0.72,1.65
1/20/2021,0,28.5,33,37.5,23,0.48,3.65
1/21/2021,0,21.6,27.4,33.4,17.1,0.88,3.1
1/22/2021,0,28.4,35.7,42.9,24.4,1.32,4.72
1/23/2021,0,20.2,27.7,35.1,18.6,0.85,2.8
1/24/2021,0,13.1,19.4,25.9,9.9,0.37,2.31
1/25/2021,0.06,13.2,20.9,28.8,19.6,0.2,2.19
1/26/2021,0.08,27.4,31.4,35.5,31,0.01,0.89
1/27/2021,0.03,30.7,37.6,44.7,34.8,0.04,2.16
1/28/2021,0,21.5,26.5,31.4,18.7,0.97,2.16
1/29/2021,0,19.2,22.3,25.2,12.9,0.75,1.89
1/30/2021,0,12.6,19.6,26.8,10.3,0.43,2.44
1/31/2021,0.04,12.9,22.6,32.2,16,0.34,3.3
2/1/2021,0.39,28.1,30.6,33.2,27.5,0.26,1.15
2/2/2021,0.12,25.9,29.8,33.7,27.3,0.24,1.26
2/3/2021,0.02,25.1,28.1,31.1,20.6,0.48,2.69
2/4/2021,0,17.2,26.3,35.4,19.1,0.55,2.97
2/5/2021,0.09,16.6,28.2,39.8,23.4,0.36,4.78
2/6/2021,0,26.4,31.3,36.2,21.2,1.15,3.08
2/7/2021,0,23,28.1,33.2,12.2,1.14,4.1
2/8/2021,0,14,20.9,27.9,8.3,0.82,2.51
2/9/2021,0.38,14.5,22.1,29.8,12.6,0.3,3.37
2/10/2021,0.02,22.4,26.4,30.5,22.7,0.3,1.23
2/11/2021,0.15,21.7,24.9,28.2,20,0.37,1.63
2/12/2021,0,21.5,25.7,29.9,16,0.56,2.44
2/13/2021,0,23.3,26.8,30.3,19.4,0.77,1.86
2/14/2021,0,25.4,27.4,29.5,24.2,0.26,1.36
2/15/2021,0.01,24.5,26.3,28.1,20.8,0.45,1.38
2/16/2021,0.75,24.3,30.4,36.5,28.1,0.19,1.47
2/17/2021,0.02,13.5,23.2,33,15.7,0.38,1.19
2/18/2021,0.3,13.2,20.3,27.4,15.3,0.31,2.29
2/19/2021,0.03,25,27.7,30.5,24.3,0.23,1.44
2/20/2021,0,16.7,23,29.2,18.9,0.32,1.41
2/21/2021,0,9.5,17,24.4,11,0.35,1.65
2/22/2021,0.05,9.3,23.1,36.8,16.8,0.29,4.38
2/23/2021,0.05,34.6,37.7,40.9,31.3,0.45,2.4
2/24/2021,0,31.9,39.6,47.3,30.7,0.82,5.03
2/25/2021,0.07,31.3,46.9,62.5,33.3,0.95,12.6
2/26/2021,0,28.1,36.2,44.2,21.5,1.18,6.24
2/27/2021,0,27.9,36.3,44.6,27.4,1.02,6.06
2/28/2021,0.14,38.8,45.6,52.2,39.8,0.69,4.52
3/1/2021,0.98,40.4,48.6,56.9,49.2,0.33,2.08
3/2/2021,0,21.7,32.4,43.2,22.5,0.84,4.8
3/3/2021,0,21.4,30.6,39.9,14.7,1.11,5.73
3/4/2021,0,27.7,41.1,55.1,27.8,0.57,9.65
3/5/2021,0,21.1,28.8,36.4,18.4,1.17,3.1
3/6/2021,0,25.3,31,36.6,16.5,1.37,4.38
3/7/2021,0,21,29.7,38.5,15.9,0.81,5.02
3/8/2021,0,21.1,31.3,41.4,15.7,0.79,5.88
3/9/2021,0,22.9,38.8,54.6,22,0.93,10.27
3/10/2021,0,38.1,51.7,64.9,32.7,2.59,13.92
3/11/2021,0,38.5,54.1,69.6,28.9,2.65,19.56
3/12/2021,0.33,44.8,54.4,64,47.8,0.77,12.32
3/13/2021,0,30.6,45,59.5,26.6,1.84,12.46
3/14/2021,0,29.5,39.4,49.4,17.9,1.81,9.08
3/15/2021,0,24.6,38.2,51.9,17.9,1.71,9.76
3/16/2021,0,24.6,34.1,43.5,12,1.76,7.44
3/17/2021,0,36.6,47.9,59.6,38.2,0.82,7.71
3/18/2021,0.21,37.1,51.7,65.7,41.4,0.58,13.83
3/19/2021,1.24,31.6,39.4,47.4,36.8,0.43,3.07
3/20/2021,0,29.4,38.1,46.9,16.3,1.92,8.03
3/21/2021,0,30.4,44.3,58.5,20.1,1.61,13.27
3/22/2021,0,34.1,49.9,65.7,21.3,1.92,18.43
3/23/2021,0,37.7,53.2,68.5,20.9,3.09,20.75
3/24/2021,0.05,40.7,54.5,67.7,42.3,1.55,15.44
3/25/2021,0,50.5,61.9,73.3,50.1,1.25,15.48
3/26/2021,0.11,51.2,62.4,73.6,53.2,1.58,17.11
3/27/2021,0,45.3,53.8,62.6,43.7,1.2,8.43
3/28/2021,0.31,45.4,56.8,68.4,45.7,0.76,14.66
3/29/2021,0.32,35.5,48.1,60.6,39.4,0.91,7.15
3/30/2021,0,35.3,43.8,52.2,27.2,1.43,8.56
3/31/2021,0.06,38.3,55.8,73.6,35.3,1.31,22.26
4/1/2021,0.25,33.5,44.7,55.9,40.3,0.75,4.13
4/2/2021,0.06,22.9,29.2,35,21.1,0.68,2.92
4/3/2021,0,24.3,32.4,40.2,15.8,0.94,5.74
4/4/2021,0,28.2,41.1,53.8,20.1,1.27,10.81
4/5/2021,0,39.1,53.1,66.5,29.7,2.27,16.77
4/6/2021,0,40.9,56,70.5,37.3,2.1,19.05
4/7/2021,0,49.8,64,77.8,45.2,2.67,22.15
4/8/2021,0,54.7,68,80.7,50.7,3.27,23.9
4/9/2021,0.05,56.4,68.7,80.7,51.5,2.25,24.07
4/10/2021,0,53.6,64.6,75.2,50.9,1.8,19.79
4/11/2021,0.46,54.8,67.9,81,54.2,1.03,27.11
4/12/2021,0,50.2,59.3,67.9,46.8,1.49,12.69
4/13/2021,0.16,45.2,51,56.7,47.1,0.39,5.01
4/14/2021,0,46,57,67.9,44,0.26,14.59
4/15/2021,0,45.3,54.2,62.9,41.7,1.68,10.75
4/16/2021,0.04,40.2,43.6,46.8,33.8,0.78,5.48
4/17/2021,0.05,40,42.7,45.5,38.5,0.54,2.79
4/18/2021,0,34.8,43.3,51,37.3,0.44,4.75
4/19/2021,0.07,37,48.4,59.5,39.1,0.44,10.77
4/20/2021,0,42.8,53.7,64.4,36.7,0.71,14.4
4/21/2021,0.02,34,49.8,65.2,35.8,0.63,13.36
4/22/2021,0.03,32.8,36.5,40,25.9,0.53,4.51
4/23/2021,0,33.3,39.4,45,23.4,1.37,6.6
4/24/2021,0,37.1,49,59.8,30.5,1.75,11.77
4/25/2021,0.26,41,50.4,59.5,40.7,0.6,10.72
4/26/2021,0,33.9,47.2,59.8,37.9,0.65,8.8
4/27/2021,0,36.2,49.8,62.6,33.2,1.42,13.32
4/28/2021,0,49,66.1,81.9,48,5.2,26.88
4/29/2021,0.01,63.4,71.1,78.5,60.4,1.63,15.4
4/30/2021,0.87,51.5,60.6,69.6,56,0.73,5.5
5/1/2021,0.11,36.6,47.3,57.2,34,1.12,8.75
5/2/2021,0,40.1,51.9,63.7,32,2.23,14.58
5/3/2021,0.09,57.2,68.3,79.3,48.9,1.23,22.24
5/4/2021,0.58,57.5,63,68.3,61.4,0.97,3.99
5/5/2021,0.38,51,62.4,73.7,60.4,0.49,7.3
5/6/2021,0.13,40.6,47.6,54,43.1,0.61,3.95
5/7/2021,0,42.5,50.5,58.2,38.8,0.88,9.37
5/8/2021,0.14,42.4,47.8,52.7,39.8,0.78,6.14
5/9/2021,0.03,41.5,47,51.4,36,1.51,6.26
5/10/2021,1.07,40.2,42.6,45,40.4,0.43,1.66
5/11/2021,0,41.8,50.5,59.2,36.7,0.89,10.91
5/12/2021,0,37.9,47.4,56.1,32.2,1.36,10.01
5/13/2021,0,39.6,51.2,62.1,34.2,1.35,12.8
5/14/2021,0,41.1,53.7,65.4,34.7,1.31,15.24
5/15/2021,0,42.4,56.7,69.6,36.3,1.23,18.45
5/16/2021,0,48.8,60.5,71.6,38.6,2.15,19.81
5/17/2021,0,48.5,59.6,69.7,43.6,1.61,15.99
5/18/2021,0,50,62.3,73.5,46.9,1.39,18.85
5/19/2021,0,52.2,67.3,81.1,47.7,1.76,26.45
5/20/2021,0,57.5,71.6,84.5,52.2,2.42,28.73
5/21/2021,0,59.3,74.2,87.3,53.3,3.81,32.74
5/22/2021,0,61.2,74.7,87.5,54.8,2.86,31.85
5/23/2021,0,63.3,73.7,82.6,57.2,4.42,23.39
5/24/2021,0.24,67.3,77.1,86.5,63.1,2.14,24.36
5/25/2021,0.81,64.2,70.1,75.7,66.1,1.05,7.51
5/26/2021,0,65.5,76.9,87.4,62.6,1.38,26.21
5/27/2021,0.29,60,72.4,84.2,63.6,1.19,20.68
5/28/2021,0,58.2,66.6,74.6,52.3,2.57,15.59
5/29/2021,0.57,48.4,58.1,67.5,54.2,0.54,8.21
5/30/2021,0.1,47.6,49.8,51.9,46.9,0.56,1.86
5/31/2021,0,47.2,52,56.6,47.6,0.53,4.27
6/1/2021,0,52.4,62.1,71.7,47.9,0.87,16.31
6/2/2021,0,58.8,66.6,74.2,53.5,2.34,16.34
6/3/2021,0.1,62.3,67,71.6,61.1,1.03,8.69
6/4/2021,0.04,63.2,67.5,71.7,62.7,1.39,7.49
6/5/2021,0.02,64.3,72.9,81.4,61.1,1.95,19.4
6/6/2021,0,65.4,76.6,87.5,60.9,3.22,27.02
6/7/2021,0,69.6,79,88.1,63.5,4.19,27.82
6/8/2021,0.18,71.8,80.4,88.8,69.8,2.01,23.99
6/9/2021,0.04,70.4,78.5,86.3,69.3,2.02,18.99
6/10/2021,0.12,67.7,75.8,83.8,68.3,1.33,17.5
6/11/2021,0.56,69.3,77,84.4,68.9,1.62,16.24
6/12/2021,0,61.1,69.1,77,64.7,1.36,8.54
6/13/2021,0,62,72.8,83.4,66.1,1.46,17.07
6/14/2021,0.88,61.9,74.2,86.1,65.2,1.52,20.26
6/15/2021,0.27,57.6,69.4,80.5,59.7,1.26,18.4
6/16/2021,0,51.4,63.3,74.7,50.5,2.24,14.87
6/17/2021,0,49.5,61.6,73.1,42.9,1.58,19.46
6/18/2021,0,55.1,67.3,79,48.2,3.03,22.97
6/19/2021,0.12,66.2,73.8,81.3,64,3.76,17.53
6/20/2021,0.09,68.6,72.9,77,66.1,2.03,10.44
6/21/2021,0,69.6,78.5,87.1,69.6,3.06,19.33
6/22/2021,1.09,57.2,71.1,85.3,64.6,1.55,15.49
6/23/2021,0,50,58.8,67.2,46.9,1.26,12.7
6/24/2021,0,54.5,65.3,75.7,49.3,2.5,19.84
6/25/2021,0,63.2,72.8,82.3,56.1,4.56,21.74
6/26/2021,0,67.6,75.4,83.2,61.6,5.31,18.38
6/27/2021,0,71,78.3,85.5,65.1,5.33,19.61
6/28/2021,0,71.9,80.3,88.4,67.8,3.4,22.72
6/29/2021,0,74.7,83.9,92.8,70.2,3.65,30.3
6/30/2021,0,72.7,82.7,92.2,70.1,3.41,26.21
7/1/2021,0.93,68.7,78,87.2,69.4,0.89,17.52
7/2/2021,0.38,59.9,66.9,74,64.5,0.99,6.09
7/3/2021,0.06,59.2,65.6,72,56.3,1.29,12.28
7/4/2021,0,61.1,69.5,77.9,55.8,1.99,18.28
7/5/2021,0,64.8,74.5,84.2,63.1,1.68,21.44
7/6/2021,0,68.2,78.4,88.6,69.7,2.35,20.97
7/7/2021,0,74.7,82.6,90.4,70.8,3.53,23.28
7/8/2021,0.54,68.8,79.1,89.4,68.7,1.15,22.25
7/9/2021,0.26,69.2,74.8,80.4,69,1.12,11
7/10/2021,0.43,57.3,67,76.7,61.7,0.89,10.52
7/11/2021,0,60.2,69,77.8,58.2,1.14,18.89
7/12/2021,0.75,68.5,76.9,85.3,69.9,1.28,16.46
7/13/2021,0.78,70,78.1,86.2,70.7,1.09,16.96
7/14/2021,0.11,71,78.6,86.2,68.9,1.84,18.28
7/15/2021,0.11,70.4,78,85.7,67.9,2,19.09
7/16/2021,0.02,71.2,78.6,85.9,68.3,2.76,18.76
7/17/2021,0.42,69.3,78.4,87.5,69.1,1.45,19.04
7/18/2021,0.78,63.1,72.2,81.4,65.8,1.83,11.28
7/19/2021,0,64.2,73.1,82,63.3,1.49,17.45
7/20/2021,0,64.9,74.1,83.3,64.1,1.12,18.75
7/21/2021,0.07,65.8,75.5,85.1,66.8,1.19,19.03
7/22/2021,0,58.6,68.9,79.1,59.9,1.45,15.18
7/23/2021,0,60.1,69.6,79.1,56.6,1.76,19.67
7/24/2021,0,64.1,73.3,82.5,59,2.61,23.4
7/25/2021,0,68.6,76.1,83.6,65.4,3.2,18.29
7/26/2021,0,69.4,78.1,86.8,69.1,1.75,18.62
7/27/2021,0,63.2,75.9,88.6,61.8,1.96,28.83
7/28/2021,0,65.8,77.2,88.7,63.3,2.06,28.07
7/29/2021,0,68.4,77.9,87.5,65.6,2.61,23.99
7/30/2021,0.14,68,75,82,69.6,1.84,10.38
7/31/2021,0,59.7,69.6,79.5,56.7,2.87,18.93
8/1/2021,0,61,69.4,77.9,56.5,2.45,18.54
8/2/2021,0.23,58.6,69,79.5,60,1.03,16.98
8/3/2021,0,58.1,68.3,78.4,54.5,1.44,19.61
8/4/2021,0,61.6,71.7,81.8,56.9,2.59,22.19
8/5/2021,0.03,62.9,72.7,82.5,61.7,1.29,19.36
8/6/2021,0,64.2,74.6,84.9,61.5,1.7,23.23
8/7/2021,0,67.1,77.3,87.4,64.3,2.59,25.29
