Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
6/20/2020,0,67.6,78.6,89.7,60.2,2.92,32.52
6/21/2020,0.08,65.1,74.9,84.7,65.3,0.7,19.5
6/22/2020,0.01,65.2,75.6,86,63.6,1.05,24.01
6/23/2020,0.14,58.6,69.2,79.7,63.7,0.35,13.82
6/24/2020,0,56,66,76,54.8,0.66,17.52
6/25/2020,0,56.4,67.3,78.2,54.4,1.28,19.3
6/26/2020,0.23,62.8,73.2,83.5,56.7,2.01,25.12
6/27/2020,1.02,66.7,73,79.3,69.2,0.64,8.41
6/28/2020,0.06,67.3,76.6,86,69.3,0.47,18.37
6/29/2020,0,69.5,77.5,85.5,70,0.71,16.84
6/30/2020,0.18,69,79.7,90.3,71.1,0.83,20.19
7/1/2020,0.03,68.8,77.9,87.1,70.8,0.7,17.23
7/2/2020,0,65.9,76.3,86.7,67.1,1.27,19.28
7/3/2020,0,64.1,75.5,87,64.6,0.84,23.7
7/4/2020,0,65.7,77.1,88.5,63.7,1.62,27.81
7/5/2020,0,64.1,76.7,89.3,65.4,1.11,27.05
7/6/2020,0,67.3,78.3,89.3,65.6,2.11,27.39
7/7/2020,0,68.8,79.9,91,67.1,1,28.77
7/8/2020,0.31,67.3,79,90.7,68.7,0.5,25.71
7/9/2020,0.02,69.6,79.4,89.1,70.8,0.68,20.42
7/10/2020,0.69,67.4,78.7,90,70.9,0.33,20.99
7/11/2020,0.03,64.7,73.3,81.8,64.8,0.96,16.54
7/12/2020,0.81,62.8,72.7,82.5,65.9,0.33,16.45
7/13/2020,0,59.3,69.3,79.4,62.2,0.37,16.17
7/14/2020,0,61.3,71.1,81,61.3,0.84,17.12
7/15/2020,0,64.8,73.5,82.2,64.8,1.04,16.89
7/16/2020,1.82,62.6,70.5,78.4,66.5,0.28,8.86
7/17/2020,0,61.8,71,80.2,65,0.31,13.77
7/18/2020,0,67.3,75.6,83.8,70.4,0.43,14.77
7/19/2020,0.06,73.3,79.9,86.4,75.6,1.02,9.53
7/20/2020,0.04,63.1,72.2,81.2,65.8,0.83,15.81
7/21/2020,0,66.2,73.7,81.2,65.1,0.68,16.32
7/22/2020,0.09,67.6,71.9,76.3,68.3,0.38,8.34
7/23/2020,0,58.4,70.6,82.8,64.4,0.49,16.45
7/24/2020,0,58,68,78.1,61.4,0.33,13.15
7/25/2020,0,62.2,72.7,83.1,64,0.5,18.95
7/26/2020,0,69.6,77.8,86.1,71.6,0.82,14.24
7/27/2020,0.3,71.8,81.5,91.2,73.7,0.39,20.5
7/28/2020,0,61.2,70.8,80.5,65.2,0.68,15.26
7/29/2020,0,64.9,74,83.1,64.1,1.53,18.37
7/30/2020,0.01,68.5,77,85.5,68.8,1.11,16.14
7/31/2020,0,59.7,69.2,78.7,61.3,0.77,14.74
8/1/2020,0.05,60.8,69.9,79.1,61.9,0.37,14.1
8/2/2020,0.05,61.6,68.5,75.4,63.7,0.22,9.84
8/3/2020,0,59.2,70,80.8,63.1,0.33,15.01
8/4/2020,0.04,52.7,59.3,65.9,56.5,0.41,5.37
8/5/2020,0,47.8,59.7,71.6,49.4,0.52,14.5
8/6/2020,0,52.5,63.7,74.8,54.5,0.45,14.64
8/7/2020,0,53.2,65.8,78.4,56.7,0.12,17.4
8/8/2020,0,57.7,69.1,80.5,59.7,0.24,17.64
8/9/2020,0,62.4,73.7,85,68,0.01,15.37
8/10/2020,0,67.8,76.5,85.2,71.9,0.1,13.77
8/11/2020,0.56,58.4,72.7,87,67.9,0.02,13.49
8/12/2020,0,56.1,67.9,79.7,58.4,0.45,18.43
8/13/2020,0,60.3,71.6,82.8,59.1,0.37,24.03
8/14/2020,0,60.3,72.6,84.8,61.8,0.35,23.93
8/15/2020,0,60.1,72.9,85.7,62.2,0.32,23.73
8/16/2020,0.12,57,69.6,82.1,63,0.49,13.43
8/17/2020,0.03,58.7,70.6,82.5,59.6,0.68,20.71
8/18/2020,0,58.9,69.6,80.4,60.4,0.63,17.71
8/19/2020,0,51.5,64.5,77.4,54.2,0.42,17.33
8/20/2020,0,54,66.6,79.2,55.8,0.55,19.04
8/21/2020,0,55.8,68.1,80.5,57.7,0.54,18.62
8/22/2020,0,56.8,69.2,81.6,59.8,0.43,19.02
8/23/2020,0,61.9,72.6,83.2,62.3,0.85,19.1
8/24/2020,0,62.4,74.6,86.8,67.3,0.18,20.52
8/25/2020,0,65.8,78.5,91.3,69.5,0.59,27.13
8/26/2020,0,68.1,79.2,90.3,68.6,0.76,25.31
8/27/2020,0,70.4,80.3,90.3,69.7,0.63,25.48
8/28/2020,0,70.8,80.9,91.1,71.5,0.62,23.9
8/29/2020,0,65.1,77.5,89.8,69.4,0.26,23.61
8/30/2020,0,53.6,66,78.3,53.5,1.21,21.04
8/31/2020,0,55.4,66.6,77.9,55.4,0.59,18.51
9/1/2020,0.05,60.3,70.7,81.2,62.3,1.32,17.47
9/2/2020,0.21,61.2,66.6,72,64.5,0.56,8.56
9/3/2020,0,57.6,71,84.4,57.9,0.8,27.74
9/4/2020,0,46.9,65.7,84.5,50,1.09,27.25
9/5/2020,0,48.7,63.2,77.7,48.2,1.23,21.92
9/6/2020,0.54,54.6,66.9,79.2,51.9,0.86,22.7
9/7/2020,0.46,57,67.6,78.2,65.3,0.38,10.03
9/8/2020,1.1,54.6,65.1,75.5,53.7,0.42,17.99
9/9/2020,1.09,53.7,56.3,59,55.8,0.3,1.27
9/10/2020,0.02,50.7,55.6,60.5,54.9,0.24,1.57
9/11/2020,0.75,51.1,56.5,61.9,55,0.28,4.16
9/12/2020,0.53,57.1,59.7,62.3,59.7,0,0.79
9/13/2020,0.24,54.1,62.4,70.8,62.4,0.18,2.77
9/14/2020,0,49.9,62,74.2,55.4,0.18,13.33
9/15/2020,0,49.3,61.2,73.1,56.4,0.09,11.46
9/16/2020,0,51.5,64.5,77.5,56.8,0.22,15.31
9/17/2020,0,53.6,67.7,81.8,59.2,0.47,18.98
9/18/2020,0,47.3,58.1,68.9,49.3,0.56,11.84
9/19/2020,0,38.1,49.9,61.7,39.8,0.41,10.39
9/20/2020,0,39.5,52.1,64.6,39.8,0.56,13.1
9/21/2020,0,42.6,56.5,70.3,40.1,1.1,17.17
9/22/2020,0,45.2,59.4,73.6,45.3,0.82,17.78
9/23/2020,0,46.7,62.2,77.7,53.4,0.48,18.3
9/24/2020,0,49.4,63.2,77,54,0.38,16.71
9/25/2020,0,50.5,63.9,77.3,55.4,0.44,15.99
9/26/2020,0,52.7,65.3,77.9,57.4,0.6,16.68
9/27/2020,0,60.4,69,77.5,60.5,0.55,14.72
9/28/2020,0.51,49.7,61.7,73.7,52.8,0.25,17.7
9/29/2020,0.04,41.6,51.2,60.8,46.4,0.34,6.46
9/30/2020,0,42.8,49.3,55.7,45.4,0.25,5.32
10/1/2020,0,41,53.3,65.5,41.4,0.83,12.3
10/2/2020,0.03,37.3,46.9,56.4,41.9,0.3,6.57
10/3/2020,0,37.4,46.1,54.8,34.4,0.32,8.77
10/4/2020,0.19,38.3,45.9,53.5,41.1,0.28,5.81
10/5/2020,0,30.6,42,53.5,32.5,0.31,7.97
10/6/2020,0,33.3,47.5,61.7,33.6,0.73,12.86
10/7/2020,0,44.1,58.6,73.1,45.4,1.54,18.09
10/8/2020,0,41.2,57.4,73.5,41.8,0.86,20.5
10/9/2020,0,42.5,56.3,70.1,42.1,0.81,17.64
10/10/2020,0,47.8,64.1,80.4,54.9,0.79,23.12
10/11/2020,0,52.8,65,77.3,52.5,1.03,14.71
10/12/2020,0,53,63.1,73.1,56.7,0.73,11.3
10/13/2020,0.15,37.2,50.9,64.5,44.7,0.56,6.99
10/14/2020,0,37.9,54.6,71.3,35.6,1.11,18.99
10/15/2020,0,43.5,60.1,76.7,38.7,2.19,23.27
10/16/2020,0,30.1,42.3,54.4,25.9,1.5,9.93
10/17/2020,0,29.8,41.3,52.7,27.7,0.96,8.45
10/18/2020,0,40.2,51.1,61.9,30.5,2.8,13.3
10/19/2020,0.12,33.3,40.4,47.5,34.9,0.32,3.22
10/20/2020,0.04,33.8,39.8,45.7,32.8,0.35,4.21
10/21/2020,0.08,36,42.7,49.4,41.3,0.31,3.7
10/22/2020,1.36,43.1,49.2,55.3,42.1,0.32,7.14
10/23/2020,0.09,45.4,59.4,73.5,57.9,0.24,7.1
10/24/2020,0.37,30.1,40,49.9,35.9,0.31,2.62
10/25/2020,0,30.3,37.2,44.1,29.5,0.33,4.37
10/26/2020,0,32.2,38.1,44,32.3,0.31,3.3
10/27/2020,0.04,31.7,33.5,35.2,28.1,0.36,1.9
10/28/2020,0,26.1,31.3,36.6,25.7,0.56,2.72
10/29/2020,0,28,39,50.1,29.3,0.83,7.21
10/30/2020,0,25.7,36.7,47.7,28.9,0.81,4.11
10/31/2020,0,26.4,34.2,42,22.8,0.73,5.09
11/1/2020,0,29,43.1,57.2,33.3,0.82,8.4
11/2/2020,0,20.9,30,39.1,17.2,0.79,4.65
11/3/2020,0,20.6,36,51.3,23.9,0.62,8.85
11/4/2020,0,33.8,51,68.1,36.7,1.16,16.02
11/5/2020,0,43.3,56.9,70.4,42.3,1.32,15.71
11/6/2020,0,42.2,56.5,70.8,43,0.9,15.24
11/7/2020,0,42.6,57.8,73,47,0.91,14.77
11/8/2020,0,44.7,57.7,70.6,46.1,0.92,15.44
11/9/2020,0,49.2,61.4,73.6,55.7,1.04,11.65
11/10/2020,0,57.8,66.2,74.6,58.4,1.4,12.53
11/11/2020,0.54,32.4,52.6,72.8,47.7,0.6,9.59
11/12/2020,0,31.1,37,42.8,29.9,0.39,3.46
11/13/2020,0,27.9,39.6,51.2,34.7,0.3,5.7
11/14/2020,0,24.5,30.5,36.6,22.2,0.6,3.16
11/15/2020,0.31,26.5,39,51.5,39,0.35,2.22
11/16/2020,0.07,28.4,35.2,42,28.8,0.36,2.7
11/17/2020,0,27.3,36.7,46.2,27.4,0.77,4.59
11/18/2020,0,26.6,33.2,39.7,23.7,0.83,4.32
11/19/2020,0,31.5,39.9,48.3,26.4,1.8,6.4
11/20/2020,0,42.9,53.8,64.7,37.3,2.22,12.4
11/21/2020,0,32.5,44.7,56.9,33.8,0.87,9.09
11/22/2020,0,31.8,38.2,44.7,30.5,0.59,4.93
11/23/2020,0,27.2,36.3,45.4,32.4,0.32,3.97
11/24/2020,0.24,26.6,35.2,43.8,29,0.22,4.43
11/25/2020,0.58,32.2,37.3,42.4,37.3,0,0.26
11/26/2020,0.5,39,41.7,44.4,41.4,0,0.35
11/27/2020,0,33.8,38.9,44,36.9,0.26,2.05
11/28/2020,0,26.4,34.7,42.9,29.4,0.27,2.71
11/29/2020,0,25.9,37.2,48.5,31.5,0.52,4.63
11/30/2020,0,30.4,37.9,45.4,28.4,0.72,3.71
12/1/2020,0,18,24.2,30.4,17.4,0.43,2.2
12/2/2020,0,17.8,25.2,32.6,17.6,0.5,2.58
12/3/2020,0,19.6,32.2,44.8,19.7,0.62,6.51
12/4/2020,0,24.5,32.7,40.8,25.4,0.84,3.55
12/5/2020,0,21.6,32.1,42.5,25.1,0.3,3.93
12/6/2020,0,21.8,31.6,41.4,26.4,0.31,3.9
12/7/2020,0,27.5,32.2,36.9,26.2,0.6,2.73
12/8/2020,0,30,33.5,37.1,26.1,0.88,2.73
12/9/2020,0,29.4,31.9,34.3,28.1,0.39,1.59
12/10/2020,0,26.8,39.1,51.4,30,0.32,6.34
12/11/2020,0,27.3,41.4,55.5,33.2,0.45,7.89
12/12/2020,0.82,36.5,39.6,42.6,36.9,0.4,1.89
12/13/2020,0.16,22.8,30.3,37.8,29,0.31,1.35
12/14/2020,0,23.1,28.1,33.2,22.6,0.46,1.84
12/15/2020,0,16.5,22.1,27.6,15,0.58,1.85
12/16/2020,0,16.5,23.3,30.2,17.2,0.74,2.53
12/17/2020,0,26.1,28.8,31.5,23.1,0.7,1.85
12/18/2020,0,17.1,26,34.8,20.2,0.31,2.97
12/19/2020,0,19.3,27.6,36,27.6,0.33,1.64
12/20/2020,0,29.8,35.7,41.7,31.5,0.32,2.41
12/21/2020,0,28.8,34.1,39.3,27.9,0.45,2.83
12/22/2020,0,26.2,35.4,44.7,27.8,0.42,4.5
12/23/2020,0,25.6,33.3,41.1,27.9,0.54,3.01
12/24/2020,0.07,10.5,33.7,56.9,25.9,0.67,6.47
12/25/2020,0,5,9.9,14.8,1.4,0.49,1.23
12/26/2020,0,7.1,14.1,21,5.3,0.54,1.94
12/27/2020,0,15,23.9,32.9,16.3,0.53,3.13
12/28/2020,0.02,26.1,35,43.8,27.5,0.46,3.7
12/29/2020,0,13.4,21.8,30.2,15.9,0.37,2.2
12/30/2020,0.91,15.7,24.3,32.9,23.3,0.17,1.95
12/31/2020,0,20.2,26.7,33.2,21.6,0.17,1.21
1/1/2021,0,15.4,19.2,24.6,15.1,0.28,1.07
1/2/2021,0.41,21.1,26.1,31.7,26.6,0.12,0.62
1/3/2021,0.07,23.3,26.2,29.8,26.1,0.12,0.51
1/4/2021,0,20.4,24.5,29.1,23.7,0.09,0.51
1/5/2021,0.01,21,25.5,30.5,25.2,0.05,0.37
1/6/2021,0,22.2,25.4,29.4,24.8,0.03,0.32
1/7/2021,0,23.4,26.7,31,27.1,0,0.22
1/8/2021,0,25.3,26.9,30.3,27.1,0.06,0.65
1/9/2021,0,24.6,27.3,30.3,23.1,0.57,1.01
1/10/2021,0,21.7,25.8,29.9,21.3,0.49,1.34
1/11/2021,0,20,23.4,26.5,19.5,0.27,1.13
1/12/2021,0,20.5,23.7,27.4,21.6,0.24,0.74
1/13/2021,0,20.2,25.9,32.5,23.7,0.19,1.13
1/14/2021,0,25.7,30.5,36.3,28.9,0.25,1.53
1/15/2021,0.19,29.3,31.4,34.4,31,0.23,0.66
1/16/2021,0.07,25.8,30,34.3,28.7,0.18,1.18
1/17/2021,0.08,26.7,30.7,35,29.7,0.12,1.05
1/18/2021,0.02,23.1,27,31.1,24.2,0.19,1.09
1/19/2021,0,14.8,20.5,26.6,16.7,0.37,1.33
1/20/2021,0.03,8.5,19.4,30.9,17.3,0.25,1.33
1/21/2021,0,7.6,20.4,33.6,17.8,0.35,1.93
1/22/2021,0,11.6,23.2,35.4,18.4,0.79,2.54
1/23/2021,0,2.9,8.5,14.3,0,0.41,1.22
1/24/2021,0.02,2.8,14.9,27.4,11.5,0.28,2.05
1/25/2021,0,24.6,28,31.6,23.6,0.33,1.3
1/26/2021,0.35,24.9,27.8,31.3,24.3,0.25,1.56
1/27/2021,0.11,10.5,19,28.7,18,0.21,1.14
1/28/2021,0,0.1,9,18.8,4.6,0.32,1.17
1/29/2021,0,0.5,8.6,17.5,3.1,0.31,1.19
1/30/2021,0,10.1,19.1,28.3,15.8,0.52,1.76
1/31/2021,0.77,27.2,29.5,32.2,25.5,0.16,2.03
2/1/2021,0.11,22,26.4,31.3,25.8,0.28,1.1
2/2/2021,0,13,20.3,28,14.7,0.29,2.2
2/3/2021,0,7.1,17.3,28.2,13.2,0.19,1.59
2/4/2021,0,6.5,17.5,29.4,18.5,0.17,1.04
2/5/2021,0.32,8.4,20.9,33.8,20.2,0.15,1.47
2/6/2021,0,-0.3,5.4,11.6,0.4,0.3,0.8
2/7/2021,0.06,-12.8,-2.3,8.4,-5.6,0.22,0.8
2/8/2021,0,-13.7,-7.2,-0.1,-13.4,0.2,0.62
2/9/2021,0.09,-8.1,-1.7,5.7,-3.6,0.21,0.56
2/10/2021,0,-6.6,-0.7,6.1,-8.8,0.25,0.95
2/11/2021,0,-2.5,3.4,10.1,-3.7,0.42,0.98
2/12/2021,0.02,-2.8,4.3,12.1,-0.6,0.37,1.08
2/13/2021,0.05,0.5,4,8,-2.6,0.32,0.8
2/14/2021,0.03,-8.8,-2.6,4,-9.1,0.23,0.52
2/15/2021,0.03,-6.7,-4.3,-1.5,-13.6,0.35,0.65
2/16/2021,0.18,-4.3,-0.2,4.7,-5.6,0.32,0.72
2/17/2021,0,-8,3.1,14.8,-2.3,0.2,1.09
2/18/2021,0.03,-7.5,3.4,14.9,3.2,0.2,1.07
2/19/2021,0,-0.4,10.8,22.5,7.1,0.23,1.4
2/20/2021,0,-5.9,4.9,16.1,2.7,0.18,0.84
2/21/2021,0,-5.4,7.9,21.7,7.9,0.18,1.14
2/22/2021,0.13,16.8,25.2,33.5,24.5,0.24,1.82
2/23/2021,0,23.7,30.5,37.4,27.7,0.38,2.23
2/24/2021,0,32.4,35.4,39.1,30.6,0.6,2.3
2/25/2021,0,19.5,29,38.4,26.4,0.36,2.19
2/26/2021,0,18.2,26.5,34.7,22,0.29,1.97
2/27/2021,0,20.5,28.4,36.5,26.8,0.22,2.67
2/28/2021,0.01,31.3,36.1,40.8,33.4,0.3,1.68
3/1/2021,0,20.1,29.9,40.8,30.2,0.19,1.2
3/2/2021,0,14.2,21.7,29.7,14.2,0.41,2.5
3/3/2021,0,16.4,26.6,37.7,26.1,0.39,2.16
3/4/2021,0,28.6,37.2,46.3,30.3,0.34,3.53
3/5/2021,0,20.1,28.2,36.9,22.2,0.27,2.97
3/6/2021,0,20.1,30.2,41,23,0.43,4.24
3/7/2021,0,22.4,33.2,44.1,23.9,0.48,5.19
3/8/2021,0,24,35.8,47.8,30.1,0.61,4.66
3/9/2021,0,35.5,47.2,58.9,36.7,0.73,8.33
3/10/2021,0,38.2,50.9,63.9,40.2,1.27,12.04
3/11/2021,0.01,40.9,53.1,66,48.2,1.46,8.6
3/12/2021,0,31.5,41.4,51.3,33,0.82,5.39
3/13/2021,0,28.9,39.8,50.4,29.3,0.68,6.45
3/14/2021,0,29.2,43.2,57.1,28.8,0.69,10.62
3/15/2021,0,32,40,48.3,24,1.3,7.37
3/16/2021,0.32,28,30.6,33.6,26.8,0.13,3.24
3/17/2021,0,31,33.5,36.3,31.1,0.08,1.22
3/18/2021,0.61,31.9,34.6,37.7,33.5,0.29,1.02
3/19/2021,0,29.1,37.6,46.6,26.7,0.73,5.06
3/20/2021,0,26.5,38.6,49.9,20.9,0.94,8.98
3/21/2021,0,28.3,42.4,56.2,27.6,0.87,10.02
3/22/2021,0,35.5,49.4,63.4,30.9,1.63,13.66
3/23/2021,0,41.4,54,66.6,36.7,2.56,15.67
3/24/2021,0.68,47.3,54.2,61.8,47.5,0.58,9.17
3/25/2021,0.08,41.3,47.8,54.5,43.7,0.7,2.93
3/26/2021,0.1,35,41.1,47.6,36.7,0.45,2.71
3/27/2021,0.01,34.9,39.9,45.2,37,0.3,2.52
3/28/2021,0.05,37.5,50.2,63.4,44,0.33,7.36
3/29/2021,0,27.4,36.4,45.6,24,0.79,6.21
3/30/2021,0,31.8,47.7,63.6,34.4,1.17,12.5
3/31/2021,0,30,46.6,64,27.8,2.37,12.13
4/1/2021,0,22.2,31.7,41.4,14.7,1.51,5.62
4/2/2021,0,20.3,30.2,40.3,12.7,0.64,6.09
4/3/2021,0,22.8,36.8,50.9,17.8,0.67,9.91
4/4/2021,0,30.6,50.4,70.1,33.7,0.85,17.78
4/5/2021,0.31,39.1,57.8,75.3,41.4,1.16,22.68
4/6/2021,0,50.6,62.7,74.6,50.1,1.89,15.09
4/7/2021,0,52.9,65.7,78.7,50.5,2.37,20.26
4/8/2021,0.14,53.8,65.3,77.2,56.3,0.56,15.15
4/9/2021,0.2,47.6,53.5,59.5,48.8,0.39,4.43
4/10/2021,0.03,46.8,53.5,60.1,47.7,0.51,5.71
4/11/2021,0.44,44.2,50.4,56.4,47.9,0.52,2.73
4/12/2021,0.01,44.7,50.2,55.9,46.2,0.43,4.78
4/13/2021,0,37.3,47.6,58.3,38.2,1,8.08
4/14/2021,0,31.1,42.1,53.1,29.4,1.32,7.76
4/15/2021,0,33,40.7,48.5,28.2,1.03,6.07
4/16/2021,0,35,44.7,54.5,32.9,1.05,7.79
4/17/2021,0,33.3,45.6,58,31.5,0.7,11.24
4/18/2021,0,35.1,47.6,60,31.3,0.76,12.19
4/19/2021,0,42.4,52.2,62,31.5,2.45,13.5
4/20/2021,0.01,34.8,41.3,48.2,28.1,1.91,5.76
4/21/2021,0,30.5,35.9,41.4,26.8,0.44,4.63
4/22/2021,0,27.1,37.2,46.7,20.4,1.08,7.51
4/23/2021,0,32.5,45.9,59.6,25.4,1.87,12.85
4/24/2021,0,40.3,50.4,60,36,1.55,11.55
4/25/2021,0,34.3,49,63.7,38.7,0.83,11.51
4/26/2021,0,37,44.8,52.8,24.3,1.69,9.54
4/27/2021,0,40.5,59.8,79.4,45.4,3.2,24.2
4/28/2021,0,50.1,66.9,84.1,53.2,2.36,23.96
4/29/2021,0.05,48,57.3,65.8,46.1,1.1,8.98
4/30/2021,0.02,42.9,55.8,68,41,1.07,15.93
5/1/2021,0,41.8,51.5,61.2,29.3,3,14.27
5/2/2021,0,46.3,65.6,84.5,43.2,4.31,30.37
5/3/2021,0,58.6,71.2,83.9,55,1.3,25.05
5/4/2021,0.26,52.7,62.2,71.9,57,0.53,9.06
5/5/2021,0,38,46.7,55.4,42.2,0.62,5.51
5/6/2021,0.02,42.9,52.2,61.7,34.8,0.91,12.03
5/7/2021,0,38.5,48.3,57.8,36.7,1.32,9.94
5/8/2021,0,30,44.6,58.4,30.9,0.45,11.12
5/9/2021,1.22,35,45.4,56,33.9,0.33,9.56
5/10/2021,0.09,36.8,47.3,57.7,34.3,0.63,10.43
5/11/2021,0,33.3,44.7,56.2,34.7,0.94,7.65
5/12/2021,0,32.4,45.1,57.8,29.9,0.86,11.08
5/13/2021,0,37.4,50.3,63.1,29.3,1.46,14.61
5/14/2021,0,41.1,54.6,68.2,30.2,2.52,17.86
5/15/2021,0,49.4,59.1,70.4,32.7,3.03,19.43
5/16/2021,0.14,48.8,54.1,58.3,49.6,0.22,5.24
5/17/2021,0,55,61.6,68.5,50.1,1.38,10.65
5/18/2021,0,55.6,61.7,67.9,54.3,1.1,8.81
5/19/2021,0.31,59.8,64.3,68.6,60.5,1.17,6.17
5/20/2021,0,62.7,69.2,75.7,63.4,1.49,9
5/21/2021,0,62.6,72.4,82.3,60.5,2.74,19.65
5/22/2021,0.01,61.1,70.3,79.3,62.3,0.66,15.87
5/23/2021,0,65.4,75,84.8,63.3,0.92,21.83
5/24/2021,0.01,58.7,69.2,79.9,62.5,0.95,13.24
5/25/2021,0,62.6,75.1,87.7,58.9,1.85,27.99
5/26/2021,0.35,63.2,72.5,82,63.5,0.77,18.19
5/27/2021,0,52.6,65.8,79.1,51,1.05,21.88
5/28/2021,0.56,43.3,51.8,60.5,43.9,0.57,8.73
5/29/2021,0.28,36.3,41.5,46.8,39.2,0.42,3.38
5/30/2021,0,37.1,49.7,62.3,33,1.03,13.39
5/31/2021,0,48,58.6,69.1,40,2.28,16.46
6/1/2021,0,44.9,56.3,67.8,47,0.29,12.3
6/2/2021,0,51.2,63.4,75.7,48.4,0.62,19.94
6/3/2021,0,51.6,64.6,77.4,49.5,1.35,20.4
6/4/2021,0,62.6,73.8,84.9,50.5,3.06,29.14
6/5/2021,0,62.6,75.4,88.6,52.2,4.58,34.24
6/6/2021,0,64,77,90.2,59.7,3.93,31.43
6/7/2021,0,70,78.5,86.9,64,2.27,23.48
6/8/2021,0.01,65.6,73.5,81.3,67.8,0.88,12.81
6/9/2021,0.36,66.1,76.1,86.4,67.3,0.82,20.13
6/10/2021,0,65,76.7,88.8,66.1,0.82,24.76
6/11/2021,0,67.6,79.5,91.2,65.6,1.91,30.25
6/12/2021,0.71,68,80.8,93.3,68.8,1.05,31.91
6/13/2021,0.01,60.4,74.8,89.9,63.9,1.95,22.77
6/14/2021,0,63.3,74.8,86.9,54.4,4.25,30.84
6/15/2021,0,57.7,70.1,82.5,52.1,2.49,26.82
6/16/2021,0,51.7,66.2,80.6,49,3.09,22.41
6/17/2021,0,51.5,65.7,80.4,44.4,3.33,25.37
6/18/2021,0.14,64.8,76.8,88.8,58.6,1.45,30.82
6/19/2021,0,65.4,76.7,88.3,65.1,1.1,28.55
6/20/2021,0,58.4,72.9,88.3,61.7,0.87,28.38
6/21/2021,1.43,61.6,70.4,79.7,65.4,0.56,12.88
6/22/2021,0,46.3,58.3,70.5,46.6,1.02,15.12
6/23/2021,0,54.8,63.7,72.8,49.8,1.73,16.25
6/24/2021,0.18,59.9,69.5,79.2,56.1,1.28,20.32
6/25/2021,1.44,67.1,70.7,74.4,66.4,0.71,9.83
6/26/2021,0.39,69.5,73.5,77.6,70.1,0.74,6.33
6/27/2021,0.25,70.4,75.6,81.1,70.6,0.67,10.93
6/28/2021,0.16,65.7,72,79,66,0.86,11.71
6/29/2021,2.16,66.4,73,80.2,69.9,0.48,8.94
6/30/2021,0.11,69.5,75.9,82.7,70.1,0.7,12.2
7/1/2021,0.61,64.3,73.4,82.5,68.2,0.6,14.27
7/2/2021,0,54.2,66.6,79,57.2,0.81,17.38
7/3/2021,0,54.7,64.8,74.8,54.3,1.05,15.35
7/4/2021,0,61.6,71.9,82.2,62.6,1.85,16.91
7/5/2021,0,67.9,76.5,85.2,67.3,1.79,18.2
7/6/2021,0,70.8,79.4,88,69.1,2.47,20.36
7/7/2021,0,66.6,76.7,86.8,68.4,1.01,20.11
7/8/2021,0.01,61.7,74.1,86.5,66.5,0.73,21.12
7/9/2021,0.12,53.2,60.1,67,57.2,0.53,6.15
7/10/2021,0.03,57.3,65.7,74.2,56.5,0.66,13.29
7/11/2021,0.74,61,67.1,73.1,63.1,0.64,8.61
7/12/2021,0.02,63.6,67.7,71.8,61.2,0.91,8.79
7/13/2021,0.04,65.2,68.8,72.4,65.5,0.67,4.7
7/14/2021,0,63.3,71.5,79.6,65.6,0.61,12.81
7/15/2021,0.45,66.6,73.8,80.9,69.4,0.76,10.59
7/16/2021,1.62,63.4,70.7,78.1,66.6,0.56,9.39
7/17/2021,0,58.6,66.5,74.5,60.6,0.53,11.19
7/18/2021,0,60.6,69.7,78.8,61,1.11,17.22
7/19/2021,0,59.2,70.5,81.7,62.4,1.13,15.45
7/20/2021,0,59.6,70.4,81.2,62.1,0.96,16.94
7/21/2021,0,61.5,73,84.6,65.1,0.69,16.69
7/22/2021,0.11,61.6,67.9,74.3,63,0.86,8.07
7/23/2021,0.02,65.6,74.8,83.9,69.6,0.64,14.14
7/24/2021,0,69.6,78.2,86.7,70.8,0.43,18.29
7/25/2021,0,64,76.6,89.2,71.6,0.83,17.01
7/26/2021,0,59.7,72.5,85.2,61.5,1.19,25.11
7/27/2021,0,62,74.7,87.4,62.8,0.97,26.79
7/28/2021,0.26,65.6,74.8,84.1,68.5,0.7,16.08
7/29/2021,0.37,68.6,77.2,85.7,73.5,0.77,12.82
7/30/2021,0,60.6,73.8,87,66.8,0.97,16.74
7/31/2021,0,61.3,66.6,71.9,58.5,1.34,11.53
8/1/2021,0,58.9,67.8,76.8,60.8,1.02,12.92
8/2/2021,0,48.8,62.3,75.7,55,0.44,15.41
8/3/2021,0,51.3,64.6,78,55.5,0.41,17.97
8/4/2021,0,54.9,67.9,80.9,56.9,0.68,20.97
8/5/2021,0,54.6,68.2,81.9,59.8,0.5,19.02
8/6/2021,0.06,60.9,72,83.1,62.4,0.92,19.58
8/7/2021,0.06,64.8,73.1,81.5,66.6,1.08,12.28
8/8/2021,0,68.4,77.4,86.5,71,1.07,16.06
8/9/2021,0.25,67.8,77.7,87.7,69.3,1.24,18.28
8/10/2021,0.23,68.6,75.9,83.1,71.2,0.93,10.03
8/11/2021,0.32,68.8,79.9,91.1,73.7,0.8,15.45
8/12/2021,0.21,65.1,76,86.8,71.3,0.99,14.91
8/13/2021,0,66,75,84,68.9,1.09,13.56
8/14/2021,0,54.4,67.1,79.8,57.3,0.98,19.67
8/15/2021,0,50,64.5,79,53.3,0.82,19.93
8/16/2021,0,51,64.7,78.3,55.1,0.55,18.8
