Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
6/23/2020,0.21,65,76.6,88.1,67.5,0.24,21.81
6/24/2020,0.8,65,75.8,86.5,67.6,0.22,20.33
6/25/2020,0.04,58.4,71.3,84.1,57.2,0.84,26.09
6/26/2020,0.05,60,71,82,59.2,0.97,21.27
6/27/2020,0.17,63.5,74,84.5,60.7,0.88,24.24
6/28/2020,0.01,66,75.8,85.6,66.8,1.14,18.99
6/29/2020,0,64.7,76.2,87.7,65.9,1.06,23.84
6/30/2020,0,62,74.5,87,61.1,1.88,26.28
7/1/2020,0,62.7,72.7,82.6,62.3,1.07,19.97
7/2/2020,0.01,63.1,73.1,83.1,63.1,1.19,19.86
7/3/2020,0,68.1,79.4,90.8,62.9,3.61,31.11
7/4/2020,0.15,67,80.2,93.4,65.8,0.76,34.23
7/5/2020,0,66.7,78.1,89.5,64.6,1.52,29.81
7/6/2020,0,67.9,80.4,92.9,64.1,2.12,36.32
7/7/2020,0.52,67.8,80.7,93.7,67.8,0.7,31.58
7/8/2020,0,71.4,76.7,81.9,70.6,1.36,11.45
7/9/2020,0.19,69.6,78.3,87,71.3,0.3,17.33
7/10/2020,0.02,70.7,79.6,88.5,71,0.69,20.89
7/11/2020,0.74,67.1,72.1,77.1,70,0.11,6.21
7/12/2020,0.14,63.7,74.3,84.9,66.4,1.21,16.96
7/13/2020,0.3,64.7,75.1,85.6,65.3,0.26,21.99
7/14/2020,0,60.2,72.3,84.4,59.9,1.64,23.23
7/15/2020,0,62.1,73.5,84.9,60.7,1.29,24.36
7/16/2020,0,69.1,78.4,87.7,64.6,3.31,26.06
7/17/2020,0.06,68.8,74.3,79.7,66.7,0.85,11.7
7/18/2020,0,62.4,76.5,90.6,66.3,0.82,28.15
7/19/2020,0,66.2,79.5,92.8,65.3,1.08,33.41
7/20/2020,0.05,73.5,84.7,95.8,71.8,1.15,32.59
7/21/2020,0,67.7,81.4,95.1,63.9,3.55,39
7/22/2020,0.25,69.3,80.9,92.4,68.2,0.35,31
7/23/2020,0.69,70.1,81.3,92.4,70.8,0.5,26.95
7/24/2020,0.83,71.2,79.4,87.5,72.2,0.46,17.25
7/25/2020,0.01,68.8,77,85.1,70.1,0.64,15.7
7/26/2020,0,69.7,79.2,88.6,70.4,0.53,21.23
7/27/2020,0,66.3,79.5,92.7,65,1.41,34.44
7/28/2020,0,72.9,83.2,93.5,68.6,3.53,31.38
7/29/2020,0,64.8,76.6,88.4,67.2,0.92,22.7
7/30/2020,0,66,78.7,91.4,61.7,1.92,34.27
7/31/2020,0.32,69.6,80.5,91.4,67.2,0.67,31.47
8/1/2020,0.04,65.1,74.6,84.1,67.7,0.36,17.51
8/2/2020,2.01,67.6,77.5,87.5,68.4,0.06,24.5
8/3/2020,0.19,67.7,78.4,89.2,68.5,0.9,21.35
8/4/2020,0.9,67.7,76.2,84.8,66.9,0,20.22
8/5/2020,1.62,62.9,72.4,82,66.2,0.21,14.34
8/6/2020,0.08,64.7,74.2,83.6,61.1,1.86,22.06
8/7/2020,0.25,65.4,72.3,79.2,66.4,0.37,13.56
8/8/2020,0.58,66,69.4,72.8,66.7,0.52,4.26
8/9/2020,0,65.4,74.7,84,67,0.46,17.03
8/10/2020,0,65.7,76.7,87.8,67.8,0.22,22.64
8/11/2020,0.01,69.3,79.7,90.1,68.8,0.55,25.6
8/12/2020,0.02,69.7,79.2,88.8,71.7,0.4,19.68
8/13/2020,0,70.8,80.2,89.6,70.1,1.36,23.3
8/14/2020,0,68.8,76.4,83.9,69.5,0.55,13.35
8/15/2020,0,66.1,75.6,85.2,66.2,1.27,18.96
8/16/2020,0.09,64.6,72.5,80.4,64.3,0.35,16.65
8/17/2020,0,61.5,68,74.6,62.6,0.69,8.89
8/18/2020,0,61.4,71.8,82.2,64.1,0.67,16.17
8/19/2020,0,62.1,72.7,83.3,60.7,0.93,22.55
8/20/2020,0,53.6,67.2,80.8,55.8,1.18,21.02
8/21/2020,0,60.9,70.9,80.9,57.5,1.15,20.78
8/22/2020,0,67.1,76.5,86,66.7,0.93,21.47
8/23/2020,0.43,67.2,78,88.8,68,0.67,24.42
8/24/2020,0.77,66,76.6,87.2,68.9,0.32,20.5
8/25/2020,0.02,67.5,77.5,87.4,69,0.63,20.13
8/26/2020,0,62.8,76.1,89.4,62.7,4.48,24.79
8/27/2020,0,63.1,72.1,81.1,61.4,0.24,18.66
8/28/2020,0.21,69.2,81.1,93,67.1,2.8,30.87
8/29/2020,0.75,69,77.4,85.8,69.8,0.2,16.25
8/30/2020,0.03,60.3,71.5,82.7,64.4,0.93,12.14
8/31/2020,0,59.4,69,78.6,56.1,1.49,18.09
9/1/2020,0.02,63.8,68.5,73.3,61.4,1.8,9.28
9/2/2020,0.5,67,70.9,74.9,67.1,0.84,6.4
9/3/2020,0.27,68.3,74.7,81.1,71.4,0.35,8.3
9/4/2020,0.66,63.7,72,80.2,68,0,13.73
9/5/2020,0,52.9,68.4,83.9,56.8,0.83,24.02
9/6/2020,0,54.7,67.6,80.5,53,0.98,23.04
9/7/2020,0,58.6,69.6,80.6,58.1,0.97,19.22
9/8/2020,0,59.6,71,82.4,59.8,0.66,21.36
9/9/2020,0,61,72.3,83.5,64.4,0.07,19.48
9/10/2020,0,70.2,76.8,83.3,68.3,1.32,18.95
9/11/2020,0,66.5,74.7,83,71.7,0,11.63
9/12/2020,0,58.8,67.2,75.5,58.2,1.56,12.01
9/13/2020,0,55.1,62.7,70.4,55.9,0.94,11.1
9/14/2020,0.01,57.8,67.5,77.2,62.8,0.58,13.04
9/15/2020,0,43.8,58.5,73.2,46.7,1.25,15.47
9/16/2020,0,42.5,54.4,66.2,42.8,0.49,13.48
9/17/2020,0,48.3,59.4,70.5,51.7,0.49,11.95
9/18/2020,0,52.4,62.5,72.6,58.2,0.31,10.77
9/19/2020,0,40.1,56.3,72.6,39.2,1.82,17.95
9/20/2020,0,36.7,50.5,64.4,32.2,0.91,15.85
9/21/2020,0,35.6,50,64.4,35.2,0.68,14.26
9/22/2020,0,35.7,50.6,65.4,36,0.51,15.05
9/23/2020,0,46.3,59.7,73.2,39.9,2.18,20.93
9/24/2020,0,53.9,68,82.2,51.3,1.41,25.59
9/25/2020,0,52,62.8,73.6,56,0.31,12.17
9/26/2020,0.06,52.8,64.8,76.8,57.4,0.14,15.93
9/27/2020,0.1,57.8,61.9,65.9,61.9,0.01,0.97
9/28/2020,0.01,63.6,68.7,73.9,66.3,0.03,5.74
9/29/2020,0,64.9,72.9,80.9,65.8,0.11,14.77
9/30/2020,0.53,54.1,63.8,73.5,58,0.79,6.87
10/1/2020,0,50.5,59.7,68.8,48,0.74,14.23
10/2/2020,0.08,47.1,58.7,70.4,47.4,0.18,16.66
10/3/2020,0,40.5,52.5,64.6,42.9,0.43,11.96
10/4/2020,0,38.9,51.2,63.6,39.4,0.49,12.47
10/5/2020,0.15,43.5,54.3,65.1,46.1,0.35,11.71
10/6/2020,0,39.9,50.9,61.8,46.6,0.12,7.13
10/7/2020,0,44.7,57.2,69.6,47.6,0.27,14.56
10/8/2020,0,45.8,61.3,76.9,45.7,0.64,19.37
10/9/2020,0,38.6,52.4,66.2,38.3,0.53,14.81
10/10/2020,0,45.7,59.2,72.8,44.5,1.04,19.07
10/11/2020,0,49.3,61.9,74.6,56.3,0.22,13.16
10/12/2020,0.7,50.9,61.2,71.4,54.6,0.24,12.4
10/13/2020,0.19,49.2,52.2,55.3,51.1,0,2.13
10/14/2020,0,39.1,51.8,64.6,48.2,0.05,7.1
10/15/2020,0,39.8,55.4,71,43.7,0,18.1
10/16/2020,0,46.6,60,73.4,53.1,0.17,14.91
10/17/2020,0,33.6,47.2,60.7,39.4,0.43,9.86
10/18/2020,0,33.7,46.7,59.8,32,0.45,12.82
10/19/2020,0,43.4,53.1,62.9,43.5,0.95,11.81
10/20/2020,0,54.7,59.8,64.8,55.2,0.47,6.32
10/21/2020,0,55.6,65,74.4,58.2,0.32,12.18
10/22/2020,0,56.4,65.5,74.6,61.3,0.01,10.05
10/23/2020,0,57.8,65.5,73.2,62.2,0.24,6.17
10/24/2020,0,55.8,64.5,73.1,60.1,0.15,9.26
10/25/2020,0.03,43,54.5,66,43.7,1.57,6.7
10/26/2020,0.19,40.3,44.4,48.6,40.9,0.09,4.56
10/27/2020,0.02,43.8,49,54.3,49,0,1.68
10/28/2020,0.15,48.9,53.7,58.5,46.6,0.25,6.87
10/29/2020,0.41,49.1,52.2,55.3,51.2,0.14,2.36
10/30/2020,0.98,44.6,48.2,51.8,45.7,0.62,1.89
10/31/2020,0.04,33.6,40.2,46.8,35,0.73,3.22
11/1/2020,0,32.3,38.3,44.4,33,0.22,3.97
11/2/2020,0.37,36.6,44.1,51.5,35.3,0.65,4.1
11/3/2020,0,33.7,41.5,49.4,20.4,2.41,8.59
11/4/2020,0,33.4,45.5,57.6,29.6,0.9,10.87
11/5/2020,0,34.3,50.9,67.6,36.4,0.37,16.62
11/6/2020,0,36.2,52.4,68.6,42,0.19,15.42
11/7/2020,0,36,53.9,71.9,41.9,0.2,17.68
11/8/2020,0,35.6,54.4,73.2,41.8,0.06,18.85
11/9/2020,0,35.7,55.8,75.8,43,0.25,21.13
11/10/2020,0,39.4,57.2,75,50.8,0.15,14.6
11/11/2020,0,43.9,56.7,69.4,56.5,0.31,8.97
11/12/2020,0.69,54,60.5,67,60.5,0.16,2.24
11/13/2020,0,37.2,49.1,61,40.3,0.23,4.29
11/14/2020,0,35.9,46.3,56.6,36.7,0.44,7.88
11/15/2020,0,32.1,42.4,52.6,30.6,0.74,8.24
11/16/2020,0.22,35.9,48.7,61.5,39,0.84,6.74
11/17/2020,0,30.6,43.2,55.8,24.2,1.39,11.04
11/18/2020,0,29.5,37.1,44.8,24,0.9,4.99
11/19/2020,0,22.8,30.9,39.1,17.3,0.69,5.03
11/20/2020,0,22.4,34.3,46.1,26.9,0.41,5.88
11/21/2020,0,29,46.8,64.7,34.7,0.48,14.34
11/22/2020,0,36.7,47.2,57.7,38.5,1.16,7.09
11/23/2020,0.12,40.8,45.5,50.1,41.4,0.36,3.11
11/24/2020,0,35.1,43.8,52.6,29.1,2.12,7.22
11/25/2020,0,31.7,39.7,47.7,27.5,1.14,6.75
11/26/2020,0.13,38.8,46,53.2,41,0.4,5.93
11/27/2020,0.07,48.2,55.7,63.3,46.8,0.8,8.91
11/28/2020,0,43.9,49.3,54.7,42.9,0.98,5.11
11/29/2020,0,30.6,42.5,54.4,29.6,1.23,8.62
11/30/2020,0.31,27.5,40.6,53.6,31.4,0.33,9.47
12/1/2020,0.71,40.6,50.8,61.1,47.4,0.35,3.12
12/2/2020,0.01,32.5,38.4,44.4,28.4,0.57,4.45
12/3/2020,0,28.7,35.2,41.7,23.9,1.01,4.39
12/4/2020,0,26.2,37.2,48.1,24.2,0.78,7.91
12/5/2020,0.44,37.8,42.2,46.6,36.8,0.19,5.34
12/6/2020,0,36.2,40.3,44.3,26.7,2.01,4.83
12/7/2020,0,26.2,33.3,40.5,19.6,1.38,4.84
12/8/2020,0,23.5,30.5,37.4,18.3,0.81,4.09
12/9/2020,0,29.3,35.9,42.5,19.6,1.62,5.99
12/10/2020,0.02,29.1,34.6,40.1,28.1,0.58,2.94
12/11/2020,0,27,37.8,48.6,28.5,0.29,5.91
12/12/2020,0,27.8,40.7,53.6,34.6,0.13,5.99
12/13/2020,0,31.7,41.8,51.8,41.8,0.02,1.97
12/14/2020,0.17,31.3,42,52.7,35.8,0.19,5.97
12/15/2020,0.37,28.4,33.1,37.8,26.4,0.29,3.15
12/16/2020,0,21.8,29.6,37.4,16.4,0.91,4.42
12/17/2020,1.28,21.7,24.7,27.7,19.6,0.24,2.46
12/18/2020,0,20.3,27.2,34.2,19.8,0.48,2.71
12/19/2020,0,11.3,21.5,31.7,16.4,0.28,2.27
12/20/2020,0,6.8,17.9,28.9,17.1,0.21,1.88
12/21/2020,0,24.4,30.3,36.1,29,0.11,1.73
12/22/2020,0.04,31.4,34.6,37.7,32.8,0.15,1.17
12/23/2020,0,30,36.3,42.5,28.3,1.07,3.87
12/24/2020,0,24.4,33.5,42.5,29.8,0.21,4.19
12/25/2020,2.64,37.5,48.3,59.2,48.3,0.26,1.93
12/26/2020,0.01,20.9,28.3,35.6,18.4,0.57,2
12/27/2020,0,19.3,22.7,26.2,12.4,0.79,2.25
12/28/2020,0,21.3,29.2,37.1,21.9,0.57,3.66
12/29/2020,0,31.7,41.4,51.2,27.6,0.97,7.12
12/30/2020,0,21.3,29.6,37.9,14.3,0.75,5.3
12/31/2020,0.06,25.5,33.4,41.3,24.9,0.35,4.7
1/1/2021,0.02,24.4,32.4,40.6,26.9,0.78,2.72
1/2/2021,0.69,25.2,29.5,34,29.8,0.3,1.76
1/3/2021,0.03,27.2,37.4,47.6,32.2,0.13,3.74
1/4/2021,0.32,32.2,33.2,34.3,32.3,0.31,0.7
1/5/2021,0,32.8,37.5,42.1,33.2,0.21,2.93
1/6/2021,0,33.8,36.6,39.6,30.8,0.33,2.74
1/7/2021,0,29.5,33.4,37.4,24.6,1.08,3.04
1/8/2021,0,23.7,33.6,40.3,21.6,1.15,4.46
1/9/2021,0,23.5,29.5,35.5,18.8,0.9,3
1/10/2021,0,23.7,33.5,43.4,16.4,1.48,6.81
1/11/2021,0,21.5,32.8,44.2,19.5,0.59,6.41
1/12/2021,0,22,30.3,38.8,21.2,0.6,3.71
1/13/2021,0,22.8,30.8,41.4,23,0.38,4.7
1/14/2021,0,24,33.2,42.5,25.5,0.02,4.6
1/15/2021,0,24.1,36.2,48.6,29.2,0,6.15
1/16/2021,0.54,31.6,38.5,45.5,37.9,0.24,2.28
1/17/2021,0,33.5,38.1,42.8,27.3,0.87,4.31
1/18/2021,0,29.4,35.8,42.4,26.8,0.56,4.39
1/19/2021,0,29.8,35.5,41.3,23.7,0.79,4.43
1/20/2021,0,26.8,34.9,43.3,21.2,0.76,6.04
1/21/2021,0,18.6,27.9,37.6,14.5,0.79,4.46
1/22/2021,0,18.1,31.8,45.8,21,0.23,6.57
1/23/2021,0,29,35.4,41.7,17.7,2.36,5.25
1/24/2021,0,20.5,26.1,31.5,7.7,1.66,3.94
1/25/2021,0,20.4,26.9,33.4,9.8,1.63,4.4
1/26/2021,0,27.1,30.6,34.3,16.5,1.47,3.89
1/27/2021,0.09,29.1,30.9,33,29.8,0.1,2.17
1/28/2021,0,26.2,31.6,36.9,19.6,1.38,3.35
1/29/2021,0,19.4,25.4,31.4,5.5,1.35,4.06
1/30/2021,0,18.7,23.1,27.4,6.7,1.38,3.27
1/31/2021,0,18.2,26.9,35.1,9.5,1.06,5.01
2/1/2021,0.42,20.1,23.1,26.1,19.7,0.12,1.94
2/2/2021,0.84,22.2,26.5,30.7,26,0,0.95
2/3/2021,0,26.5,30.3,33.9,22.6,0.67,2.23
2/4/2021,0,23.7,29.5,35.2,18.7,1.01,3.3
2/5/2021,0.07,27.2,35.5,43.9,20,0.68,6.37
2/6/2021,0,22.4,35.3,48.2,22.9,0.28,6.53
2/7/2021,0.02,21.3,31.9,42.6,15.8,0.57,6.56
2/8/2021,0.11,12,24.5,37.1,15.7,0.27,3.13
2/9/2021,0,15.5,22.3,29.1,7.5,0.91,3.63
2/10/2021,0.02,16,24.9,34,21.4,0.11,2.03
2/11/2021,0.14,23.2,28.6,33.9,20.2,0.33,3.53
2/12/2021,0,18.6,24.7,30.5,15.8,0.42,2.48
2/13/2021,0,18.8,22.9,27,6.8,1.39,3.24
2/14/2021,0,22.9,25.1,27.2,10.8,0.39,3.18
2/15/2021,0,22.4,29.9,37.5,22.8,0.2,3.23
2/16/2021,0.86,29.4,31.5,33.6,29.1,0.12,1.88
2/17/2021,0,21.8,32.5,43,20.5,0.3,3.67
2/18/2021,0.08,19.2,23.8,28.4,8.8,0.76,3.36
2/19/2021,0.41,21.6,23.9,26,22.4,0.16,0.98
2/20/2021,0.07,19.7,27.5,35.5,22.1,0.11,2.39
2/21/2021,0,12.7,21.8,31,10.5,0.5,3.29
2/22/2021,0,12.7,24,35.8,13.5,0.35,4.53
2/23/2021,0.42,23,28.5,34.2,28.1,0.05,2.11
2/24/2021,0,24.9,35.6,46.4,27.7,0.4,5.39
2/25/2021,0,29,41.3,53.9,28.8,0.93,9.17
2/26/2021,0,28.7,38.2,47.6,18.5,1.95,8.13
2/27/2021,0.28,29.8,36.3,43,23.3,0.27,6.1
2/28/2021,0.04,33.2,39.2,45.2,36.2,0.18,2.25
3/1/2021,1.07,32.5,35.4,38.4,37,0.16,0.61
3/2/2021,0,21.5,33.6,45.9,20.2,0.15,6.27
3/3/2021,0,19.5,28.5,37.8,11.7,0.61,5.42
3/4/2021,0,27.3,41.3,55.3,24.3,1.12,10.51
3/5/2021,0,21.1,33.8,46.3,15.8,1.69,6.86
3/6/2021,0,27.6,33.2,38.5,10.2,2.23,6.01
3/7/2021,0,22.1,28.7,35.4,16,1.07,4.01
3/8/2021,0,16,28.7,41.7,12,0.5,6.66
3/9/2021,0,25.4,35.5,45.8,14.6,0.86,8.14
3/10/2021,0,30.1,47.4,65,28.8,0.73,15.35
3/11/2021,0,36.6,50.6,64.8,34.3,0.57,14.96
3/12/2021,0,46.2,60.8,75.8,43,0.95,22.92
3/13/2021,0,31.5,48.2,64.9,21.8,3.08,16.82
3/14/2021,0,30.6,41.1,52,11.4,2.82,10.95
3/15/2021,0,23.5,39.2,55,9.8,2.15,12.13
3/16/2021,0,27.7,34.2,40.8,1.4,2.42,7.38
3/17/2021,0,32,35.4,39,24.6,0.66,4.81
3/18/2021,0.03,39.3,41.6,44,38.2,0.56,2.55
3/19/2021,0.94,32.2,38.9,45.8,37.5,0.29,3.46
3/20/2021,0,23.2,34.3,45.8,10.4,1.17,8.36
3/21/2021,0,24.6,41.1,57.8,19.9,0.66,13.13
3/22/2021,0,27.6,45.3,63.2,23,0.72,16.3
3/23/2021,0,30.5,46.7,63.2,25.4,0.87,15.91
3/24/2021,0.02,43,54.9,66.6,40.3,1.07,15.14
3/25/2021,0.63,51.1,53.5,55.8,53.1,0.02,0.76
3/26/2021,0.05,53.2,58.2,62.9,56.8,0.27,3.99
3/27/2021,0,38.9,57.3,75.9,44.4,0.58,20.32
3/28/2021,0.01,45.7,56.4,67.4,44.8,1.08,13.33
3/29/2021,0.83,37.3,49.6,61.5,42.5,0.3,7.38
3/30/2021,0,30.2,41.1,52.1,26.1,0.62,8.86
3/31/2021,0,41.6,53,64.7,38.6,0.95,13.65
4/1/2021,0.24,33.4,47.9,62.3,49.9,0.33,4.54
4/2/2021,0,25.4,37.1,47.8,20.8,0.99,6.98
4/3/2021,0,24.4,33.6,42.8,8.5,1.38,7.57
4/4/2021,0,34.8,43.9,52.9,19.9,1.8,11.07
4/5/2021,0,35.3,51.5,67.7,28,1.18,18.13
4/6/2021,0,39.2,54,68.7,26.7,2.2,19.47
4/7/2021,0,46.8,58.6,70.3,31.6,2.84,19.94
4/8/2021,0.01,45.4,58.5,71.5,38.4,2.34,17.66
4/9/2021,0.01,49.8,59.5,69.2,42.7,2.08,14.57
4/10/2021,0.01,51,53.6,56.2,49.3,0.5,4
4/11/2021,0.67,51.1,57.6,63.9,54.4,0.54,6.56
4/12/2021,0.58,47.3,56,64.8,55,0.34,2.37
4/13/2021,0,45.6,48.2,50.7,44.8,0.48,2.76
4/14/2021,0.02,40.8,52.4,63.9,44.2,0.36,10.44
4/15/2021,0.01,43,51.4,59.8,49.8,0.34,5.1
4/16/2021,0,38.4,48.4,58.1,35.7,0.7,9.95
4/17/2021,0,36.9,45.9,54.7,34.6,0.81,7.98
4/18/2021,0,42.6,50,57.2,36.4,1.59,9.17
4/19/2021,0,37.6,49.5,61.2,38.3,0.41,11.18
4/20/2021,0,37.5,50.8,64,39.7,0.34,13.01
4/21/2021,0,39.5,55.8,72.8,42.1,0.85,19.89
4/22/2021,0,31.4,47.2,62.8,27.2,1.82,9.25
4/23/2021,0,30.5,38.6,46.6,18.9,1.27,7.65
4/24/2021,0,35.5,48.9,62.2,27.2,1.5,14.7
4/25/2021,0.33,45.4,55,64.3,38.4,0.59,14.64
4/26/2021,0,37.4,50.4,63.2,36,0.93,11.57
4/27/2021,0,40.8,51.9,62.8,26.1,1.96,16.23
4/28/2021,0,49,63.1,77.1,44.6,1.25,21.54
4/29/2021,0.04,60.2,72.6,84.9,57.3,1.48,26.28
4/30/2021,0.13,48.5,60.6,72.8,59.8,1.13,8.28
5/1/2021,0,42.6,54,65.4,30.4,3.07,14.99
5/2/2021,0,47,56.2,65.4,27.4,3.69,17.61
5/3/2021,0,55,70.3,85.8,47.3,2.06,32.09
5/4/2021,1.04,54.5,61.3,68.2,56.9,0.32,8.66
5/5/2021,0.03,55.3,68.2,81.2,62.4,0.44,16.74
5/6/2021,0.39,45.9,57.5,69,47.4,0.68,8.21
5/7/2021,0,42.3,52.5,62.8,36.5,1.26,12.88
5/8/2021,0.2,38.9,49.7,60.6,41.3,0.27,10.96
5/9/2021,0.23,37.5,47,56.7,39.4,0.32,7.73
5/10/2021,0.08,44,47.1,50.2,42.6,0.44,5.12
5/11/2021,0,42.1,51.9,61.9,37.4,0.89,11.93
5/12/2021,0,38.9,50.9,62.6,30.5,2.4,12.85
5/13/2021,0,36.5,51.4,66.3,33.5,0.77,16.09
5/14/2021,0,40.2,54.6,69.2,34.1,0.86,18.87
5/15/2021,0,41.1,57.2,73.4,37,0.93,21.98
5/16/2021,0,46.1,61.1,76.3,39.2,1.47,24.99
5/17/2021,0,42.5,55.5,68.8,45.9,0.3,14.37
5/18/2021,0,45.1,59.2,73.4,44.7,0.66,19.11
5/19/2021,0,49.3,64.3,79.4,47,1.17,24.97
5/20/2021,0,54.7,70.4,86.2,50.9,2.05,32
5/21/2021,0,51.6,68.4,85.5,48.8,2.41,28.2
5/22/2021,0,57.6,71.1,84.6,52.9,2.38,26.85
5/23/2021,0,65.4,75.9,86.6,56.6,5.23,27.85
5/24/2021,0,59,73.7,89.1,58.4,3.81,28.91
5/25/2021,0,55.8,62.4,68,50.9,1.57,11.77
5/26/2021,0,56.4,66,75.5,58.5,0.66,12.53
5/27/2021,0.63,61.4,75.1,88.8,65.2,0.66,26.11
5/28/2021,0,52.2,66,80.1,50.7,1.88,22.99
5/29/2021,0.92,46.2,56.3,66.4,48.8,0.42,10.8
5/30/2021,0.17,45.9,48.1,50.3,44.6,0.5,2.35
5/31/2021,0.13,46.2,50.2,54.2,46.4,0.5,3.55
6/1/2021,0,49.9,61.6,73.3,46.2,1.12,18.87
6/2/2021,0,58.6,67.3,76,55.2,1.67,16.84
6/3/2021,0.03,61,68,74.9,58.8,1.27,12.57
6/4/2021,0.22,63.4,68.7,73.9,65.9,0.75,5.57
6/5/2021,0,59.7,70.4,81.2,62.3,0.85,18.03
6/6/2021,0,63.3,76.6,89.9,61.6,2.12,31.92
6/7/2021,0,66.7,78.5,90.3,65.5,1.59,29.37
6/8/2021,0,69.4,80.1,90.8,70.3,1.13,26.69
6/9/2021,0.04,67.9,77.7,87.4,70.5,0.72,18.32
6/10/2021,0.12,67.6,77.3,87,69.4,0.71,19.52
6/11/2021,0.05,59,71.5,84,56.9,1.66,22.3
6/12/2021,0.5,57.4,62.3,67.3,58.2,0.53,7.63
6/13/2021,0,63.1,69.5,75.9,61.7,1.39,11.04
6/14/2021,0.02,63.4,68.9,74.4,64.9,0.79,7.33
6/15/2021,0.26,58,71,84,60.6,0.5,23.98
6/16/2021,0,55,65.5,75.8,55.5,1.07,15.18
6/17/2021,0,48.3,62,75.6,44.8,1.43,21.84
6/18/2021,0,50.2,63.5,76.8,45.1,1.59,23.04
6/19/2021,0.06,64.1,73.3,82.4,56.5,1.13,25.1
6/20/2021,0.03,60.6,72.6,84.8,64.7,0.71,20.31
6/21/2021,0.1,68.7,78,87.3,68.9,1.32,20.94
6/22/2021,0.04,67,79.1,90.9,68.9,1.7,24.66
6/23/2021,0.56,49.3,59.6,69.7,52.1,0.93,9.15
6/24/2021,0,48.3,61.2,74.1,47.9,0.89,18.89
6/25/2021,0,52.2,64.3,76.5,50.8,0.99,19.44
6/26/2021,0,66.2,72.8,79.4,58.1,2.35,20.32
6/27/2021,0,70.4,76.9,83.3,69.3,1.34,15.27
6/28/2021,0,70.9,80.3,89.7,70.5,1.68,23.69
6/29/2021,0,71,81.9,92.8,70.8,1.95,27.92
6/30/2021,0,71,81.9,92.8,71,2.39,26.54
7/1/2021,0.19,70.2,83.1,96,68.8,0.81,36.56
7/2/2021,1.3,65.9,70.6,75.4,68.1,0.37,5.17
7/3/2021,0.02,57.6,67.2,76.8,59.6,0.44,13.44
7/4/2021,0.04,59.9,67.5,75.1,59.3,0.82,12.97
7/5/2021,0,59.8,70.9,82.1,59,0.76,21.98
7/6/2021,0,67.4,77.3,87.2,64.6,1.71,25.37
7/7/2021,0,69.4,80.8,92.2,70,1.7,26.77
7/8/2021,0,68.7,80.5,92.3,69.2,2.88,27.43
7/9/2021,0.69,67.5,75.3,83,68.5,0.47,14.42
7/10/2021,0.09,63,73.6,84.3,66.3,0.43,16.08
7/11/2021,0.04,62.8,72,81.2,63,0.56,17.73
7/12/2021,0.98,68.5,75.2,81.9,69.8,0.61,10.54
7/13/2021,0.66,70.1,79.4,88.8,72,0.36,18.57
7/14/2021,0,71.3,77.6,83.9,73.1,0.69,9.32
7/15/2021,0.01,67.2,76.6,86,69.1,0.61,18.87
7/16/2021,0,68.5,78.3,88.1,69.8,0.89,21.97
7/17/2021,0,68.5,79.3,90.2,69.7,0.96,24.22
7/18/2021,0.39,68,79,89.9,70.2,0.56,21.02
7/19/2021,0,60.8,67.4,73.9,62.7,1.03,8.37
7/20/2021,0,63.5,74.4,85.4,64.7,1.17,20.84
7/21/2021,0,63.9,74.8,85.6,67.4,0.6,18.95
7/22/2021,0.35,56.6,69.2,81.7,61.6,0.74,15.41
7/23/2021,0,57,67.9,78.8,55.9,1.07,19.68
7/24/2021,0,58.5,69.8,81.1,57.2,0.84,21.45
7/25/2021,0,69.9,76.5,83,61.9,3.11,21.53
7/26/2021,0,67.3,77.7,88.1,69.7,0.68,20.62
7/27/2021,0,67.8,78.3,88.9,63.5,1.46,29.53
7/28/2021,0,68,77.8,87.7,62.5,2.18,27.84
7/29/2021,0,66,74.9,83.8,62.6,1.81,21.67
7/30/2021,0.34,65.4,72.1,78.9,69.2,0.39,8.03
7/31/2021,0,53.9,68,82.1,55.9,1.06,21.59
8/1/2021,0,58.1,68.1,78.1,55.5,1.29,18.75
8/2/2021,0.53,55.9,65.1,74.3,61.2,0.4,8.32
8/3/2021,0,55.1,66.6,78.1,55.5,0.71,18.39
8/4/2021,0,57.1,67.3,77.4,56.6,0.91,17.57
8/5/2021,0,54.6,67,79.4,57.6,0.68,18.81
8/6/2021,0.03,61.2,73,84.8,59.5,1,25.25
8/7/2021,0,65.3,77.1,88.9,64.7,1.67,27.06
8/8/2021,0,62.2,72.1,82.1,64.7,1,16.74
8/9/2021,0,65.1,76.4,87.7,63.9,1.82,25.78
8/10/2021,0,69.2,78.7,88.2,69,1.88,22.11
8/11/2021,0.84,67.7,78.3,89,70,0.61,19.9
8/12/2021,0.09,67.6,79.3,91,71.1,0.75,20.28
8/13/2021,0.16,66.8,80.7,94.5,71.4,0.8,28.4
8/14/2021,0,69.3,80.3,91.4,70.2,1.18,24.25
8/15/2021,0,64.9,74.4,83.8,64.7,2.43,15.07
8/16/2021,0,68.4,75.8,83.2,59.4,4.16,23.31
8/17/2021,0.05,70.5,74.8,79.1,67.7,1.41,12.65
8/18/2021,0.22,72.5,77.6,82.8,72.9,1.08,10.3
8/19/2021,1.2,71.9,77.8,83.7,73,0.92,11.34
