Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
7/15/2020,0,84.5,97.8,111.1,52.7,24.95,75.97
7/16/2020,0,82.9,96.8,110.6,48.5,25.13,76.95
7/17/2020,0,82.6,97,111.4,44.8,26.15,81.47
7/18/2020,0,83.1,96.3,109.5,48.2,26.54,74.84
7/19/2020,0,84.9,98,111.1,46.6,28.72,80.6
7/20/2020,0,85.4,98.2,111,41.7,31.01,81.59
7/21/2020,0,84.1,94.7,105.3,42.9,29.18,66.21
7/22/2020,0,83.1,96.2,109.2,50.3,22.11,75.44
7/23/2020,0,83.6,95.5,107.4,57.3,19.92,66.1
7/24/2020,0.11,78.4,88.9,99.4,63.4,10.85,45.43
7/25/2020,0,77.3,90.4,103.5,59.8,11.31,58.47
7/26/2020,0,77.2,91.3,105.5,49.4,15.78,68.04
7/27/2020,0,79,94,109,46.8,21.81,75.07
7/28/2020,0,83.3,97.2,111.1,51.8,25.15,78.58
7/29/2020,0,82.9,97.8,112.7,49.7,24.56,84.2
7/30/2020,0,83.6,98.7,113.9,45.4,27.45,87.92
7/31/2020,0,85.3,101.7,118.2,48.9,29.32,101.92
8/1/2020,0,85.7,100.7,115.7,58.5,23.83,89.53
8/2/2020,0,86.2,98.4,110.6,63.9,19.99,70.69
8/3/2020,0,85.8,97,108.2,60.9,21.8,66.13
8/4/2020,0,83.7,98,112.3,53.1,19.91,82.89
8/5/2020,0,82.5,96.4,110.2,54.4,19.85,77.31
8/6/2020,0,80,94,108,44.1,22.55,75.8
8/7/2020,0,77.1,92.4,107.6,39.4,21.39,74.79
8/8/2020,0,76.7,92.4,108.1,51,20.32,70.64
8/9/2020,0,77.5,94,110.4,42.6,20.51,80.33
8/10/2020,0,76.4,94,111.5,37.7,21.23,85.75
8/11/2020,0,78.1,94.6,111.1,40.9,22.36,83.39
8/12/2020,0,83.4,96.3,109.3,58.6,19.2,71.9
8/13/2020,0,83.4,96.8,110.1,57.6,19.37,73.49
8/14/2020,0,83,98.4,113.8,58.2,18.32,84.29
8/15/2020,0,83.2,99.5,115.8,52.7,20.57,92.88
8/16/2020,0,85.5,99.3,113,59.7,22.53,81.21
8/17/2020,0,87.6,100.6,113.6,57.3,26.54,82.04
8/18/2020,0.02,87.6,100.4,113.1,55,26.38,83.08
8/19/2020,0,88.3,100.7,113,53.2,28.05,85.02
8/20/2020,0,87.4,100.2,113.1,58.5,23.08,82.55
8/21/2020,0.02,82.7,96.2,109.7,61.8,15.6,70.17
8/22/2020,0,82.6,91.2,99.9,65.7,13.7,43.95
8/23/2020,0,83.2,94.6,106.1,64.7,14.84,58.57
8/24/2020,0,85.2,97.5,109.9,61.3,18.41,71.47
8/25/2020,0,85.3,100,114.6,55.6,22.12,88.99
8/26/2020,0,84.9,98.7,112.4,56.5,21.11,80.21
8/27/2020,0,84.1,97.7,111.4,56.7,20.41,78.96
8/28/2020,0,84.5,98.6,112.8,55,21.29,84.28
8/29/2020,0.03,87.4,98.7,110.1,55.7,24.54,74.94
8/30/2020,0.06,80.4,91.7,103,66,12.4,51.27
8/31/2020,0.31,73.1,87.4,101.7,66,2.82,50.31
9/1/2020,0,73.3,86.7,100,64.5,5.86,47.52
9/2/2020,0,79.1,90.7,102.3,62.6,14.92,54.15
9/3/2020,0,79.7,91.3,103,63.7,14.06,55.59
9/4/2020,0,79.2,93.6,108,58.4,15.45,69.9
9/5/2020,0,79,96.4,113.8,50,18.57,88.78
9/6/2020,0,84.9,99.8,114.7,44.5,20.17,92.51
9/7/2020,0,81,97.1,113.2,46.5,24.04,87.77
9/8/2020,0,79.2,93.5,107.9,57.3,21.06,66.87
9/9/2020,0,65.1,81.5,97.8,43.6,15.93,52.89
9/10/2020,0,64.8,77,89.2,29.3,15.16,41.82
9/11/2020,0,64.1,77.5,90.9,34.6,13.7,43.41
9/12/2020,0,63.5,77.2,90.8,43.9,11.74,39.67
9/13/2020,0,64.3,80.8,97.3,44,10.61,51.48
9/14/2020,0,67.4,84.2,100.9,46,15.24,56.26
9/15/2020,0,74.1,89.1,104,43.3,18.99,65.36
9/16/2020,0,71.9,87.8,103.6,46.1,16.57,62.71
9/17/2020,0,71.6,89.1,106.5,38.9,16.58,72.62
9/18/2020,0,73.5,90.6,107.8,37.3,17.73,75.72
9/19/2020,0,75.8,90.8,105.9,39.8,20.48,70.82
9/20/2020,0,73.3,88.7,104.2,44.8,18.13,64.94
9/21/2020,0,70.7,87.7,104.7,44,16.61,66.46
9/22/2020,0.05,77.4,89.5,101.6,49.4,20.15,57.32
9/23/2020,0,72.5,87.5,102.6,50,16.08,59.81
9/24/2020,0,71.5,87.5,103.6,44,15.58,63.89
9/25/2020,0,70.8,88.1,105.4,42.3,16.15,68.54
9/26/2020,0,70.2,87.5,104.8,42.3,16.55,66.74
9/27/2020,0,69.2,85.6,102.1,41.5,14.37,61.82
9/28/2020,0,67.2,84.2,101.3,37,13.47,61.68
9/29/2020,0,67.4,84.9,102.4,37.2,14.65,63.51
9/30/2020,0,67.7,84.2,100.7,38,13.9,59.73
10/1/2020,0,66.3,85,103.6,32.5,13.39,67.11
10/2/2020,0,66.3,85.6,104.8,29.6,13.77,70.24
10/3/2020,0,65.7,85.5,105.3,25.4,15.2,72.21
10/4/2020,0,63.7,84.1,104.5,24.9,14.3,71.08
10/5/2020,0,64.3,83.7,103.1,24,14.9,67.86
10/6/2020,0,64.2,83.6,103,26.9,14.27,66.69
10/7/2020,0,64.1,84,104,26.5,13.67,69.43
10/8/2020,0,63.2,82.6,101.9,26.5,13.47,64.73
10/9/2020,0,64,82.2,100.4,31.5,13.51,60.62
10/10/2020,0,65.5,82,98.5,34,13.13,56.45
10/11/2020,0,63.6,79.1,94.5,35.2,11.82,48.84
10/12/2020,0,63.6,78.9,94.2,38.1,12.02,47.34
10/13/2020,0,62.2,80,97.8,35.5,11.11,54.38
10/14/2020,0,62,81.4,100.9,31,11.26,62.08
10/15/2020,0,59.9,80.3,100.6,29,10.28,61.57
10/16/2020,0,62.6,82.3,102.1,33.5,11.87,62.74
10/17/2020,0,64.9,83.7,102.4,27.5,14.43,65.5
10/18/2020,0,60.7,79,97.3,27.3,11.95,55.41
10/19/2020,0,58.9,78,97.1,28.4,10.76,53.76
10/20/2020,0,61.1,79.6,98,31.9,11.36,54.74
10/21/2020,0,61.2,79.6,97.9,31.6,10.53,55.1
10/22/2020,0,62.1,79.7,97.2,30.4,11.13,54.01
10/23/2020,0,61.3,77.8,94.3,40.3,10.15,45.38
10/24/2020,0,64.3,78.6,92.8,45.2,9.68,40.93
10/25/2020,0,65.6,76.1,86.6,45.6,9.72,31.75
10/26/2020,0,63,75.3,87.7,48,8.77,29.75
10/27/2020,0,47.4,57.9,68.4,9.5,8.54,21.19
10/28/2020,0,45.1,57.4,69.7,17.7,5.21,21.18
10/29/2020,0,45.6,58.9,72.1,24.5,4.93,22.6
10/30/2020,0,47.1,65.5,83.9,27.1,6.71,33.71
10/31/2020,0,52.8,69.8,86.8,30.6,8.32,36.4
11/1/2020,0,56.7,71.2,85.8,31.8,8.77,34.83
11/2/2020,0,57.4,76.5,95.7,32.3,9.5,50.1
11/3/2020,0,66.7,80.4,94,31.6,16,47.37
11/4/2020,0,60.1,76.6,93.2,33.2,9.59,44.8
11/5/2020,0,57,75.3,93.6,35.5,7.94,44.88
11/6/2020,0,59,77.8,96.5,32.1,9.81,50.68
11/7/2020,0,72.8,81.2,89.7,34.2,18.06,39.85
11/8/2020,0,50.1,63.3,76.6,37.1,5.62,21.73
11/9/2020,0,47,57.8,68.5,34.9,4.46,16.45
11/10/2020,0,41.1,53,64.8,27.6,3.8,15.83
11/11/2020,0,40.3,54.8,69.3,20.9,3.73,20.62
11/12/2020,0,38.9,55.3,71.7,21.5,3.67,22.54
11/13/2020,0,41.5,57.8,74,22.4,4.3,24.59
11/14/2020,0,43.4,60.6,77.9,22.6,4.97,27.89
11/15/2020,0,43.6,60.5,77.4,23.9,5.12,27.41
11/16/2020,0,43.8,63.5,83.2,20.6,5.12,34.45
11/17/2020,0,49.2,69.7,90.2,21.9,7.85,44.08
11/18/2020,0,52.9,71.6,90.2,26,8.08,43.37
11/19/2020,0,54.4,72.1,89.9,30.5,7.96,42.01
11/20/2020,0,52.9,70.2,87.6,31.8,6.4,38.38
11/21/2020,0,55.2,71.8,88.4,32.2,8.33,37.97
11/22/2020,0,55.5,70.4,85.4,34.3,8.61,33.14
11/23/2020,0,52.7,69,85.3,36.9,6.51,33.24
11/24/2020,0,50.8,66.1,81.5,28.2,5.99,31.18
11/25/2020,0,42.5,58.6,74.8,21.7,4.53,25.26
11/26/2020,0,40.3,56,71.6,22,3.72,22.27
11/27/2020,0,40.5,56.5,72.5,20.8,4.35,22.68
11/28/2020,0,39.9,54,68.1,22.9,4.21,18.33
11/29/2020,0,39.7,55.7,71.6,22.9,3.8,21.29
11/30/2020,0,38,56.6,75.2,18.8,3.7,25.73
12/1/2020,0,41.6,58.3,75,17.6,5.29,25.57
12/2/2020,0,39.4,56.3,73.3,18.8,4.12,23.38
12/3/2020,0,40.7,56,71.4,10.3,4.19,23.57
12/4/2020,0,37,52.3,67.6,8.6,4.5,20.47
12/5/2020,0,34.8,52,69.2,8.1,3.78,21.73
12/6/2020,0,35.7,54.2,72.6,10.7,3.92,24.21
12/7/2020,0,38,55.8,73.7,14.2,4.41,24.51
12/8/2020,0,41.4,60.4,79.5,12.5,5.16,30.74
12/9/2020,0,53.1,65.9,78.7,13.6,9.75,29.66
12/10/2020,0.25,53.2,66.4,79.7,23.5,6.16,30.2
12/11/2020,0.45,47.7,54.9,62.2,48.8,1.5,6.36
12/12/2020,0,46,56,66,45.9,1.01,9.51
12/13/2020,0,44.5,56.5,68.6,34.5,1.52,14.69
12/14/2020,0,39.8,51.2,62.6,14.7,3.85,16.33
12/15/2020,0,40.6,53.2,65.8,22.6,3.21,17.24
12/16/2020,0,35.6,48.8,61.9,23.3,2.75,15.05
12/17/2020,0,35.8,51,66.1,21,2.18,17.55
12/18/2020,0,36.9,49.3,61.7,25.2,2.31,13.56
12/19/2020,0,34.4,51.3,68.2,26.6,1.78,17.72
12/20/2020,0,36.7,52.8,68.8,26.8,2.26,18.44
12/21/2020,0,36.1,53.5,70.9,24.4,2.07,20.88
12/22/2020,0,39.1,58.4,77.7,26,2.87,26.8
12/23/2020,0,40.5,56.3,72.2,24.1,3.25,22.19
12/24/2020,0,37.5,54.4,71.3,9.3,2.96,23.05
12/25/2020,0.01,43.2,52.2,61.2,6.6,5.94,16.21
12/26/2020,0,41.8,56.4,71.1,15.5,4.64,22.7
12/27/2020,0,39.4,55.5,71.6,19.3,3.86,22.16
12/28/2020,0,40.6,56.2,71.7,25.7,3.74,21.02
12/29/2020,0,40,54.2,68.4,29.6,2.87,17.27
12/30/2020,0,40.5,51.9,63.4,28.5,2.91,13.09
12/31/2020,0,38.1,52.8,67.4,11.5,4.28,20.5
1/1/2021,0,35.4,48.6,60.3,21.4,2.98,14.3
1/2/2021,0,33.8,51.4,67.4,23.8,2.64,19.32
1/3/2021,0,34.8,50.8,65.6,25.1,2.33,17.72
1/4/2021,0,36.8,51.8,66.5,26.2,2.44,18.3
1/5/2021,0,37,54,70.5,27.7,2.49,21.11
1/6/2021,0,39.2,54.5,69.8,27.3,2.86,19.72
1/7/2021,0,35.9,53.2,69.4,23.4,2.69,20.76
1/8/2021,0,35.5,52.9,69.3,23.1,2.75,19.99
1/9/2021,0,36.9,53,68.4,22.4,2.98,19.54
1/10/2021,0,33.2,52.2,69,19.5,2.75,21.66
1/11/2021,0,34.9,51.1,65.5,20.2,3.47,17.78
1/12/2021,0,35.2,51.3,66.1,20.4,4.27,17.91
1/13/2021,0,32.1,49.5,65.5,15.8,3.15,18.38
1/14/2021,0,32.1,49.8,66.2,17.4,3.09,18.84
1/15/2021,0,36.7,55.2,72.8,23,3.65,23.01
1/16/2021,0,41,60.7,78.8,19.8,5.16,30.35
1/17/2021,0,40.9,59.4,76.6,21.9,4.49,27.61
1/18/2021,0,38.9,58.6,77.2,18.5,4.44,28.65
1/19/2021,0.01,37,54.8,71.6,21.4,3.79,22.9
1/20/2021,0.02,53.4,60.2,67.3,38.8,3.85,15.3
1/21/2021,0.03,53.5,64.1,72.8,39.4,3.79,19.56
1/22/2021,0,50,61.1,71.1,48,2.4,15.32
1/23/2021,0,51.4,59.8,66.8,48.5,2.32,11.78
1/24/2021,0.23,47.9,55.7,62.5,45.2,1.63,10.09
1/25/2021,0.05,45.5,51.4,56.2,41.8,1.39,7.97
1/26/2021,0.34,40.6,46.2,51.9,37.4,1.15,5.77
1/27/2021,0,39.6,46.7,53.2,32.5,2.03,9.49
1/28/2021,0,39.4,49.2,60.2,30.4,2.04,12.98
1/29/2021,0,48.4,58.6,69.3,31.5,4.73,18.7
1/30/2021,0.13,40.8,53.3,65,41.4,0.98,14.57
1/31/2021,0,38,50.7,62.3,40.1,0.92,11.7
2/1/2021,0,37.1,54.6,70.8,33.6,1.54,20.62
2/2/2021,0,52.7,61.2,70.3,36.8,6.47,18.66
2/3/2021,0,54.9,68.5,81.3,44.3,5.89,28.65
2/4/2021,0,54.6,69.3,81.8,44.1,5.94,29.47
2/5/2021,0,44.4,60.2,74.8,27.9,4.83,25.72
2/6/2021,0,40.9,56.9,70.3,24.7,3.94,22.5
2/7/2021,0,39.2,57.2,72.8,27.1,3.18,24.7
2/8/2021,0,38.8,57.4,73.6,27.4,2.88,25.47
2/9/2021,0,39.9,58.5,75.1,27,3.57,26.47
2/10/2021,0,40.8,57.7,72.9,29,3.46,23.51
2/11/2021,0,44.2,60,73.4,30.4,4.12,24.38
2/12/2021,0,43,60.7,76.4,31.4,3.6,26.75
2/13/2021,0,44.6,59.5,72.2,36.9,2.99,21.16
2/14/2021,0,45.1,58.3,70.1,37,2.89,18.03
2/15/2021,0,40.9,54.5,66.7,22.5,5.16,19.04
2/16/2021,0,38.4,54,67,22.2,4.1,20.58
2/17/2021,0,41.4,57.1,70.4,21.3,5.44,22.45
2/18/2021,0,40.7,54.4,66.3,14.2,5.74,20.16
2/19/2021,0,38.5,52.7,64.8,14.5,5.08,18.8
2/20/2021,0,37.2,55.3,71.5,18.3,4.95,23.86
2/21/2021,0,39.4,59.1,76.7,20.2,4.69,28.36
2/22/2021,0,40.4,56,69.8,17.2,4.86,22.39
2/23/2021,0,39.8,59.2,77.2,18.1,4.99,29.02
2/24/2021,0,41.1,61.4,79.3,20.9,5.07,31.74
2/25/2021,0,43.4,63,80.3,22.8,5.44,33.16
2/26/2021,0,39.3,54.9,68.4,15.1,5.41,21.38
2/27/2021,0,36.8,55,70.7,16.4,4.48,23.52
2/28/2021,0,37,56,72.6,12.8,4.2,25.87
3/1/2021,0,35.9,50.4,64.1,0.7,5.88,19.29
3/2/2021,0,33.4,51.5,69.1,9.6,4.98,22.02
3/3/2021,0,44.3,61,77.4,17.7,6.47,29.6
3/4/2021,0,46.3,64.2,80.3,25.5,4.87,34.82
3/5/2021,0,49.1,59.7,70.3,37.5,3.78,18.17
3/6/2021,0,53.6,67.3,81,31.1,8.74,30.73
3/7/2021,0,50.7,68,84.7,28.1,8.24,36.36
3/8/2021,0,48.9,68.5,87.1,28.4,7.76,40.61
3/9/2021,0,59,71.6,83.3,27.8,12.19,35.31
3/10/2021,0,48.4,62.6,76.3,26.5,6.97,26.05
3/11/2021,0,45.6,57.4,68.4,27.7,5.25,19.42
3/12/2021,0.11,45.1,56.4,66.9,33.4,1.7,18.04
3/13/2021,0.25,43.2,51.9,59.9,39.8,1.38,10.93
3/14/2021,0.02,40.8,52.8,63.6,35.3,1.22,15.12
3/15/2021,0,40.3,55.9,70.5,34.8,1.64,20.32
3/16/2021,0,46.5,60.9,74.3,29.8,4.26,24.98
3/17/2021,0,42.4,53.1,63,26,4.07,15.74
3/18/2021,0,39.9,55.9,71.6,30.3,3.72,21.01
3/19/2021,0,44.6,62.7,80.2,30.1,3.72,30.92
3/20/2021,0,47,66.1,84.3,26.7,5.87,37.29
3/21/2021,0,52.4,69.2,85.2,32.8,7.34,35.02
3/22/2021,0,51.1,64.4,76.7,17.9,7.99,29.45
3/23/2021,0,49.2,61.5,72.9,13.9,8.14,25.8
3/24/2021,0,44.7,55.5,65.4,31.7,2.58,16.83
3/25/2021,0,44.6,59.2,73,27.9,2.65,23.87
3/26/2021,0,47.8,60.4,72.1,26.2,6,23.64
3/27/2021,0,44.8,56,66.5,35.9,3.52,16.22
3/28/2021,0,44.8,61.3,77.7,30.5,3.14,27.5
3/29/2021,0,49.2,67.1,84.7,25.7,8.09,36.91
3/30/2021,0,49.6,69.9,89,24,8.47,43.95
3/31/2021,0,50.5,69,86.5,16.8,9.52,40.49
4/1/2021,0,51.8,69.7,86.8,11.6,11.72,42.21
4/2/2021,0,59.2,78.5,93.8,20.4,16.33,52.77
4/3/2021,0,61.7,78.3,92.9,26.9,13.34,51.22
4/4/2021,0,59.9,79.5,97.5,31,11.91,57.42
4/5/2021,0,59.6,79.7,98.4,25.6,12.42,61.08
4/6/2021,0,60.2,78.8,96.2,25.9,13.36,55.99
4/7/2021,0,57.6,75.2,91.6,19.4,12.86,49.29
4/8/2021,0,55.2,74.2,91.8,16.1,12.22,50.57
4/9/2021,0,60.3,77.6,93.5,31,13.01,49.8
4/10/2021,0,57.7,77,94.8,19.8,11.49,55.59
4/11/2021,0,57.9,77,94.4,22.2,12.51,53.61
4/12/2021,0,59.3,76.8,92.6,27.3,12.93,50.17
4/13/2021,0,61.3,77,91,34,11.51,46.14
4/14/2021,0,59.6,75.1,88.7,32.9,11.16,42.27
4/15/2021,0,57.7,72.3,84.9,31.1,9.56,37.17
4/16/2021,0,54.5,68.7,82.1,22.7,10.02,34.99
4/17/2021,0,52.8,69,83.7,19.1,10.08,38.14
4/18/2021,0,53.7,70.6,86.2,22.3,10.02,40.25
4/19/2021,0,57.6,71.2,83.3,27.3,12.39,36.19
4/20/2021,0,55.5,72.6,88.1,26.6,11.24,42.14
4/21/2021,0,57.7,76.3,93.3,20,11.39,52.09
4/22/2021,0,60,75.9,89.4,19.5,10.65,47.56
4/23/2021,0,58.7,71.1,81.8,37.6,9.24,31.95
4/24/2021,0,58.1,72.4,85.5,36.8,8.53,36.42
4/25/2021,0,57,75.1,91.3,28.4,9.4,47.96
4/26/2021,0,58.7,76.3,92.3,26.8,12.33,49.54
4/27/2021,0,58.5,69.8,79.8,35,7.13,31.2
4/28/2021,0,52.8,64.8,75,32.5,6.79,25.96
4/29/2021,0,52.2,68.7,83.8,37.8,6.44,34.52
4/30/2021,0,56.2,75.5,92.8,37.2,6.94,48.48
5/1/2021,0,63.4,81.5,97.4,31.3,12.58,58.05
5/2/2021,0,65.2,83.3,98.8,28,15.14,61.46
5/3/2021,0,63,78.3,91.5,28.5,13.42,49.4
5/4/2021,0,61.1,76.7,90.6,29.7,12.14,47.04
5/5/2021,0,61.2,78.7,93.6,28,12.82,53.45
5/6/2021,0,62.5,81.7,98.4,27.5,14.14,62.42
5/7/2021,0,65,83.9,100.5,29.5,15.57,65.84
5/8/2021,0,63.6,81.1,95.8,28.3,15.46,56.98
5/9/2021,0,63.2,79.6,93.5,29.7,14.99,52.24
5/10/2021,0,63.2,80.5,95.1,25.6,14.21,56.46
5/11/2021,0,61.3,79.2,94.5,20.1,13.95,56.26
5/12/2021,0,60.8,78.5,94,21.1,13.07,54.34
5/13/2021,0,61.9,81.9,99.8,23.5,14.17,65
5/14/2021,0,64.4,84.2,101.2,21.8,16.94,69.7
5/15/2021,0,64.2,84.1,100.4,25.4,16.93,66.56
5/16/2021,0,67.1,83.2,97.1,23.8,15.92,60.6
5/17/2021,0,64.3,78.5,90.5,31.2,14.29,46.77
5/18/2021,0,63,77,89.5,36.8,13,43.66
5/19/2021,0,66.4,81.5,95.1,40.4,14.3,51.23
5/20/2021,0,68.4,85.4,100,35.5,16.97,63.02
5/21/2021,0,67.4,84.2,97.9,28.5,18.25,61.02
5/22/2021,0,54.5,71.1,83.6,18,11.1,39
5/23/2021,0,51.9,67.5,80.9,14.7,10.48,35.76
5/24/2021,0,50.8,70.5,86.9,11.1,10.14,44.81
5/25/2021,0,57.6,76.9,94.2,14.6,12.6,56.19
5/26/2021,0,63.6,81.6,98,20.7,14.64,61.46
5/27/2021,0,65.4,81.9,96.9,24.2,16.72,57.82
5/28/2021,0,64.1,82.6,98.9,24.7,15.35,63.46
5/29/2021,0,63.7,83.7,100.6,22.2,17.58,68.07
5/30/2021,0,64.8,84.3,99.9,24.9,17.72,67.64
5/31/2021,0,65.8,84.2,100.1,29.9,16.77,64.57
6/1/2021,0,68.5,85.6,101.2,32.9,15.85,66.48
6/2/2021,0,71.2,87.8,103.4,32.5,20.23,70.64
6/3/2021,0,72.6,89.8,105.5,31.5,22.31,76.3
6/4/2021,0,74.5,90.6,105.5,28.9,24.56,75.9
6/5/2021,0,73.9,90.8,106.6,24.7,22.92,79.9
6/6/2021,0,70.9,89.8,107,26.9,20.56,80.92
6/7/2021,0,67.1,85.9,103.2,22.9,18.16,72.1
6/8/2021,0,67.1,85.2,102,25.7,16.63,69.2
6/9/2021,0,66.3,82.5,97.4,28.7,16.31,58.55
6/10/2021,0,68.4,85.9,101.9,26.7,17.49,69.06
6/11/2021,0,65.4,83.5,100.5,26.9,18.43,64.79
6/12/2021,0,64,84.5,103.4,14.5,15.99,73.69
6/13/2021,0,66.3,88.3,109.4,16.7,17.65,87.02
6/14/2021,0,69.7,92.2,113.1,22.3,20.86,98.5
6/15/2021,0,75.8,95.7,114.2,31.8,24.87,99.49
6/16/2021,0,82.6,99.2,115.1,38.9,29.5,99.13
6/17/2021,0,83.4,98.8,113.1,41.6,31.51,91.65
6/18/2021,0,85.3,101.1,115.8,42.2,30.72,100.11
6/19/2021,0,84.4,100.9,116,43,31.58,101.52
6/20/2021,0,82.9,98.9,113.9,45.2,30.55,92.6
6/21/2021,0,81.3,97.4,112.5,47.3,24.48,89.31
6/22/2021,0,80.5,95,108.3,48.7,22.62,78.51
6/23/2021,0.02,80.5,93.6,105.7,49.5,21.21,69.41
6/24/2021,0.05,77.1,84.5,92,60.6,8.62,35.95
6/25/2021,0,78.4,91.7,103.9,56.1,14.77,64.36
6/26/2021,0,76.2,92.3,106.7,43.2,19.58,76.11
6/27/2021,0,75.3,92.8,108.5,35.7,23.88,83.59
6/28/2021,0,77.5,95.9,112.9,37.8,24.74,92.88
6/29/2021,0,87.2,98.6,108.8,46.8,30.48,80.28
6/30/2021,0,84.4,94.8,104.3,51.7,23.62,65.87
7/1/2021,0,82.5,94.4,106.4,57.9,18.56,67.71
7/2/2021,0,81.6,95.1,108.5,59.6,17.36,71.64
7/3/2021,0.01,86.2,96.3,106.4,61.8,22.26,63.11
7/4/2021,0.25,78.7,93.2,107.7,65.9,7.45,66
7/5/2021,0,78.8,92.3,105.7,64.8,8.4,61.22
7/6/2021,0,83.9,96.3,108.8,55.3,24.14,72.67
7/7/2021,0,84.1,97.8,111.6,46.5,25.99,84.96
7/8/2021,0,84.7,98.6,112.6,53.7,25.4,83.99
7/9/2021,0,86.5,99.7,112.9,61.6,24.56,81.93
7/10/2021,0,87.8,100.5,113.1,62.8,23.8,80.31
7/11/2021,0,83.7,98.6,113.5,62.9,17.05,81.47
7/12/2021,0,83.3,97.3,111.3,61,15.36,76.48
7/13/2021,0,88.1,98,107.8,60.4,25.86,67.4
7/14/2021,0.3,86.3,97.6,108.8,61.2,23.33,69.32
7/15/2021,0.04,76.7,87.7,98.7,67.1,6.24,42.65
7/16/2021,0,83.7,94.7,105.7,65,16.58,60.68
7/17/2021,0.23,80.8,94.1,107.4,64.6,11.46,65.23
7/18/2021,0,81.8,93,104.3,64.2,13.84,57.77
7/19/2021,0.02,83.2,92.2,101.3,65,13.65,49.46
7/20/2021,0,83.9,93.1,102.3,66.4,13.43,50.62
7/21/2021,0,86.1,97.2,108.3,65.5,18.63,65.32
7/22/2021,0.07,84.6,97.2,109.8,65.4,15.06,70.24
7/23/2021,0.03,80.6,94.2,107.8,66,11.94,64.07
7/24/2021,0.45,73.5,77.5,81.6,69.4,3.27,13.8
7/25/2021,0.45,73.3,80.6,87.8,70.6,2.79,22.24
7/26/2021,1.69,72.5,77.8,83,71,2.39,14.31
7/27/2021,0,75,86.6,98.2,67.6,5.43,42.81
7/28/2021,0,78.8,92,105.3,63.3,10.19,61.79
7/29/2021,0,81.7,94,106.4,62.2,13.41,64.44
7/30/2021,0.1,81.2,93.7,106.2,62.9,10.78,63.68
7/31/2021,0.06,77.5,90.2,102.9,65.1,7.82,54.77
8/1/2021,0,77.5,89.7,102,66.2,7.14,52.24
8/2/2021,0,83.6,95.5,107.3,63.3,15.34,65.65
8/3/2021,0,85.2,98,110.8,59.5,19.25,76.75
8/4/2021,0,84.8,98.6,112.4,57.8,20.44,82.42
8/5/2021,0,84.8,99.9,114.9,54.4,23.22,92.33
8/6/2021,0,85.9,98.7,111.5,61.8,22.85,77.54
8/7/2021,0,86.1,97.7,109.4,63.8,20.11,70.69
8/8/2021,0,85.2,96.8,108.4,61.8,18.46,68.72
8/9/2021,0,84.7,96.4,108.1,62.3,19.63,69.43
8/10/2021,0.09,77.7,86.1,94.4,65.4,6.24,37.14
8/11/2021,0,76.7,85.7,94.8,67.4,5.95,35.21
8/12/2021,0.09,77.2,87.5,97.7,69.1,8.15,40.18
8/13/2021,0,79.1,88.6,98,68.2,8.78,42.03
8/14/2021,1.03,73.3,87.1,100.8,68.2,3.02,46.46
8/15/2021,0,73.7,84.2,94.6,71.3,2.79,32.12
8/16/2021,0,80.3,89.7,99,70.6,6.71,41.38
8/17/2021,0.64,75.8,88.7,101.7,69,7.48,46.1
8/18/2021,0,73.3,85.1,96.8,67.3,4.39,40.13
8/19/2021,0.1,76.1,87.9,99.7,67.2,7.19,46.89
8/20/2021,0,75.5,87,98.4,61.3,6.86,45.37
8/21/2021,0,76.2,87.9,99.6,61.1,11.87,48.76
8/22/2021,0,77.8,89.7,101.5,58.2,11.8,54.58
8/23/2021,0,74.4,88.8,103.2,51.6,14.55,61.65
8/24/2021,0,73.5,89.3,105.2,45.1,14.12,70.14
8/25/2021,0,75.9,91.1,106.3,52.2,16.47,68.54
8/26/2021,0,79.4,94.9,110.4,56.2,16.92,76.28
8/27/2021,0,81.2,96.8,112.4,54.4,18.82,83.53
8/28/2021,0,82.1,97.7,113.3,55,21.64,85.37
8/29/2021,0,86.7,96.4,106.1,60.2,23.68,60.26
8/30/2021,0,86.4,97.3,108.2,57.5,23.34,69.48
8/31/2021,0.02,82.3,93.8,105.3,60.3,11.84,62.04
9/1/2021,0.15,74.4,82.3,90.3,69.1,4.76,26.63
9/2/2021,0.48,73.7,84.9,96.1,68.1,3.97,38.77
9/3/2021,0,75.7,85.8,95.8,67.2,4.76,38.04
9/4/2021,0,75,88.4,101.8,61.5,8.88,53.01
9/5/2021,0,74.4,90.4,106.4,56.3,11.62,66.22
9/6/2021,0,75.7,91.9,108.2,57.5,14.67,71.29
9/7/2021,0,80.5,92.2,104,63.4,14.74,56.23
9/8/2021,0,79.9,92.6,105.3,63,13.09,59.34
9/9/2021,0,81.7,92.9,104,64.7,16.12,54.35
9/10/2021,0,80.9,95.6,110.2,54.4,16.55,77.97
9/11/2021,0,81.2,94.4,107.5,57.3,17.7,68.69
9/12/2021,0,79.6,93.5,107.4,58,15.94,69
9/13/2021,0,78.4,94.1,109.7,53.6,16.41,76.25
9/14/2021,0,78.4,94.2,110.1,50.5,18.54,78.8
9/15/2021,0,77.3,92.2,107,49.9,18.6,70.54
9/16/2021,0,76,91.5,106.9,45.7,18.87,72.46
9/17/2021,0,74.1,90.1,106.1,48.7,17.39,68.85
