Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
7/2/2020,0,50.7,59.5,68.4,52.7,0.39,6.91
7/3/2020,0,50.4,58.2,66.1,51.7,0.39,6.53
7/4/2020,0,50.2,58.4,66.7,50.9,0.57,5.48
7/5/2020,0,50.9,64,77.1,50.2,1.13,16.08
7/6/2020,0,53,61.3,69.7,49.4,1.56,10.25
7/7/2020,0,51.6,58.7,65.8,49.3,1.38,9.41
7/8/2020,0,50.5,60.6,70.8,50.4,0.9,11
7/9/2020,0,50.1,61.3,72.4,52,0.38,10.66
7/10/2020,0,50.2,62.8,75.4,52.2,0.42,11.85
7/11/2020,0,52.8,62.9,72.9,51.9,1.33,8.86
7/12/2020,0,53.4,65.5,77.6,50.5,1.69,12.97
7/13/2020,0,52.1,64.8,77.5,52,0.81,13.81
7/14/2020,0,51.8,59.3,66.8,52.6,0.51,5.71
7/15/2020,0,52,60.1,68.1,53.5,0.53,7.36
7/16/2020,0,54.5,61.5,68.5,54.4,0.73,5.84
7/17/2020,0,54.7,61.1,67.6,54.6,0.78,5.59
7/18/2020,0,54.5,62.2,70,54.8,0.64,6.76
7/19/2020,0,54.5,62.7,70.9,55.5,0.52,7.37
7/20/2020,0,54.3,60.8,67.3,54.8,0.62,5.42
7/21/2020,0.02,53.9,59.7,65.5,54.2,0.67,4.97
7/22/2020,0,53,60.1,67.2,54.5,0.41,6.05
7/23/2020,0,53.2,61.2,69.2,54.6,0.38,7.41
7/24/2020,0,53.8,61.2,68.5,54.1,0.7,6.69
7/25/2020,0,52.3,58.3,64.4,52.8,0.54,3.88
7/26/2020,0,53.5,61.8,70.2,54.5,0.55,6.92
7/27/2020,0,53.4,61.5,69.5,54.1,0.65,5.78
7/28/2020,0,53.9,61.7,69.4,53.7,0.65,6.33
7/29/2020,0,53.5,60.3,67.1,54.6,0.37,3.89
7/30/2020,0,53.5,60.8,68.1,54.5,0.48,4.55
7/31/2020,0,52.6,59.5,66.5,54,0.37,5.78
8/1/2020,0,52.9,59.9,67,53.5,0.65,7.28
8/2/2020,0,54,61.4,68.7,54.1,0.55,6.95
8/3/2020,0,53.6,60.8,68.1,53.4,0.49,7.67
8/4/2020,0,54.8,63.6,72.4,54.8,0.78,12.56
8/5/2020,0,55.6,61.2,66.9,55.5,0.61,6.41
8/6/2020,0,54.5,59.3,64.1,54.6,0.73,5.16
8/7/2020,0,54.3,63.3,72.4,54.9,0.67,10.95
8/8/2020,0,54.5,63.6,72.8,54.5,0.72,11.57
8/9/2020,0,55.5,63.7,71.8,55.5,0.73,10.67
8/10/2020,0,55.9,65.4,75,54.7,0.86,12.32
8/11/2020,0,56.8,64,71.2,55.5,1.01,10.02
8/12/2020,0,55.7,62.1,68.6,55.8,0.66,7.76
8/13/2020,0,55,63.4,71.8,54.5,0.96,9.9
8/14/2020,0,55.6,68.7,81.8,52.4,2.32,22.77
8/15/2020,0,67.5,82.2,96.8,52.8,7.61,47.93
8/16/2020,0,66.8,79.1,91.5,54.7,6.46,35.8
8/17/2020,0.04,67.2,75.8,84.4,60.9,4.62,20.19
8/18/2020,0,66.6,72.9,79.2,59.1,4.97,15.92
8/19/2020,0,64.9,73.6,82.2,55,4.89,19.89
8/20/2020,0,56.8,66.8,76.8,50.6,2.47,14.88
8/21/2020,0,54.5,64.3,74.1,55.2,0.78,12.32
8/22/2020,0,57.1,66.8,76.5,58.8,0.64,12.92
8/23/2020,0,58.5,68.3,78.1,57.1,1.43,14.28
8/24/2020,0,59.8,66.6,73.4,58.1,1.74,9.63
8/25/2020,0,56.5,65.7,74.9,58.6,0.68,10.91
8/26/2020,0,55.4,62.5,69.6,57.6,0.4,7.14
8/27/2020,0,53,58.5,64.1,53.7,0.36,5.2
8/28/2020,0,52.1,59.2,66.3,53.6,0.41,6.05
8/29/2020,0,53.7,60.2,66.8,54.6,0.36,6.17
8/30/2020,0,53.9,59.9,66,54.8,0.42,6.34
8/31/2020,0,53.4,61.2,69.1,54.4,0.47,8.16
9/1/2020,0,54.5,62.1,69.6,55,0.37,8.75
9/2/2020,0,55.8,61.3,66.8,55.3,0.79,7.43
9/3/2020,0,55.7,62.6,69.6,55.1,0.61,9.67
9/4/2020,0,54.7,61.3,67.9,54.7,0.37,6.37
9/5/2020,0,54.3,63.5,72.6,53,0.5,12.41
9/6/2020,0,61.9,77.5,93,52.8,7,35.97
9/7/2020,0,72.7,86.9,101.2,51.4,10.79,53.61
9/8/2020,0,60.5,78.3,96,51.1,2.72,43.06
9/9/2020,0,56.6,67.2,77.9,53.3,0.64,17.4
9/10/2020,0,56.6,59.4,62.3,56.5,0.33,3.25
9/11/2020,0,56,61,66,55.8,0.6,5.66
9/12/2020,0,55.3,64.5,73.8,55.3,0.57,11.6
9/13/2020,0,53.4,65.4,77.3,54.6,0.15,14.28
9/14/2020,0,53.6,60,66.4,54.2,0.38,7.09
9/15/2020,0,54.7,61.6,68.5,54.3,0.69,9.47
9/16/2020,0,57.2,65.3,73.4,57.9,0.44,12.44
9/17/2020,0,60.4,68.2,75.9,61.9,0.32,11.78
9/18/2020,0,59.7,66.3,72.8,59.7,0.33,9.68
9/19/2020,0,58.4,65.8,73.1,58.2,0.59,11.53
9/20/2020,0,56.1,65.9,75.6,55.8,0.6,14.17
9/21/2020,0,56.1,69.6,83.2,54.3,1.35,23.35
9/22/2020,0,54.7,64.8,74.9,54.6,0.63,15.3
9/23/2020,0,55,63.8,72.5,52.5,0.88,13.03
9/24/2020,0,55.2,65.1,75,56.3,0.56,14.39
9/25/2020,0,57.4,67,76.7,56.9,0.63,13.85
9/26/2020,0,56.3,63.6,70.9,53.4,1.34,12.39
9/27/2020,0,58.4,67.3,76.1,55.8,1.57,14.86
9/28/2020,0,65.6,78.6,91.6,49,4.55,40.32
9/29/2020,0,59.2,76.2,93.1,47.8,1.66,42
9/30/2020,0,56.5,64.6,72.7,56.4,0.23,9.67
10/1/2020,0,58.3,70.4,82.5,54.7,0.53,20.69
10/2/2020,0,67.5,78.2,88.9,52.5,8.51,30.05
10/3/2020,0,61.4,75.1,88.7,53.7,2.58,29.16
10/4/2020,0,58.7,72.1,85.6,53,1.94,23.87
10/5/2020,0,55.3,63.9,72.5,53.6,0.47,7.49
10/6/2020,0,54.9,66,77.1,53,0.46,13.4
10/7/2020,0,52.8,62.3,71.9,52.8,0.51,7.74
10/8/2020,0,53.6,59,64.4,54.2,0.25,4.12
10/9/2020,0.02,56.7,60.7,64.6,54.9,0.59,5.71
10/10/2020,0,55.9,62.3,68.7,56.1,0.34,7.59
10/11/2020,0,56.7,63.2,69.7,58.7,0.5,5.98
10/12/2020,0,55.7,65.3,74.9,50.4,0.72,16.34
10/13/2020,0,58.8,70.2,81.6,49.3,4.2,25.38
10/14/2020,0,60.7,72.3,83.9,52.8,4.25,23.7
10/15/2020,0,64.1,74,83.9,51.7,5.73,24.16
10/16/2020,0,68.5,79.8,91.1,38.1,14.8,42.13
10/17/2020,0,67.2,79,90.8,37.8,13.25,42.41
10/18/2020,0,63.4,76.5,89.7,46,8.27,35.94
10/19/2020,0,57,70.1,83.2,50.9,2.2,23.68
10/20/2020,0,55.7,66,76.3,52.9,1.42,12.16
10/21/2020,0,57.5,69.3,81.2,51,2.09,21.21
10/22/2020,0,57.2,68.6,80.1,51,2.51,20.05
10/23/2020,0,53.4,62.8,72.2,49.8,0.75,12.91
10/24/2020,0,52.3,60.8,69.4,51.8,0.85,10.4
10/25/2020,0,52.9,60.3,67.8,53.4,0.61,8.9
10/26/2020,0,55.3,62.2,69.2,38,1.3,15.42
10/27/2020,0,52.2,63.6,74.9,17.6,7.89,26.71
10/28/2020,0,53.2,64.9,76.7,30,6.26,25.28
10/29/2020,0,52.1,63.2,74.4,36.8,5.3,21.77
10/30/2020,0,50.7,62.6,74.4,42.1,2.56,19.57
10/31/2020,0,49.2,58.4,67.5,46.5,1.03,8.17
11/1/2020,0,53.6,64.9,76.1,46.1,3.65,20.41
11/2/2020,0,55.8,66.4,77,46,5.01,20.61
11/3/2020,0,52.6,65,77.3,48.7,1.27,19.45
11/4/2020,0,50.3,59,67.6,50.7,0.34,9.83
11/5/2020,0,52.4,62,71.7,55.6,0.61,10.34
11/6/2020,0,54.8,67,79.2,54.7,0.52,20.62
11/7/2020,0,47.5,53.1,58.6,44,1.31,8.04
11/8/2020,0,47.3,52.9,58.5,42.3,1.58,8.29
11/9/2020,0,41.8,48.5,55.1,35,2.49,7.78
11/10/2020,0,41.7,48.8,55.8,29.7,3.12,10.1
11/11/2020,0,41.8,50.3,58.8,41.5,0.82,10.19
11/12/2020,0,45.7,51.5,57.2,45,0.85,5.92
11/13/2020,0.18,47.1,53.7,60.4,42.4,1.06,9.43
11/14/2020,0.04,45.8,50.7,55.5,49.2,0.26,3.37
11/15/2020,0,45,52.9,60.8,44.4,0.47,8.24
11/16/2020,0,45.6,55.8,65.9,46.7,1.18,9.91
11/17/2020,0.42,51,59.5,68,45.6,2.57,13.94
11/18/2020,0.24,54.6,57.4,60.2,54,0.39,7.47
11/19/2020,0,48.7,54.2,59.8,53.6,0.29,1.8
11/20/2020,0,47.1,53.5,59.9,46.4,0.33,6.89
11/21/2020,0,46.9,55.1,63.2,38.1,2.46,13.15
11/22/2020,0,47.7,55,62.4,35.8,3.68,12.28
11/23/2020,0,46.2,51.8,57.5,45,0.58,5.91
11/24/2020,0,45.5,52,58.4,47.7,0.36,4.58
11/25/2020,0,44.6,53.2,61.8,47.3,0.43,8.06
11/26/2020,0,46.4,52.9,59.3,43.1,0.73,8.51
11/27/2020,0,44.3,53.3,62.3,29.8,3.06,13.9
11/28/2020,0,44.1,52.9,61.6,30.2,4.2,13.02
11/29/2020,0,42.2,51.9,61.6,34.7,2.96,11.53
11/30/2020,0,43.3,52.9,62.5,37.4,2.04,11.55
12/1/2020,0,41.4,52.4,63.3,42.8,0.5,10.84
12/2/2020,0,43.4,53.8,64.3,42.4,0.36,11.66
12/3/2020,0,44.6,54.9,65.2,40.7,1.46,12.03
12/4/2020,0,43.9,53.7,63.5,41.4,1.34,9.95
12/5/2020,0,45.9,56.1,66.2,39.2,2.51,14.07
12/6/2020,0,45.7,53.9,62.1,43.1,0.69,9.65
12/7/2020,0,45.5,53.9,62.4,45,0.54,9.48
12/8/2020,0,53.4,63,72.6,33.2,6.17,21.37
12/9/2020,0,49.5,61.1,72.6,35.5,4.73,20.81
12/10/2020,0,47.5,56.1,64.6,38.9,3.49,12.59
12/11/2020,0.4,47.9,55.8,63.7,44.7,0.83,9.99
12/12/2020,0.17,48.8,52.3,55.7,46,0.47,5.04
12/13/2020,0.77,50.4,53.4,56.5,48.9,0.51,2.95
12/14/2020,0.07,48.7,52.5,56.4,50.2,0.42,1.76
12/15/2020,0,44.3,50.7,57.1,42.6,0.8,6.57
12/16/2020,0.06,45.1,50.9,56.6,43.4,1.39,5.7
12/17/2020,0.49,47,52.9,58.8,46.5,0.44,6.61
12/18/2020,0,45.4,50.8,56.1,44.7,0.7,5.08
12/19/2020,0,43.1,51.7,60.2,37.9,1.62,10.61
12/20/2020,0,42.5,51,59.5,40.3,1.41,8.1
12/21/2020,0,44.4,52.5,60.7,40.8,1.5,8.7
12/22/2020,0,44,52.8,61.5,44.2,0.67,8.8
12/23/2020,0,45.2,52.1,58.9,38.6,1,9.09
12/24/2020,0,45.5,51.6,57.6,29.9,2.87,11.33
12/25/2020,0.36,44,50.9,57.8,39,1.36,8.47
12/26/2020,0,51.1,55.6,60.1,47.9,0.86,9.54
12/27/2020,0,47.1,52.6,58.1,46.8,0.65,5.25
12/28/2020,0.1,46.1,51.7,57.3,43,1.22,6.39
12/29/2020,0,42.7,48.7,54.7,43.3,0.42,4.7
12/30/2020,0.03,42.2,51.5,60.7,37.4,0.85,11.49
12/31/2020,0.04,41.5,48.8,56,45.1,0.38,5.29
1/1/2021,0,44.4,52.8,58.5,44,1.03,5.73
1/2/2021,0.24,42.8,52.4,57.4,45.5,0.87,5.73
1/3/2021,0.01,47.9,49.7,51.6,49.9,0,0.07
1/4/2021,0.2,45.9,51.6,54.7,49.8,0.41,1.65
1/5/2021,0.19,44.2,51.3,57.6,49.3,0.32,3.44
1/6/2021,0.02,41.9,49.9,55.9,44.8,0.35,3.96
1/7/2021,0.02,41.9,50.5,56.8,46.6,0.3,3.6
1/8/2021,0.04,47.8,52.9,57.8,47.1,0.58,4.73
1/9/2021,0,45.9,52.8,58.8,48.3,0.57,3.36
1/10/2021,0,42.1,51.9,60.5,41.3,0.8,9.35
1/11/2021,0,44.3,50.9,58.1,44.9,1.09,4.7
1/12/2021,0,44.7,52.7,59.9,45.6,0.96,5.95
1/13/2021,0,48,54.2,59,48.4,1.01,4.86
1/14/2021,0,48.4,58.1,67.5,54.2,0.52,4.55
1/15/2021,0,48.4,58.9,69,49.8,0.63,9.41
1/16/2021,0,49,59.8,68.4,48.9,1.8,10.49
1/17/2021,0,49.3,59.3,70.6,49.3,1.02,9.16
1/18/2021,0,51.6,62.4,73.7,45,2.5,17.29
1/19/2021,0,51.1,64.2,76.3,25.8,6.37,26.12
1/20/2021,0,52.8,59.6,63.7,23.3,9.82,16.59
1/21/2021,0,44.2,57.4,66.9,26.5,4.71,16.49
1/22/2021,0.12,41.6,49.6,58,39.9,0.87,6.58
1/23/2021,0.05,45.1,49.7,51.2,45.1,0.97,2.33
1/24/2021,0.07,43.3,50.4,54.9,43,0.82,5.58
1/25/2021,0.08,46.1,47.1,49.9,41.7,0.5,2.98
1/26/2021,0.19,43.6,47.3,51.4,35.3,1.78,5.9
1/27/2021,0.8,38.9,44.5,49.9,40.1,0.53,3.54
1/28/2021,0.63,46.6,48.9,52.7,47.2,0.1,2.28
1/29/2021,0.48,45.8,49.6,53.3,47.5,0.43,1.29
1/30/2021,0,41.2,48.3,53.2,43.3,0.69,3.85
1/31/2021,0,47.1,53.5,59,43.7,1.59,7.32
2/1/2021,0.15,47.6,54.9,60.7,44.3,2.58,7.8
2/2/2021,0.47,48,54.3,58.7,48.3,0.56,7.32
2/3/2021,0,44.8,50.5,56.3,48.1,0.3,4.01
2/4/2021,0,41.9,49,53.3,43.1,0.81,4.42
2/5/2021,0,42,51.9,58.7,36,2.06,10.03
2/6/2021,0,43.1,55.1,64.1,41.5,2.34,11.48
2/7/2021,0,45.4,56.1,64.9,42.5,1.5,11.87
2/8/2021,0,44.1,55.3,64.8,44.5,0.64,10.64
2/9/2021,0,44.7,51.7,57.4,46.3,0.46,5.11
2/10/2021,0,47.1,52.3,55.5,47.6,1.06,3.08
2/11/2021,0.17,45.1,53,58.9,45.9,1.03,5.2
2/12/2021,0.4,45.3,51.2,53.9,48,0.56,3.8
2/13/2021,0.07,50.1,52.5,56.9,48.5,0.37,3.98
2/14/2021,0.04,48.7,52.7,56.8,46.1,0.63,5.25
2/15/2021,0.31,47.8,50.6,53.1,46.5,0.31,4.68
2/16/2021,0.09,48.9,51.6,53.8,50.2,0.41,1.55
2/17/2021,0,43.7,50.2,54.4,44.2,0.95,3.91
2/18/2021,0,41.8,52.4,59.7,35.2,0.72,12.24
2/19/2021,0.24,43.2,53.1,59.7,37.5,1.82,10.76
2/20/2021,0.07,47.7,50.4,54.2,48.9,0.5,1.48
2/21/2021,0,45.2,52.4,56.7,43.6,1.46,6.43
2/22/2021,0,44.5,53.8,60.7,40.3,1.71,10.06
2/23/2021,0,47.8,59.3,68.4,41.8,3.43,14.24
2/24/2021,0,49.6,62.2,75.3,36.8,2.45,25.3
2/25/2021,0,48.3,59.1,66.5,28.2,3.69,18.24
2/26/2021,0,45.5,54.9,63.7,31.9,1.37,15.5
2/27/2021,0,45.4,51.1,58.4,41.4,1.24,6.97
2/28/2021,0,45.7,53.9,59.3,38.2,2.86,9.67
3/1/2021,0,45.4,54.4,64.3,31.5,3.15,14.07
3/2/2021,0,44.7,54.1,64.9,31.9,3.09,13.97
3/3/2021,0,45.5,52.2,59.8,37.9,2.12,7.99
3/4/2021,0,44.7,50.1,58.4,42.4,1.81,4.73
3/5/2021,0.14,44.1,49.9,57.8,42.5,1.4,4.61
3/6/2021,0.18,44.3,52.2,61.3,46.1,0.87,6.76
3/7/2021,0,42.3,47.7,52.9,41.5,0.85,3.55
3/8/2021,0,41.7,48.5,55.8,40.8,1.53,5.27
3/9/2021,0.18,45.7,50.3,55.8,38.4,1.65,6.72
3/10/2021,0.51,44.1,48.8,54.6,42.3,0.71,4.47
3/11/2021,0.24,42.4,46.7,51.9,40.6,0.52,3.8
3/12/2021,0,41.1,47.6,54.6,40,0.5,6.67
3/13/2021,0,42.8,50,58.5,43,0.78,5.87
3/14/2021,0.09,46.6,49.1,52,41.8,1.17,3.07
3/15/2021,0.14,43.5,48.4,53.9,41.8,0.79,4.5
3/16/2021,0,41.4,47.1,52.8,36.5,1.43,6.15
3/17/2021,0,40.5,45.8,52,37.9,1.22,4.26
3/18/2021,0.02,41.4,46.7,52.8,40.5,1.34,4.2
3/19/2021,0.46,48,50,52.8,49.2,0.65,1.87
3/20/2021,0,46.9,51.3,56.4,46.1,0.55,5.67
3/21/2021,0,43.5,49.7,55.9,41.1,0.9,6.25
3/22/2021,0,42.6,50.3,57.8,41.4,1.09,6.71
3/23/2021,0,45.1,51.3,57.5,43.5,1.2,5.87
3/24/2021,0,46,53.8,62.7,31.3,1.8,12.78
3/25/2021,0,47,55,63.5,38,1.15,13.99
3/26/2021,0,44.7,50.5,56.6,42.8,0.98,5.62
3/27/2021,0,44.8,54.8,65.3,36.8,1.8,13.6
3/28/2021,0,46.5,56.3,67.6,38.2,1.75,12.97
3/29/2021,0,44.8,54.7,64.1,42.7,0.64,10.42
3/30/2021,0,45.2,51.1,58.4,42.7,0.9,6.86
3/31/2021,0,47.2,61.4,73.7,30.1,4.67,22.48
4/1/2021,0,53.4,66.5,79.6,32.8,7.88,27.96
4/2/2021,0,50.9,64.6,77.4,35.9,1.54,25.63
4/3/2021,0,47,53.5,59.4,44.2,0.92,6.03
4/4/2021,0,48.5,53.1,57.6,42.2,2.23,6.78
4/5/2021,0,47.9,52.6,57.3,42.6,2.06,6.22
4/6/2021,0,47.3,50.3,53.2,44.4,1.42,3.57
4/7/2021,0,45.9,51.1,56.2,44.6,1.55,4.37
4/8/2021,0,46.8,50.5,54.4,42.7,1.44,4.66
4/9/2021,0,45.7,51.7,57.1,43.3,1.25,6.36
4/10/2021,0,45.8,50.9,55.7,43.4,1.31,5.18
4/11/2021,0,44.3,53,60.3,42.5,1.2,8.97
4/12/2021,0,44.8,54.5,62.6,44,1.09,9.49
4/13/2021,0,46.3,53.1,59.3,45.6,0.85,5.62
4/14/2021,0,47,51.3,55.6,43.9,1.38,4.94
4/15/2021,0,46.2,53.7,61.1,43.5,1.1,9.09
4/16/2021,0,44.8,51.5,57.5,43.5,1.23,6.15
4/17/2021,0,45.1,49.9,54.8,44.8,0.6,3.26
4/18/2021,0,46.6,51.1,56,45.1,0.63,5.34
4/19/2021,0,46.1,58.4,65.5,43.2,0.67,10.84
4/20/2021,0,47.2,52.3,56.9,46.1,0.78,4.8
4/21/2021,0,47.9,52.2,55.6,46.7,0.82,4.05
4/22/2021,0,47.4,50.8,54.1,46.5,0.7,2.87
4/23/2021,0,47.7,49.8,52.1,46,0.93,1.94
4/24/2021,0,47.2,52.9,58.2,46.1,0.67,5.41
4/25/2021,0.02,47.3,53.5,59.5,45.9,0.89,7.17
4/26/2021,0.16,46.6,50.8,55.5,44.6,0.85,4.91
4/27/2021,0,45.6,50.9,57.3,42,1.03,7.15
4/28/2021,0,44.6,53.4,61.7,43,1.28,9.99
4/29/2021,0,48.5,60.2,69.8,43.4,1.32,16.11
4/30/2021,0,47.6,53.2,58,46.6,0.87,3.07
5/1/2021,0.01,47.6,52.3,56.3,48.5,0.65,2.23
5/2/2021,0,48.4,55.9,60.6,48.7,0.64,5.71
5/3/2021,0,47,55.6,61.3,46.6,1.09,8.9
5/4/2021,0,50.2,58.4,66.6,45.7,1.5,7.65
5/5/2021,0,50.3,60.8,66.5,47.8,1.34,7.98
5/6/2021,0,50.1,54.7,61.6,48.5,0.03,0.13
5/7/2021,0,46.8,52.7,57.7,47.4,0.82,3.82
5/8/2021,0,46.8,55,61.8,44,0.93,9.67
5/9/2021,0,49.9,62.8,70.3,39.9,2.78,21.31
5/10/2021,0,49.4,59.8,70,45.8,1.78,13.38
5/11/2021,0,50.1,62.2,70.7,44.7,1.13,13.42
5/12/2021,0,48.3,55.2,61.9,46.9,0.76,4.89
5/13/2021,0,47.6,54.5,61,48.5,0.69,3.57
5/14/2021,0,48,52.6,59.3,47.7,0.71,3.66
5/15/2021,0.01,48.5,51.6,55.2,47.7,0.82,1.96
5/16/2021,0,47.8,52.1,56.1,47.6,0.8,2.82
5/17/2021,0.01,49,53,57.5,47.9,0.66,3.88
5/18/2021,0,48,51.9,55.6,47.3,0.65,3.23
5/19/2021,0,48.5,55.7,61.7,45.6,1.06,7.9
5/20/2021,0,46.9,52.6,58.6,41.2,1.34,7.72
5/21/2021,0,45.9,52.7,59.4,39,2.17,9.33
5/22/2021,0,46.7,53.5,59.5,42,1.19,9.14
5/23/2021,0,46.6,54.3,61.2,45.5,1.18,6.48
5/24/2021,0,48.9,54.8,60.1,47.1,0.72,6.07
5/25/2021,0,49,54.3,60,48.9,0.68,3.3
5/26/2021,0,47.8,53.1,58,48.2,0.8,4.85
5/27/2021,0,48.3,54.6,60.4,47,0.9,4.73
5/28/2021,0,48.9,55.1,61.2,50.1,0.8,6.42
5/29/2021,0,49.1,54.6,59.5,48.9,0.8,3.8
5/30/2021,0,48.7,52.7,55.9,48.1,0.83,3.23
5/31/2021,0,49.3,58.7,67.8,49.3,1.28,4.32
6/1/2021,0,50.3,60.6,70,50.3,0.88,11.99
6/2/2021,0,49.5,56.9,63.4,50.6,0.62,5.2
6/3/2021,0,50,55.4,60.1,50.2,0.68,3.51
6/4/2021,0,50.9,59.3,67.4,50.9,0.67,7.46
6/5/2021,0,50.6,55.2,58.8,49.2,0.77,3.18
6/6/2021,0,49.6,58.5,66.6,47.6,1.19,9.01
6/7/2021,0,49,56.8,63.8,46,1.13,8.58
6/8/2021,0,50.2,55.5,60.6,45.4,1.05,8.3
6/9/2021,0,48.5,55.3,61.5,44.9,1.08,8.92
6/10/2021,0,48.3,55,61.4,46,0.95,8.11
6/11/2021,0,48.4,55.7,62.6,45,0.9,9.17
6/12/2021,0,50,58.4,66.7,50,1.03,10.9
6/13/2021,0,57.3,65.6,73.5,58.2,0.76,9.37
6/14/2021,0.03,56.6,62.7,68.3,57.7,0.7,6.19
6/15/2021,0,53.1,60.2,66.7,53.6,0.67,8.58
6/16/2021,0,52.1,60.8,69.3,48.9,0.88,12.24
6/17/2021,0,55.2,66.2,77.3,48.6,2.51,16.71
6/18/2021,0,60.4,71.1,82.2,48.6,3.25,20.44
6/19/2021,0,54.1,65.2,77.1,50.2,1.12,15.34
6/20/2021,0,52.4,60.6,67.8,51.7,0.72,5.88
6/21/2021,0,52.9,59.4,65.4,53.2,0.63,5.39
6/22/2021,0,54.6,59.7,64.3,53.6,0.88,6.04
6/23/2021,0,57.5,62.1,64.3,54,1.03,7.22
6/24/2021,0,55.3,59.9,63.8,53.3,1.06,4.9
6/25/2021,0,52.6,61,67.4,52.4,0.77,8.84
6/26/2021,0,53,58.5,63.3,53.5,0.77,4.03
6/27/2021,0,53.9,58.8,64.6,54.2,0.7,2.85
6/28/2021,0,53.5,59.1,61.9,54.1,0.67,4.46
6/29/2021,0,53.2,57.9,62.5,54.4,0.62,2.43
6/30/2021,0,54.5,60.2,65.2,54.9,0.72,6.02
7/1/2021,0.04,54,58.6,63.2,54.6,0.5,4.11
7/2/2021,0,53.7,58.9,64.1,54.7,0.44,4.15
7/3/2021,0,53.1,59.9,66.6,54.4,0.48,5.82
7/4/2021,0,54.1,60,65.9,54.1,0.65,5.96
7/5/2021,0,53,59.7,66.4,53.8,0.47,6.97
7/6/2021,0,52.9,59.4,66,53.3,0.54,6.76
7/7/2021,0,51.9,57.2,62.4,52,0.37,2.31
7/8/2021,0,51,56.4,61.9,51.8,0.43,2.6
7/9/2021,0,51.4,61.7,72,51.7,0.72,10.37
7/10/2021,0,53.6,62.4,71.3,51.3,0.9,8.58
7/11/2021,0,52.6,60.7,68.8,51.2,0.79,6.98
7/12/2021,0,50.9,56,61,52,0.55,2.99
7/13/2021,0,50.5,55.2,59.9,51.2,0.38,2.56
7/14/2021,0,50.2,56.2,62.1,50.7,0.46,3.93
7/15/2021,0,50.7,58.1,65.5,51.5,0.57,5.18
7/16/2021,0,50.5,55.6,60.6,50.6,0.52,4.19
7/17/2021,0,50.5,57.9,65.2,51.8,0.56,6.45
7/18/2021,0,52.1,59.9,67.7,52.4,0.66,7.27
7/19/2021,0,52.9,60.7,68.5,52.2,0.65,7.79
7/20/2021,0,52.7,60.3,67.9,52.2,0.71,6.37
7/21/2021,0,52.6,58,63.5,51.7,0.84,5.04
7/22/2021,0,52.4,58.9,65.5,50.8,0.95,6.95
7/23/2021,0,50.8,56.7,62.7,51.3,1.03,4.81
7/24/2021,0,50.8,60.1,69.5,51.5,0.8,7.52
7/25/2021,0,52.3,59.6,66.8,51.2,0.78,6.45
7/26/2021,0,53.4,60.4,67.4,51.5,0.81,6.25
7/27/2021,0,54,59.7,65.4,52.6,0.79,7.6
7/28/2021,0,54.5,63.2,71.9,52.6,0.95,12.07
7/29/2021,0,54.2,61.6,69,54.7,0.83,6.18
7/30/2021,0,55.4,62.2,69,55.4,0.82,6.28
7/31/2021,0,55.6,62.1,68.6,54.7,0.87,5.7
8/1/2021,0,55.7,62.3,68.9,55.1,0.86,7.84
8/2/2021,0,54.5,61.4,68.3,53.6,1.22,9.25
8/3/2021,0,52.1,60.3,68.5,52.2,0.84,9.25
8/4/2021,0,52.9,60.3,67.8,52.3,0.87,5.15
8/5/2021,0,53.3,58.9,64.5,53.8,0.72,5.87
8/6/2021,0,54.8,59.2,63.5,54.8,0.67,5.17
8/7/2021,0,55.3,63.7,72,55.9,0.9,9.9
8/8/2021,0,55.3,62.5,69.6,55.6,0.76,6.95
8/9/2021,0,55.1,62.7,70.3,55.5,0.83,9.19
8/10/2021,0,55,62,68.9,54.1,1.08,8.53
8/11/2021,0,55,63.2,71.5,52.8,1.03,7.83
8/12/2021,0,56.2,62.3,68.4,53.6,0.94,6.83
8/13/2021,0,56.9,62.4,67.8,54.3,1.1,7.75
8/14/2021,0,56,61.3,66.6,54.8,1.03,6.82
8/15/2021,0,56.2,61.4,66.5,56.3,0.84,5.39
8/16/2021,0,56.3,61.9,67.5,56.9,0.83,5.82
8/17/2021,0,56.3,63.4,70.5,54.7,1,10.82
8/18/2021,0,54.6,61.2,67.8,53.1,0.97,9.11
8/19/2021,0,54.5,62.4,70.3,53.6,1.51,11.13
8/20/2021,0,55.9,62.2,68.4,55.7,1.09,8.14
8/21/2021,0,56.7,61.5,66.3,56.2,1.05,5.73
8/22/2021,0,55.4,60,64.5,54.3,1.52,5.58
8/23/2021,0,54.6,61.3,68,53.4,1.25,8.85
8/24/2021,0,53.6,60,66.4,53.3,0.99,7.68
8/25/2021,0,53.5,60.4,67.3,52.5,1.55,7.53
8/26/2021,0,52.3,59.4,66.4,52,1.37,7.96
8/27/2021,0,52.9,63.1,73.3,52.4,1.56,13.39
8/28/2021,0,57.7,70.3,82.9,50.5,2.69,26.42
8/29/2021,0,59.1,72.5,85.9,51.8,1.47,28.48
8/30/2021,0,55.9,63.7,71.4,55,1.02,9.1
8/31/2021,0,54.4,62.3,70.1,53.5,0.96,6.86
9/1/2021,0,54.3,60.9,67.6,52.7,1.39,7.51
9/2/2021,0,54.1,60,65.9,51.5,1.77,7.71
