Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
6/18/2020,0,69.3,79.5,89.7,64.7,2.31,30.29
6/19/2020,0,70.6,81,91.5,66.4,1.95,33.07
6/20/2020,0,71,81.3,91.7,68.2,2.47,29.96
6/21/2020,0,72.8,82.2,91.7,69.8,1.93,29.22
6/22/2020,0.39,72.9,81.4,89.8,73.7,0.81,20.28
6/23/2020,0.75,71.5,78.2,84.9,72.4,1.02,13.5
6/24/2020,1.04,74.2,82.5,90.9,73.4,1.73,20.68
6/25/2020,2.77,73.2,77.2,81.2,72.7,1.51,6.7
6/26/2020,0.06,75,82,89.1,73.9,1.79,14.92
6/27/2020,0,78.3,84.5,90.8,76.9,1.54,18.93
6/28/2020,0.05,76.1,82.9,89.6,76.4,1.02,17.03
6/29/2020,0,78.8,85.5,92.2,75.8,2.56,23.12
6/30/2020,0.09,77.6,85,92.3,76.1,2.19,22.38
7/1/2020,0.15,79.4,86.4,93.3,76.3,2.67,26.33
7/2/2020,0,77.9,85.9,93.8,75.4,2.59,26.7
7/3/2020,0.19,75.8,84.7,93.7,74.6,1.99,28.18
7/4/2020,0.53,75.2,82.6,90.1,73.7,2.72,17.58
7/5/2020,0.57,74.1,81.7,89.4,72.9,2.22,19.81
7/6/2020,3.28,74.4,81.3,88.2,73.1,2.3,19.06
7/7/2020,1.77,74.7,79.1,83.5,73.7,1.98,9.74
7/8/2020,0.44,75.9,82.2,88.5,75,1.92,15.96
7/9/2020,0,77.5,85.1,92.7,75.2,2.67,25.38
7/10/2020,0,76.7,85.7,94.6,75.3,2.6,29.98
7/11/2020,0,79.8,87.4,95,76.7,2.8,28.78
7/12/2020,0,81.3,89.1,96.9,78,2.76,30.87
7/13/2020,0,81.6,88.9,96.1,77.3,3.61,29.8
7/14/2020,0.27,77,86.8,96.6,75.8,2.67,30.7
7/15/2020,0.52,78.6,86.9,95.2,76.2,3.16,28.97
7/16/2020,2.3,74.2,83,91.7,74.3,1.82,20.79
7/17/2020,1.76,74,80.2,86.5,73.6,1.78,13.96
7/18/2020,0.02,77.1,84.5,91.8,74.5,2.95,26.04
7/19/2020,0.08,78,85,92,75.3,2.73,24.56
7/20/2020,0.03,78.1,84.2,90.2,75.5,3.2,20.15
7/21/2020,0.02,78.5,84.1,89.8,76.1,3.12,18.71
7/22/2020,0.5,78,84.8,91.6,76,2.89,22.65
7/23/2020,0.16,79.6,86,92.5,74.8,3.98,24.77
7/24/2020,0.77,79.5,83.1,86.7,75.9,2.91,13.86
7/25/2020,0.39,77.1,81.9,86.8,75.3,2.56,13.52
7/26/2020,0.64,76.1,80.1,84.1,74.8,2.11,12.84
7/27/2020,0.65,74.3,77.2,80.1,73.3,1.98,8.24
7/28/2020,0.94,74.5,78.7,82.9,74.1,1.8,11.18
7/29/2020,3.44,75.9,82.4,89,75,2.13,18.05
7/30/2020,0.28,78.2,84.6,91,75.9,2.45,21.92
7/31/2020,0,76.9,84.8,92.7,75.6,2.64,24.52
8/1/2020,0,77.2,85.2,93.2,74.4,2.53,26.04
8/2/2020,0,75.8,84.3,92.7,74.4,2.05,25.64
8/3/2020,0.23,74.9,82.8,90.6,73.9,1.9,21.71
8/4/2020,0,74.3,83.8,93.3,71.5,1.93,30.26
8/5/2020,0,73.9,84.2,94.5,71.5,2.1,32.47
8/6/2020,0,74.7,84.2,93.6,71.5,1.95,29.07
8/7/2020,0,72.8,82.7,92.5,70.6,1.99,27.4
8/8/2020,0,75.2,84.5,93.9,71,1.8,32.04
8/9/2020,0.86,75.4,83.9,92.5,73.9,1.75,25.48
8/10/2020,0.56,75.4,84.4,93.5,74.6,1.48,25.64
8/11/2020,0.01,76.9,85.5,94.2,74.3,2.25,27.95
8/12/2020,0.36,77.3,85.8,94.4,74.8,2.21,27.63
8/13/2020,0.7,76.1,84.7,93.4,74.8,1.62,23.67
8/14/2020,0.8,75.4,83.4,91.5,74.5,1.49,19.7
8/15/2020,0.77,76.8,84.8,92.9,75.6,1.82,21.98
8/16/2020,0.73,75.4,84.9,94.3,74.7,1.75,24.67
8/17/2020,0.05,72.4,83.7,95,72.8,1.69,28.78
8/18/2020,0.01,75.3,83.8,92.2,72.3,2.32,27.6
8/19/2020,0.09,74.5,84,93.6,72.5,2.12,28.43
8/20/2020,0.1,73.7,83.7,93.6,70.7,2.41,30.51
8/21/2020,0.12,71.1,80.3,89.6,69.6,1.57,22.68
8/22/2020,0,71.8,81.1,90.5,68.8,1.9,28.24
8/23/2020,0,73.9,83,92.1,70.7,1.99,29.11
8/24/2020,0.03,76,82.2,88.5,73.7,2.38,16.9
8/25/2020,0.06,77.1,83.1,89.1,74.3,1.79,19.07
8/26/2020,0.3,79.7,85.7,91.7,77.4,2.3,18.97
8/27/2020,0.43,79.8,84.2,88.6,76.9,3.87,14.61
8/28/2020,0.83,78,81.8,85.5,76.6,1.79,9.9
8/29/2020,0.94,77.3,84.2,91.2,76.8,1.7,18.58
8/30/2020,0.04,77.5,84.1,90.6,76.5,1.74,19.14
8/31/2020,0.09,76.8,81.5,86.1,76.2,1.45,12.13
9/1/2020,0,80,85.6,91.3,78.8,1.38,17.81
9/2/2020,0,78.2,85.1,92,76.9,1.67,22.28
9/3/2020,0,75.1,83.7,92.3,75.3,1.45,22.98
9/4/2020,0,76.1,84.5,92.8,74.8,1.61,24.52
9/5/2020,0,76.5,84.4,92.3,75.2,1.47,25.91
9/6/2020,0.13,76.2,85.5,94.9,73.1,2.18,28.03
9/7/2020,0,70.8,81.1,91.4,68,1.47,30.18
9/8/2020,0,71.9,81.9,91.8,70.2,1.74,27.89
9/9/2020,0.17,75,83.1,91.1,73.8,1.71,22.61
9/10/2020,0.05,74.2,82.2,90.3,73.6,1.45,21.15
9/11/2020,0,76.1,84,92,72.4,2.41,25.97
9/12/2020,0,75.8,82.1,88.3,74.6,1.94,16.13
9/13/2020,0.45,75.7,80.7,85.6,75.4,1.48,11.81
9/14/2020,0,77.3,83.6,89.9,74.5,2.97,19.27
9/15/2020,0,77.3,82.8,88.4,73.4,3.81,16.8
9/16/2020,0,76.8,81.5,86.2,72.1,4.96,14.98
9/17/2020,0,71.9,78.7,85.6,70.1,2.71,16.12
9/18/2020,0,73.3,79.3,85.4,71.2,2.27,15.2
9/19/2020,0.25,70.5,75.4,80.3,69.3,1.6,9.54
9/20/2020,0.96,70.1,71.8,73.6,68.9,1.25,3.6
9/21/2020,0.11,69.2,71,72.7,67.4,1.04,4.32
9/22/2020,0.15,70.1,71.5,72.9,67.7,1.4,4.22
9/23/2020,0.04,72.2,75,77.9,70.8,1.75,6.19
9/24/2020,0.22,72,77.5,83.1,73.6,1.54,8.61
9/25/2020,0,68.7,73.4,78,68.4,1.76,8.3
9/26/2020,0,69.1,74.8,80.4,67.5,1.41,12.74
9/27/2020,0.01,68.1,76.1,84.2,69.9,0.95,14.09
9/28/2020,0,70.2,79.5,88.9,71,0.94,23.2
9/29/2020,0.05,66.2,78.4,90.6,65.5,1.45,21.95
9/30/2020,0,54.3,66,77.6,51.4,0.9,21.47
10/1/2020,0,56.6,68.6,80.5,53.7,1,24.61
10/2/2020,0,60,72.7,85.3,55.6,1.94,26.54
10/3/2020,0,58.9,69,79,49.1,3.26,23.79
10/4/2020,0,55.3,66.4,77.5,51.6,1.13,21.24
10/5/2020,0,61.2,70.3,79.4,56.3,2.18,20.88
10/6/2020,0,62.9,72.1,81.4,59.2,1.66,20.61
10/7/2020,0,67.6,74.2,80.7,65.6,2.78,14.85
10/8/2020,0,73,80.4,87.8,72.6,2.01,17.54
10/9/2020,0.19,76.9,81.4,85.9,75.7,1.71,11.53
10/10/2020,0.41,74.6,79.3,84,73.6,2.11,10.71
10/11/2020,0,71.5,78.2,85,69.1,1.36,17.74
10/12/2020,0,72,80,87.9,71.9,1.1,19.93
10/13/2020,0,72.7,80.3,87.9,71.8,1.5,20.07
10/14/2020,0,61.1,73.9,86.7,63.1,1.8,23.35
10/15/2020,0,63.2,73.6,83.9,61.3,1.37,23.37
10/16/2020,0,66.5,76.5,86.5,67.8,1.14,20.42
10/17/2020,0,59.5,65.4,71.3,53.3,2.29,11.41
10/18/2020,0,59.5,67.7,75.9,53.3,1.37,18.11
10/19/2020,0,65.7,74.6,83.4,67.9,1.18,16.16
10/20/2020,0,69.3,77.3,85.2,70.3,1.05,16.96
10/21/2020,0,70.7,78.6,86.4,69.8,1.68,19.21
10/22/2020,0,72.2,79.2,86.3,70.4,1.99,17.99
10/23/2020,0.1,73.2,79.8,86.4,72,1.66,15.66
10/24/2020,1.07,71.2,77.7,84.2,71.9,1.33,11.34
10/25/2020,0,60.1,69.6,79,63.1,1,11.57
10/26/2020,0,59.6,68.1,76.7,61.4,1.02,12.47
10/27/2020,0,66.3,73.6,80.9,66.1,1.68,14.48
10/28/2020,0.27,71.8,77.7,83.6,74.2,1.84,10.52
10/29/2020,3.12,59.1,69.7,80.2,69.7,0.73,5.64
10/30/2020,0,52.3,59.8,67.4,45.3,2.68,12.72
10/31/2020,0,49.8,56.8,63.8,47.2,1.35,8.98
11/1/2020,0,52.6,62.1,71.7,53.5,0.79,12.3
11/2/2020,0,52,63.7,75.5,46.9,2.85,17.29
11/3/2020,0,45.3,56.4,67.5,36,1.75,16.95
11/4/2020,0,46,58.5,71,42.7,0.76,19.22
11/5/2020,0,49.7,62.3,75,48.9,0.74,18.99
11/6/2020,0,56.2,66.3,76.5,57.8,1.18,14.18
11/7/2020,0.03,61.6,70.1,78.5,62.8,1.24,14.02
11/8/2020,0.2,66.6,70.6,74.5,66.2,1.21,7.02
11/9/2020,0,67.6,71.9,76.1,67.1,1.35,6.82
11/10/2020,0,68,74.2,80.5,67.5,1.72,12.11
11/11/2020,0,71.4,75.8,80.1,71.4,1.08,8.36
11/12/2020,0,66.7,74.3,81.9,69.8,0.79,9.97
11/13/2020,0,57.6,69.9,82.2,58,1.06,23.82
11/14/2020,0,56.4,68.5,80.7,54.1,0.82,25.12
11/15/2020,0,59.5,70.8,82.2,65.1,0.81,16.37
11/16/2020,0,53.9,68.2,82.6,50.8,0.69,18.5
11/17/2020,0,47,58.1,69.2,39.3,1.56,17.79
11/18/2020,0,51.3,62.4,73.4,39.9,3.33,20.47
11/19/2020,0,49.7,59.7,69.8,40.9,2.07,17.68
11/20/2020,0,56,65.6,75.3,58,1.09,12.12
11/21/2020,0,58.2,68,77.9,60.2,0.49,13.29
11/22/2020,0,56.6,66.9,77.2,58.3,0.53,14.63
11/23/2020,0,57.1,67.8,78.6,56.9,1.06,17.71
11/24/2020,0,49.4,59.4,69.4,50,1.07,10.88
11/25/2020,0,54.3,66.2,78.1,61.8,1.25,13.8
11/26/2020,2.99,66.6,73.6,80.6,68,0.65,10.16
11/27/2020,0.04,64.8,70.2,75.6,66.9,0.54,6.52
11/28/2020,0.44,65.7,73.5,81.2,67.5,0.81,13
11/29/2020,0.51,61.3,64.7,68.1,61.7,0.69,4.1
11/30/2020,1.36,48.1,59.9,71.8,53.9,0.6,3.71
12/1/2020,0,33.8,44.4,55,32.6,0.66,9.67
12/2/2020,0,35.4,46.4,57.5,31.7,0.68,11.5
12/3/2020,0,43.7,53.6,63.5,43.2,1.34,10.9
12/4/2020,0.34,51.5,62.8,74,56.8,0.67,10.38
12/5/2020,0,44.5,51.7,58.9,43,1.02,7.23
12/6/2020,0,44.5,50.7,56.9,43.4,0.76,7.43
12/7/2020,0.09,44.8,50.7,56.7,45,0.7,6.12
12/8/2020,0,38.9,50,61.1,40,0.6,10.35
12/9/2020,0,39.3,52.4,65.4,42.1,0.65,12.59
12/10/2020,0,45,59.4,73.9,46.5,0.66,20.19
12/11/2020,0,47.7,61.6,75.5,53,0.46,17.54
12/12/2020,0.28,56,65.6,75.3,57.6,1.04,16.28
12/13/2020,0.28,57.8,65.5,73.2,60,0.86,8.4
12/14/2020,0.1,50,62,73.9,58.1,1.17,7.33
12/15/2020,0,46.4,50.7,55,40.8,1.82,7.3
12/16/2020,0.34,46.8,52.5,58.2,46.4,0.76,4.7
12/17/2020,0,39,46.3,53.7,38.3,0.96,5.03
12/18/2020,0,34.1,42.5,50.8,33.2,0.64,5.99
12/19/2020,0,38,48.1,58.2,40.5,0.83,8.06
12/20/2020,0.93,49.7,59.4,69.1,52.5,0.64,11.78
12/21/2020,0,43.1,54.4,65.6,49.6,0.46,8.04
12/22/2020,0,42.7,54.7,66.7,44.3,0.59,13.95
12/23/2020,0,43.3,56,68.6,45.4,0.61,15.06
12/24/2020,1.14,51.5,61.9,72.2,60,0.68,7.14
12/25/2020,0,36.1,44.8,53.4,27.4,1.69,9.44
12/26/2020,0,33.7,44,54.4,24.7,1.07,10.97
12/27/2020,0,33.9,45.7,57.5,30.9,0.75,11.68
12/28/2020,0,39.9,54,68.2,46.9,0.65,11.56
12/29/2020,0,47.4,59.6,71.7,50.9,0.67,12.47
12/30/2020,0,51.8,61.6,71.4,56.1,0.73,11.14
12/31/2020,0,62.3,69.3,76.4,62.1,1.24,13.64
1/1/2021,0.28,55.5,66.1,75.9,62.9,1.05,8.76
1/2/2021,0,48.7,57.1,66.4,47.2,1.64,9.57
1/3/2021,0,39.5,48.4,57.8,39.8,0.82,6.73
1/4/2021,0,38.5,49.9,60.1,37.7,0.52,11.34
1/5/2021,0,40.8,56.4,71.6,50.2,0.38,12.77
1/6/2021,0,44.3,56.5,67.8,41.3,1.11,15.84
1/7/2021,0.73,47.6,57.4,67.2,51.7,0.89,9.5
1/8/2021,0,45.1,49.4,53.8,41.7,1.75,4.16
1/9/2021,0,37.5,45,52.2,33.9,1.99,6.28
1/10/2021,0,36.8,44.2,51.4,29.5,1.6,7.43
1/11/2021,0.52,39.1,42.5,46,35.3,0.64,3.69
1/12/2021,0,36.9,40.6,45,36.2,0.78,1.91
1/13/2021,0,36.8,42.9,47.1,35.4,0.69,4.74
1/14/2021,0,36.5,47.3,57.6,36.3,0.41,9.52
1/15/2021,0,38.2,54.2,70,47.3,0.41,12.96
1/16/2021,0,41.4,51.7,62,25.9,2.84,15.15
1/17/2021,0,35.3,46,56.6,29.9,0.81,10.27
1/18/2021,0,35.8,49.9,63.8,33.5,0.73,14.89
1/19/2021,0,36.8,50.9,64.4,35.2,0.93,15.19
1/20/2021,0,47.1,60.5,72.9,51,0.59,14.44
1/21/2021,0,53.7,62.1,70.2,54.1,0.94,11.12
1/22/2021,0.17,59.5,67,75.3,62.4,0.59,9.63
1/23/2021,0.47,60.3,63.7,67.2,61.3,0.64,3.2
1/24/2021,0,58.2,60.3,62.7,56.9,0.58,3.36
1/25/2021,0,60.8,68.8,76.7,65.8,0.52,8.84
1/26/2021,0,66.9,72.2,77.7,68.4,0.64,8.3
1/27/2021,0.08,62.6,67.7,72.8,61.7,0.68,11.18
1/28/2021,0.08,43.1,55.8,71.1,49.1,0.48,10.5
1/29/2021,0,40.4,48.5,56.6,34.9,1.54,8.59
1/30/2021,0,41.1,52.1,61.8,41.4,0.61,10.98
1/31/2021,0.04,53.7,63.4,73.3,57.9,1.3,11.82
2/1/2021,0.01,46,61.2,78.1,47.5,1.3,18.31
2/2/2021,0,38.2,47.6,57.5,32.8,1.84,9.45
2/3/2021,0,37.5,47.1,56.3,32.7,1.45,9.66
2/4/2021,0,38.9,50.4,61.5,38.7,0.73,11.91
2/5/2021,0.04,46.3,58.8,71.4,54.6,0.63,11.14
2/6/2021,0.19,48.3,51.6,56.1,43.5,1.07,6.41
2/7/2021,0.08,49.3,53.6,57.7,50.8,0.37,3.01
2/8/2021,0,44.8,52.4,59.2,43.3,0.87,7.81
2/9/2021,0.2,48.5,58.9,68.8,55.9,0.47,8.64
2/10/2021,0.02,58.7,66.2,72.9,59.3,0.63,10.36
2/11/2021,0.04,62.7,69,75.1,64.9,0.67,7.47
2/12/2021,3.33,47.5,61.6,75.3,58.1,0.1,4.85
2/13/2021,0.09,40.7,45.9,50.8,41.7,0.38,1.86
2/14/2021,0,37.6,42.9,49.6,36.1,0.66,3.35
2/15/2021,0.1,36.5,40.5,46.4,35.4,0.44,2.32
2/16/2021,0.13,24.4,31.4,40.4,25.3,0.27,1.27
2/17/2021,0,24.5,29.4,35.9,23,0.64,2.21
2/18/2021,1.05,32.2,44.9,57.3,39.2,0.26,4.35
2/19/2021,0,32.7,39.9,48,34.2,0.44,2.74
2/20/2021,0,30.9,41.9,52.5,28.8,0.7,8.34
2/21/2021,0,32.6,45.7,57.9,32.5,0.66,11.69
2/22/2021,0,42.5,55.3,68.5,49.9,0.6,11.76
2/23/2021,0,40.8,57.4,73.4,42.6,0.64,20.18
2/24/2021,0,41.1,56.1,70.9,38.6,1.2,19.69
2/25/2021,0,47.4,60.5,74.5,57.3,0.55,10.98
2/26/2021,0,58.1,68.3,78,62.6,0.39,13.53
2/27/2021,0,63.4,72.5,81.5,65.8,0.33,16.26
2/28/2021,0.01,66.1,74,81.5,69,0.48,13.13
3/1/2021,0,68.3,75.1,82.1,69.5,1.03,12.49
3/2/2021,0.54,53,66,78.4,59.4,0.62,9.76
3/3/2021,0.57,43.7,47,51.1,44.7,0.57,1.7
3/4/2021,0,42.7,53.1,63.4,42.8,0.69,10.56
3/5/2021,0,46.2,57.9,69.5,42.4,1.25,17.37
3/6/2021,0.07,49.6,60,70.7,50,1.23,14.73
3/7/2021,0,48,58.1,68.1,36.9,2.85,15.82
3/8/2021,0,41.7,54.1,66.5,35,0.79,16.18
3/9/2021,0,44.6,57.7,70.8,42.6,0.79,17.62
3/10/2021,0,50.1,62.2,74.1,54.6,1.35,14.33
3/11/2021,0,61.5,69.6,77.3,58.8,2.01,15.93
3/12/2021,0,62.9,70.7,78.2,62.6,1.12,14.36
3/13/2021,0,64.1,72,79.6,63.7,0.86,15.88
3/14/2021,0,62.9,71,78.8,62.1,0.81,16.33
3/15/2021,0,66.2,72.5,78.7,66.7,0.96,12.37
3/16/2021,0.92,69.5,76,82.3,69.1,1.14,15.14
3/17/2021,0,70.8,76.3,81.9,70,0.98,13.26
3/18/2021,1.43,57.1,68.5,80.3,64.5,1.14,9.54
3/19/2021,0,54,60,66.9,44.1,3.48,11.28
3/20/2021,0,51.5,53.2,55.3,42.6,2.28,5.99
3/21/2021,0,51.1,57.5,63.8,47,1.75,10.13
3/22/2021,0,50.8,60.6,70.6,47.2,1.15,15.2
3/23/2021,0,57.8,65.8,73.9,57,1.61,13.17
3/24/2021,6.01,60.7,65.9,72.1,60.9,0.73,5.36
3/25/2021,0.3,60.7,67.1,73.7,64.9,0.84,8.46
3/26/2021,0.04,69.6,73.3,77.2,70.4,1.07,5.52
3/27/2021,0,69.7,74.8,80.9,70.6,1.01,7.91
3/28/2021,0,73.2,78.4,83.9,71.8,1.64,12.92
3/29/2021,0.07,55.9,66.2,77.5,52.9,2.05,10.41
3/30/2021,0,56.1,63.5,71.3,52.6,1.46,12.93
3/31/2021,0.02,66.6,74.2,81.4,70.1,1.05,12.2
4/1/2021,0.05,53.8,68.6,83.5,53.2,1.38,15.93
4/2/2021,0,45.3,55.2,65.2,29.1,3.82,16.23
4/3/2021,0,43.2,53.6,63.9,34.7,0.78,15.02
4/4/2021,0,47.6,58.2,69.1,47,0.76,13.68
4/5/2021,0,50.8,62,73.1,48.2,0.85,18.6
4/6/2021,0,54.6,65.4,76.1,55.9,0.82,17.52
4/7/2021,0,64.1,71.9,79.5,63.6,1.28,14.24
4/8/2021,1.66,64.3,72.3,80.2,66.6,1.19,12.49
4/9/2021,0,65.1,73.7,82.3,65.1,1.26,22.62
4/10/2021,2.03,62.8,74,85.1,70.5,1.22,15.84
4/11/2021,0.34,62.1,69.9,77.4,63.9,1.15,11.15
4/12/2021,0,57.7,68.7,80,53.5,1.13,22.72
4/13/2021,0,62.2,72,81.9,58.2,1.13,23.08
4/14/2021,3.11,62,68.4,75.2,60.8,1.2,9.07
4/15/2021,1.95,63.8,67.4,71.4,64.7,1.13,4.63
4/16/2021,0.97,62.6,67.5,72.2,62,1.13,9.43
4/17/2021,0.9,60.7,65,69.6,61.7,1.15,5.26
4/18/2021,1.59,58.3,62.5,66.8,58.3,0.97,3.88
4/19/2021,0,56.8,63.4,70,52.3,1.7,11.13
4/20/2021,0,58.3,65.5,72.8,49,1.49,18
4/21/2021,0,54.3,66.1,78,51.9,1.51,20.58
4/22/2021,0,51.9,60.2,68.9,40.1,3.15,16.33
4/23/2021,0,55.8,62.2,68.9,47.1,2.57,14.41
4/24/2021,0.04,64.3,70.2,76.1,64.4,1.82,10.93
4/25/2021,0,59.7,72.5,85,63.8,2.1,17.08
4/26/2021,0,56.9,67.7,78.2,55.5,1.01,19.15
4/27/2021,0,65.1,72.9,80.6,62.5,1.15,19.39
4/28/2021,0,73.2,78.7,83.8,71.3,2.01,13.48
4/29/2021,0,73.6,79.4,84.9,70.1,2.36,17.02
4/30/2021,0,73.1,80,86.6,71.4,1.74,18.8
5/1/2021,0.01,69.3,75.7,81.8,68,2.04,12.58
5/2/2021,0.01,69.8,75.1,80.6,63.9,2.12,16.97
5/3/2021,0.87,68.5,74.1,79.8,69.8,1.35,11.05
5/4/2021,0.01,77.7,81.5,85.4,75,2.67,11.12
5/5/2021,1.76,70,77.9,86.1,72.2,1.45,11.79
5/6/2021,0.66,65.7,71.3,76.9,64.8,1.31,8.3
5/7/2021,0,60.6,70.9,81.5,57.7,1.18,21.45
5/8/2021,0,63.5,73.6,83.9,55.2,1.36,27.23
5/9/2021,0,68,75.8,84,63.4,2,18.78
5/10/2021,3.96,70,77.3,85,69,1.58,17.81
5/11/2021,1.57,70.5,76.9,83.3,71.6,1.66,13.17
5/12/2021,2.77,69.2,74.4,79.6,69.2,1.3,9.58
5/13/2021,0.05,66.8,73.1,79.2,65.8,1.56,10.5
5/14/2021,0,63.4,69.8,76.6,59.5,1.38,13.32
5/15/2021,0,61.9,70.6,79.8,57.3,1.23,19.08
5/16/2021,0,64.5,72.3,80.5,59.8,1.52,18.53
5/17/2021,0.04,69.4,75.7,82.2,64.2,2.25,17.51
5/18/2021,3.88,67.5,72.5,77.5,69.8,1.35,6.93
5/19/2021,0.05,67.9,74.1,80.6,68.3,1.29,12.04
5/20/2021,0.7,73.1,77.6,82.1,70.3,2.02,11.84
5/21/2021,0.8,71.1,75.3,79.8,69.2,1.59,9.26
5/22/2021,0.1,71.2,76.2,81.7,67.2,1.9,13.18
5/23/2021,0,67.2,74.8,82.5,65.6,1.58,15.92
5/24/2021,0,69.1,76.8,85,67.2,1.53,19.48
5/25/2021,0,69.9,76.4,83,66.6,1.66,18.2
5/26/2021,0,70.1,77.7,85.7,69.4,1.61,16.5
5/27/2021,0,72.3,79.7,87.4,69.8,1.84,20.19
5/28/2021,0,71.5,79.9,88.2,70.8,1.56,19.67
5/29/2021,0,68.3,78,88,68,1.53,21.01
5/30/2021,0,64.2,72.7,81.4,66.1,1.86,13.85
5/31/2021,0,64.5,73.6,82.4,61.1,1.87,18.73
6/1/2021,0,68.8,77.8,86.1,66.5,1.48,21.92
6/2/2021,0.3,73.1,79.8,86.2,71.8,2.03,17.22
6/3/2021,0.12,72.8,79.2,85.5,71.9,1.81,14.25
6/4/2021,0.46,72.5,79.6,86.3,71.6,1.63,16.43
6/5/2021,0.36,72.5,78.2,83.6,71.8,1.68,13.08
6/6/2021,0.25,71.6,75.1,78,71.7,1.69,6.94
6/7/2021,0.43,73.5,77.7,81.9,73.1,1.72,7.64
6/8/2021,0,77.3,83.1,88.8,76.3,2.4,15.5
6/9/2021,0,77.3,83.8,90.3,75.5,2.02,18.62
6/10/2021,0,75.2,82.2,89.2,74.8,1.7,16.74
6/11/2021,0,76,83.3,90.6,73.2,1.9,22.03
6/12/2021,0,74.6,82.8,91.1,73.8,1.82,21.33
6/13/2021,0,77.3,84.9,92.3,74.5,2.16,24.38
6/14/2021,0.64,72,83.6,95.1,72.7,1.57,28.17
6/15/2021,0,74.3,83.1,91.5,72.6,2.13,24.47
6/16/2021,0,75.2,84.4,93.4,73.7,2.29,25.6
6/17/2021,0,72.5,83.2,93.1,68.7,2.66,30.31
6/18/2021,0,75,83.1,90.8,65.8,2.65,30.06
6/19/2021,1.56,72.4,76.8,81.1,73,1.55,8.31
6/20/2021,0.02,74.3,81.6,88.6,73.9,1.56,18.36
6/21/2021,0.02,74.9,81.1,87.7,73.7,1.85,14.67
6/22/2021,1.8,73.1,80.4,87.7,74,1.54,14.14
6/23/2021,0.53,75.6,81.1,86.9,75.4,1.6,11.38
6/24/2021,1.61,76.4,82.4,88,76.2,1.69,14.49
6/25/2021,1.46,76.4,83.6,91,75.9,1.79,17.43
6/26/2021,0.33,74.8,81.5,87.8,74.4,1.79,14.75
6/27/2021,0.22,76.7,83.2,89.4,73.8,2.14,19.5
6/28/2021,0.32,75.1,80.8,86.9,74,1.82,13.66
6/29/2021,0.26,74.8,80.7,86.7,73.8,1.77,14.29
6/30/2021,0.6,74.4,80.8,87,73.4,1.72,15.51
7/1/2021,1.31,73.9,81.2,88.5,73.1,1.65,18.96
7/2/2021,0.02,75.7,82.3,89,73.3,1.89,19.93
7/3/2021,0.73,75.4,82.9,90.4,74.5,1.61,19.35
7/4/2021,0.16,74.4,80.3,86.2,74.3,1.71,12.51
7/5/2021,0.32,74.5,81.3,88,74.3,1.53,15.65
7/6/2021,0.57,75.5,81.7,87.8,74.7,1.77,15.66
7/7/2021,0.16,76.3,82,87.6,74.5,1.87,15.51
7/8/2021,0.4,76.6,82.1,87.6,74.3,2.03,16.62
7/9/2021,0.18,75.7,83.3,90.8,74.6,1.79,20.93
7/10/2021,0.26,75.2,80.2,85.2,75.6,1.82,8.75
7/11/2021,0.04,78,84.1,90.3,76.2,2.19,18.79
7/12/2021,0.86,73.5,81.1,88.6,74.4,1.82,15.65
7/13/2021,0.96,73.1,80.4,87.6,72.9,1.83,15.77
7/14/2021,0.02,75.6,83.4,91.2,73.7,1.91,22.18
7/15/2021,0.23,75.7,83.2,90.8,74,1.88,21.71
7/16/2021,0.23,75.9,82.8,89.7,74.5,1.96,19.03
7/17/2021,0.3,76,82.5,89.1,74.5,2.06,17.15
7/18/2021,0.28,75.8,83.2,90.6,75,1.87,18.88
7/19/2021,0.87,76.3,82.6,88.9,75.4,2.03,16
7/20/2021,0.26,75.3,82.6,89.9,74.9,2.14,18.34
7/21/2021,0.02,74.7,80.4,86,73.2,1.96,14.54
7/22/2021,0.02,76.7,84.6,92.5,74.8,2.07,23.94
7/23/2021,0,77.7,85.8,93.8,75.4,2.35,25.35
7/24/2021,0,79.2,87.1,95,76.1,2.49,27.57
7/25/2021,0.05,78.5,87.8,97,76,2.41,30.65
7/26/2021,0.01,78,85.6,93.3,76.2,2.58,24.98
7/27/2021,0.01,76.5,85.5,94.6,74.9,2.2,27
7/28/2021,0,76.8,85.3,93.8,74.2,2.2,27.56
7/29/2021,0.04,77.8,86,94.1,75.2,2.4,26.77
7/30/2021,0,76.8,84.8,92.9,75.7,2.09,22.77
7/31/2021,0,79,86.4,93.9,76.7,2.46,24.27
8/1/2021,0.31,76.3,84.8,93.3,75.6,2.12,21.14
8/2/2021,0.06,76.5,85.2,93.8,75.2,2.14,23.55
8/3/2021,0.52,75.8,81.4,87.1,75.4,2.02,12.01
8/4/2021,1.75,74.9,80.6,86.3,74.7,1.88,13.57
8/5/2021,0,69.9,79.8,89.6,69.5,1.84,23.67
8/6/2021,0,70,79.6,89.1,67,1.76,27.48
8/7/2021,0,73.2,81.2,89.1,69.8,1.94,25.2
8/8/2021,0,75.8,83.9,92,73,2.27,27.22
8/9/2021,0.09,77.5,85.2,92.8,75.3,2.31,24.11
8/10/2021,0.1,76.5,84.2,91.8,75.5,2.3,21.24
8/11/2021,0.45,76.8,84.3,91.9,75.2,2.25,22.2
