Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
6/20/2020,0.2,66.6,74.4,82.2,67.9,0.1,13.19
6/21/2020,0.02,64.1,73.3,82.5,68,0.14,13.34
6/22/2020,0.6,64.7,75.3,85.9,68.2,0.09,19.24
6/23/2020,0.23,57.2,66,74.9,63.6,0.05,6.17
6/24/2020,0,58.1,67.3,76.4,58.6,0.22,16.02
6/25/2020,0,59.4,70,80.6,58.7,0.67,20.39
6/26/2020,0.03,66.1,75.9,85.7,62.1,1.82,26.13
6/27/2020,0.18,68.3,77.2,86.2,70.6,0.29,14.9
6/28/2020,0.1,67.2,76.8,86.5,70.3,0.27,17.71
6/29/2020,0,71.1,78.4,85.6,73,0.32,13.6
6/30/2020,0,71.9,80.9,90,73.1,0.87,19.75
7/1/2020,0.08,68.6,74.7,80.8,71.1,0.29,7.44
7/2/2020,0.14,69.6,76,82.4,71.1,0.24,11.22
7/3/2020,0,68.6,78.8,88.9,69,1.06,23.49
7/4/2020,0,67.3,78.3,89.3,67.9,0.71,26.01
7/5/2020,0,69.1,79.9,90.7,68.9,0.93,27.39
7/6/2020,0,69,79.7,90.3,70,0.69,25.62
7/7/2020,0,70.4,80.8,91.1,71,0.75,25.7
7/8/2020,0,71,81.5,91.9,72.5,1.12,23.9
7/9/2020,0,72.6,82.6,92.6,73.5,0.84,24.29
7/10/2020,1.34,66,78.4,90.7,70.9,0.22,20.69
7/11/2020,0,67.5,76.9,86.2,67.6,0.43,21.7
7/12/2020,0.51,63.4,76.8,90.1,67.9,0.22,21.8
7/13/2020,0,62.8,73.4,84,64.7,0.44,19.96
7/14/2020,0,66,75.3,84.6,65.2,1.68,19.3
7/15/2020,0.05,69.5,77.4,85.4,70.8,0.37,14.97
7/16/2020,1.12,63.2,68.6,74,67.1,0.17,3.95
7/17/2020,0,64.3,74,83.7,66.9,0.14,17.84
7/18/2020,0,69.7,78.9,88.1,74.8,0.2,15.18
7/19/2020,0,75.3,83.3,91.3,76.8,1.56,16.06
7/20/2020,0,65.5,75.2,84.9,66.7,0.57,21.52
7/21/2020,0,67.9,74,80.1,69,0.38,10.14
7/22/2020,0.57,68.4,74.4,80.4,70.9,0.29,7.6
7/23/2020,0,61.4,72.1,82.7,65.2,0.42,16.92
7/24/2020,0,62.9,72.7,82.5,64.8,0.4,17
7/25/2020,0,67.2,76.8,86.5,71.3,0.24,14.51
7/26/2020,0,72.5,81.4,90.3,76.1,0.1,16.06
7/27/2020,0.59,73.5,83,92.6,75.4,0.43,20.14
7/28/2020,0,61.3,72.8,84.4,65.9,0.36,20.39
7/29/2020,0,64.5,75.1,85.6,66.1,0.41,20.79
7/30/2020,0,68.9,78.5,88.1,71.8,0.45,17.57
7/31/2020,0,62.8,71.1,79.4,66.6,0.61,10.47
8/1/2020,0,61.4,71,80.5,62.2,0.83,16.83
8/2/2020,0,62,72.4,82.7,63.1,0.64,19.32
8/3/2020,0,59.7,70.1,80.5,62.6,0.71,15.79
8/4/2020,0,53.2,62.1,71,54.7,0.53,11.42
8/5/2020,0,52.7,64.2,75.8,53.3,0.7,17.9
8/6/2020,0,56,67.1,78.1,56.3,0.79,19.61
8/7/2020,0,60.9,70,79.2,59.4,1.8,17.45
8/8/2020,0,65.1,74,82.9,63.7,2.88,17.42
8/9/2020,0,68.5,77.9,87.3,70.1,0.51,18.16
8/10/2020,0,71.4,80.3,89.1,73.4,0.51,18.18
8/11/2020,0.34,59.6,73.8,88,66.2,0.3,14.65
8/12/2020,0,59.5,70.9,82.3,61.4,0.56,20.81
8/13/2020,0,62.9,73.5,84.2,65.8,1.51,15.99
8/14/2020,0,64.9,75.5,86.1,66.6,1.54,19.53
8/15/2020,0,65.8,76,86.3,66.5,0.8,21.54
8/16/2020,0.04,56.1,69.4,82.7,59.1,0.72,23.18
8/17/2020,0,60.3,73.8,87.3,61.9,1.25,26.58
8/18/2020,0.37,56.6,70,83.4,60.8,1.3,17.79
8/19/2020,0,54,67,80,56.3,0.76,19.58
8/20/2020,0,55.1,68.1,81.1,56.2,0.91,21.85
8/21/2020,0,57.6,70.2,82.9,57.3,1.07,23.64
8/22/2020,0,60.2,72.5,84.8,60.6,1.37,24.14
8/23/2020,0.13,65.2,74.5,83.9,65.4,2.11,17.39
8/24/2020,0,67.9,79.6,91.3,68.8,1.23,27.12
8/25/2020,0,69,81.8,94.5,70.3,1.43,30.55
8/26/2020,0,71,82,93.1,69.2,2.29,30.7
8/27/2020,0,72.5,83.2,93.9,69.2,2.09,32.69
8/28/2020,0,70.9,81.5,92.1,70.4,1.15,27.87
8/29/2020,0,65.5,78.6,91.6,69.1,0.71,26.27
8/30/2020,0,53.7,66.8,79.8,54,1.06,22.8
8/31/2020,0,57.6,68.5,79.4,55.9,1.93,20.52
9/1/2020,0,59.6,68.9,78.3,60.3,1.83,12.86
9/2/2020,0.2,59.8,66.3,72.7,63.7,0.35,7.54
9/3/2020,0,61.8,74.7,87.6,58,0.61,33.09
9/4/2020,0,49.8,64.8,79.8,49.4,1.77,24.69
9/5/2020,0,51.5,67,82.5,49.5,1.82,28.08
9/6/2020,0.68,59.9,72.8,85.6,55.5,1.42,30.72
9/7/2020,0.14,61.9,75.5,89.1,65.5,0.87,23.01
9/8/2020,1.43,52.3,64.3,76.2,52.3,0.3,18.57
9/9/2020,0.68,49.8,51.9,54,51.6,0.05,0.97
9/10/2020,0.05,49.3,52.5,55.8,52.3,0.09,0.87
9/11/2020,1.93,50,53,55.9,53,0,0.63
9/12/2020,0.79,55.8,61.4,66.9,61.4,0.12,1.3
9/13/2020,0.06,53.6,61.3,68.9,60.4,0.12,5.83
9/14/2020,0,53,64.7,76.4,56.6,0.26,15.34
9/15/2020,0,54.3,65.8,77.3,58.4,0.57,14.14
9/16/2020,0,55.3,68.4,81.5,58.2,0.43,20.67
9/17/2020,0,52.5,67.7,82.9,58.3,0.73,19.66
9/18/2020,0,47,59.7,72.4,49.1,1.08,15.16
9/19/2020,0,44.7,55.3,66,44.9,1.3,11.51
9/20/2020,0,45.2,56.7,68.2,42.7,1.39,15.14
9/21/2020,0,47.6,59.7,71.7,43.3,2.01,18.06
9/22/2020,0,50.6,63.3,76,49.8,1.23,19.22
9/23/2020,0,51.1,65.1,79,54.8,0.49,19.35
9/24/2020,0,51.8,65.1,78.5,56.8,0.34,18.16
9/25/2020,0,57.5,67.1,76.7,58,0.64,14.44
9/26/2020,0,58.8,70.1,81.4,59.4,1.3,19.13
9/27/2020,0,62.8,71.9,81.1,61.9,1.63,16.1
9/28/2020,1.16,48.6,58.1,67.6,52.1,0.17,8.9
9/29/2020,0.03,43.9,52.8,61.7,46.6,0.24,8.58
9/30/2020,0.03,45.9,54,62.2,46.1,0.45,9.3
10/1/2020,0.04,46.9,56.7,66.5,39.9,2.58,15.2
10/2/2020,0,38.4,48.3,58.1,40.4,0.44,8.04
10/3/2020,0,38,47.8,57.5,38.5,0.38,9.48
10/4/2020,0.11,38,44.2,50.5,43.3,0.35,2.68
10/5/2020,0,35.6,46.3,57,34.1,0.42,10.22
10/6/2020,0,38.6,51.7,64.8,39.9,1.19,13.15
10/7/2020,0,49.8,63.7,77.6,47.8,1.71,23.15
10/8/2020,0,47.8,63.4,79,44.6,2.3,25.22
10/9/2020,0,47.9,61.2,74.5,42.8,2.28,21.18
10/10/2020,0,54.5,68.4,82.3,58.6,0.99,21.74
10/11/2020,0,54.3,67,79.8,55.4,0.88,17.44
10/12/2020,0.02,54.1,67.5,80.9,58.9,1.26,17.87
10/13/2020,0.02,42.5,54.1,65.7,37.6,1.06,15.36
10/14/2020,0,42.6,57,71.4,35.7,2.14,19.15
10/15/2020,0,43.3,60.4,77.5,39,3.4,21.89
10/16/2020,0,33.9,43.8,53.7,22.9,2.21,10.62
10/17/2020,0,35.4,45.5,55.7,27,1.82,10.44
10/18/2020,0.02,40.8,53.3,65.8,33.8,1.51,15.74
10/19/2020,0.13,35,39.6,44.2,30.9,0.25,4.21
10/20/2020,0.1,31.2,34.1,37.1,30.7,0.13,2.5
10/21/2020,0.04,32.2,39.4,46.6,39.4,0.13,2.3
10/22/2020,1.5,39.9,46.9,53.8,43.8,0.16,5.47
10/23/2020,0.26,39.6,59,78.5,53.8,0.16,12.53
10/24/2020,0.04,35.4,39.3,43.2,34.5,0.26,2.45
10/25/2020,0,33.3,38.1,42.8,30.1,0.86,3.77
10/26/2020,0.03,29.5,34.8,40,29.5,0.2,2.75
10/27/2020,0.01,28.9,31.1,33.4,25.7,0.2,1.91
10/28/2020,0,26.6,31.1,35.7,22.9,0.66,3.16
10/29/2020,0,26.6,38.1,49.6,29.7,0.6,7.31
10/30/2020,0,33.1,39.2,45.3,30.9,0.91,4.39
10/31/2020,0,33.1,40.6,48.1,28.3,0.9,6.5
11/1/2020,0,32.9,49.2,65.6,34.6,1.09,13.17
11/2/2020,0,22,32.5,43.1,15.8,0.9,6.79
11/3/2020,0,23.1,41.2,59.2,26.7,0.82,12.39
11/4/2020,0,35.5,53.9,72.3,39.9,1.28,18.5
11/5/2020,0,48.1,60.3,72.6,42.7,2.97,17.73
11/6/2020,0,42.6,57.4,72.3,44,0.68,16.29
11/7/2020,0,43.4,59.5,75.6,50.5,0.75,16.56
11/8/2020,0,50,61.3,72.6,48,1.47,16.7
11/9/2020,0,54.3,64.9,75.5,57.7,1.66,13.82
11/10/2020,0,59.5,67.2,74.8,59.2,1.86,12.25
11/11/2020,0.52,29.2,46.5,63.8,39.7,0.31,3.22
11/12/2020,0,29.2,39,48.8,31.2,0.34,5.41
11/13/2020,0,22.2,38.3,54.5,30,0.3,7.83
11/14/2020,0,21.8,30.5,39.2,18.9,0.63,5
11/15/2020,0.19,34.3,43.4,52.4,41.3,0.3,2.68
11/16/2020,0,28.2,36.6,45,28,0.55,5
11/17/2020,0,25.9,40.6,55.3,28.2,0.41,9.5
11/18/2020,0,25.1,32.7,40.3,22.4,0.44,4.75
11/19/2020,0,34.8,45.5,56.1,28.3,2.76,10.19
11/20/2020,0,42.4,56.4,70.4,42.5,0.78,15.28
11/21/2020,0,33.4,44.7,56.1,34.3,0.68,9.39
11/22/2020,0,31.4,38.1,44.9,30.2,0.5,4.39
11/23/2020,0,25.7,37.3,49,30.6,0.38,5.02
11/24/2020,0.3,25,32,39,29.5,0.17,2.76
11/25/2020,0.84,36.7,40.8,44.9,40.8,0.01,0.5
11/26/2020,0.59,39.2,41.8,44.5,40.9,0.06,0.77
11/27/2020,0,31.7,40.7,49.7,35.2,0.19,4.33
11/28/2020,0,25.5,35.1,44.6,27.4,0.17,4.83
11/29/2020,0,27.6,41.8,56,31.1,0.49,8.98
11/30/2020,0,24.9,34.1,43.3,24.4,0.88,3.62
12/1/2020,0,15.6,24,32.3,16.8,0.29,2.84
12/2/2020,0,15.1,26.1,37.1,17,0.25,4.22
12/3/2020,0,16.6,30.5,44.5,18.7,0.37,6.65
12/4/2020,0,22.7,32.5,42.2,25.6,0.51,4.09
12/5/2020,0,23.7,35.3,46.9,26,0.41,5.62
12/6/2020,0,23.2,34.8,46.4,28.5,0.3,5.24
12/7/2020,0,29.3,35.4,41.4,29.7,0.38,3.07
12/8/2020,0,30.8,32.5,34.2,28.4,0.6,1.57
12/9/2020,0,30.2,33.3,36.3,30.9,0.32,1.19
12/10/2020,0,27.4,41.4,55.3,30.5,0.39,8.52
12/11/2020,0,27.7,44,60.2,33.7,0.33,10.87
12/12/2020,1.14,32.9,36.7,40.6,36.1,0.17,1.54
12/13/2020,0.1,20.7,26.9,33.1,26.9,0.12,0.69
12/14/2020,0,18.7,23.7,28.7,22.2,0.23,0.93
12/15/2020,0,17.5,20.2,23,15.7,0.38,1.2
12/16/2020,0,19.9,24.1,28.2,16.7,0.38,2.11
12/17/2020,0,15.1,22.4,29.6,18.7,0.17,1.65
12/18/2020,0,14.6,22.8,31,22.8,0.18,1.32
12/19/2020,0,28.2,34.5,40.9,30.8,0.51,2.52
12/20/2020,0,23.2,29,34.7,28.1,0.16,0.99
12/21/2020,0,24.4,31.5,38.6,28.8,0.17,2.43
12/22/2020,0,22.7,34.1,45.5,26.9,0.29,5.07
12/23/2020,0,21.9,34.5,47.1,28.7,0.25,5.12
12/24/2020,0,7.6,33,58.4,21,0.47,7.02
12/25/2020,0,3.9,8.5,13.2,-0.1,0.41,1.12
12/26/2020,0,3.2,13.2,23.3,5.9,0.31,2.44
12/27/2020,0,16.8,26.8,36.7,19.5,0.42,3.69
12/28/2020,0.03,23.8,32.7,41.6,24.8,0.34,3.68
12/29/2020,0,11.5,18.8,26,15.2,0.23,1.48
12/30/2020,1.4,19.3,25.6,31.9,25.3,0.13,1.16
12/31/2020,0,22.6,26.3,30,21.5,0.32,1.13
1/1/2021,0,19.8,23.1,26.3,19.9,0.16,0.98
1/2/2021,0.51,14.6,22,29.4,22.6,0.09,0.68
1/3/2021,0,15,19.6,24.5,20.6,0.07,0.49
1/4/2021,0,19.2,22.1,25.1,22.6,0.03,0.27
1/5/2021,0,18.6,25.2,31.4,26.6,0,0.24
1/6/2021,0,17.3,25.6,32.9,25,0.05,0.94
1/7/2021,0,23.2,26.8,30,27.1,0.07,0.43
1/8/2021,0,26.9,29.4,31.9,27.7,0.14,0.74
1/9/2021,0,25.3,28.4,31.7,23.5,0.42,1.55
1/10/2021,0,22.2,24.3,26.5,20.3,0.42,1.21
1/11/2021,0,21.3,24.6,27.7,21.5,0.29,0.98
1/12/2021,0,26.2,31.5,36.6,26.3,0.48,2.08
1/13/2021,0,25,32.4,39.7,27.6,0.32,2.69
1/14/2021,0,28.3,34.1,40.2,29.2,0.4,2.63
1/15/2021,0.13,30.3,34.8,39.7,31.8,0.09,1.99
1/16/2021,0.02,28.8,32.3,35.3,30.2,0.1,1.38
1/17/2021,0.07,24.1,29,33.5,26.8,0.16,0.94
1/18/2021,0.04,22.7,25.2,28.5,22.7,0.1,1.28
1/19/2021,0,15.5,23.1,30.9,18.9,0.16,1.97
1/20/2021,0,5.7,20.7,35.5,17.2,0.18,2.09
1/21/2021,0,5.6,23,40.2,21.7,0.23,3.43
1/22/2021,0,10.4,25.3,40.4,18.8,0.61,4.25
1/23/2021,0,1.5,9.5,17.5,1.6,0.22,1.66
1/24/2021,0.03,2,16.5,30.1,13.9,0.24,2.56
1/25/2021,0,25.1,30.1,35.2,24.3,0.42,2.13
1/26/2021,0.46,23.3,26,28.5,23.2,0.19,1.11
1/27/2021,0,9,18.2,26.5,14.9,0.24,1.37
1/28/2021,0,-0.8,11,22.1,6.1,0.2,1.64
1/29/2021,0,-1.6,12.1,25.2,8.3,0.2,2.19
1/30/2021,0,18,24.9,31.1,20.2,0.85,1.94
1/31/2021,0.81,29.1,31.7,33.8,29.9,0.1,1.65
2/1/2021,0.04,28.4,30.7,32.9,27.6,0.23,1.19
2/2/2021,0,17.9,24.3,30.8,22.5,0.19,1.13
2/3/2021,0,19,21.1,23.1,18.5,0.18,0.51
2/4/2021,0.02,19.4,27.7,35.8,25.6,0.23,1.47
2/5/2021,0.52,10.8,22.9,34.8,18.7,0.12,1.08
2/6/2021,0,-0.3,7.7,15.5,2.9,0.21,1.08
2/7/2021,0.07,-12.2,-2,8,-5.4,0.2,0.77
2/8/2021,0.06,-12.1,-6.2,-0.5,-11,0.22,0.63
2/9/2021,0.08,-10.3,-2.5,5.3,-4,0.16,0.52
2/10/2021,0,-10.8,-1.4,7.7,-7.1,0.19,0.95
2/11/2021,0,-2.2,4.7,11.6,-3.1,0.39,1.18
2/12/2021,0,-3.2,3,9.2,-3.5,0.29,1.01
2/13/2021,0.02,-4.1,-0.8,2.5,-9.4,0.3,0.66
2/14/2021,0,-7.2,-2.8,1.4,-11.8,0.31,0.62
2/15/2021,0,-6.7,-4.6,-2.6,-15.6,0.41,0.65
2/16/2021,0.12,-7.3,-2.9,1.4,-9.9,0.24,0.77
2/17/2021,0,-12.4,-0.7,11,-9.6,0.16,1.18
2/18/2021,0,-11.6,2.2,15.6,0.9,0.15,1.38
2/19/2021,0,0.2,10.4,20.5,4.3,0.21,1.59
2/20/2021,0,5.9,14,22.4,9.1,0.24,1.35
2/21/2021,0,14.6,24,33.5,15.7,0.48,2.89
2/22/2021,0.17,21.7,28.2,34.7,25,0.19,1.96
2/23/2021,0,27.2,35.5,43.8,29.3,0.22,4.61
2/24/2021,0,34.7,42,49.1,31.9,0.9,6.05
2/25/2021,0,20.5,30.3,40,27.6,0.19,2.54
2/26/2021,0,19.4,30.3,41.2,24.5,0.2,3.69
2/27/2021,0,21.3,32.5,43.8,28.8,0.21,4.46
2/28/2021,0,30,40,49.9,35.6,0.15,5.36
3/1/2021,0,19.1,32.1,44.5,29.3,0.29,2.49
3/2/2021,0,16.1,24.8,33,18.7,0.39,2.77
3/3/2021,0,20.7,35.5,50,28.6,0.54,6.18
3/4/2021,0,28.8,40.3,51.8,32.5,0.24,5.67
3/5/2021,0,25.4,35.3,45,27.8,0.33,4.43
3/6/2021,0,28.3,36.2,44.5,26.8,1.2,5.31
3/7/2021,0,32.3,43.3,54.4,28.7,1.34,9.17
3/8/2021,0,35.5,50.2,64.8,33.9,2.08,13.73
3/9/2021,0,43.8,55.6,67.6,36,3.52,15.63
3/10/2021,0.02,45.1,57.9,70.9,44.1,3,16.22
3/11/2021,0.05,36.4,52.8,69,46.9,1.34,11.37
3/12/2021,0,29.3,40.6,51.8,33.2,0.72,6.03
3/13/2021,0,30,40.3,50.5,30.7,1.07,6.87
3/14/2021,0,31.4,45.7,59.8,29.6,1.21,13.3
3/15/2021,0.37,34.3,41.6,48.7,29.5,1.05,6.63
3/16/2021,0.3,30.4,32.3,34.2,31.8,0.18,0.55
3/17/2021,0,31.9,34.1,36.1,33.8,0.31,0.93
3/18/2021,0.2,33.5,35.8,37.9,34.3,0.28,1.47
3/19/2021,0.01,28.8,40,51.2,26.2,1.39,7.76
3/20/2021,0,25.7,38.9,51.8,24.3,0.94,8.96
3/21/2021,0,28.3,43.5,59,30.1,1.11,11.8
3/22/2021,0,40.3,53.3,66.3,34.7,2.23,15.54
3/23/2021,0,49,55.5,62.2,40.5,3.52,10.29
3/24/2021,0.65,47.6,51.5,55.5,49.4,0.69,2.64
3/25/2021,0.01,41.1,47,52.9,42.5,1.01,2.35
3/26/2021,0.15,41,43.2,45.3,40.9,0.63,1.97
3/27/2021,0.42,41,45.8,50.1,42.5,0.57,3.31
3/28/2021,0,35.4,48.1,60.8,43,0.6,5.51
3/29/2021,0,30.4,38.5,46.1,26.6,0.96,6.15
3/30/2021,0,38.6,54.7,70.9,35.4,2.93,18.93
3/31/2021,0,28.4,41.4,54,23.5,1.68,9.69
4/1/2021,0,21.9,30.7,39,14.7,1.13,5.17
4/2/2021,0,22.6,33.4,43.8,13.6,1.08,7.34
4/3/2021,0,30.2,42.3,54.9,21.5,2.35,11.05
4/4/2021,0,39.9,55.4,71.3,36.4,1.71,18.48
4/5/2021,0,42.7,60,78.4,45.9,1.64,23.87
4/6/2021,0,57.4,67.9,78.6,51.9,3.59,20.1
4/7/2021,0,59.4,68.9,79,52.2,4.52,19.96
4/8/2021,0.68,52.2,61.9,72.1,55.7,1.33,10.23
4/9/2021,0.1,47.4,51.7,55.7,47.2,0.65,4.83
4/10/2021,0,46.5,51.9,56.9,47.2,0.79,4.02
4/11/2021,2.27,44.8,46.9,48.8,45,0.54,1.2
4/12/2021,0.07,41.3,48.3,55.3,43.8,0.81,3.84
4/13/2021,0,35.7,47.2,58.4,34.1,1.47,10.61
4/14/2021,0,29.6,43,55.9,28.7,1.19,9.5
4/15/2021,0,32.5,40.8,49,30,0.99,6.08
4/16/2021,0,36.3,43.2,50.4,35,1.1,5.56
4/17/2021,0,40.2,50.6,60.7,38.6,1.55,10.71
4/18/2021,0,39.5,51.7,63.3,32.4,1.77,14.82
4/19/2021,0,41.3,52.1,62.5,32.7,2.53,13.46
4/20/2021,0.05,34.5,40.4,45.8,28.9,1.22,4.65
4/21/2021,0,25.7,35.6,44.6,19.9,1.31,6.79
4/22/2021,0,26.7,37.8,48.3,18.7,1.59,7.9
4/23/2021,0,34.9,47.3,59.9,25.7,2.51,13.35
4/24/2021,0,40.4,48.6,56.4,40,1.22,6.84
4/25/2021,0,33.6,48.3,62.4,37.3,1.16,10.56
4/26/2021,0,37.4,47,57.2,30.1,1.66,10.96
4/27/2021,0,49.4,66.7,84.2,51.7,3.22,25.8
4/28/2021,0,57.5,71.2,84.8,57.3,4.12,24.98
4/29/2021,0.07,52.4,60.7,69.1,52.8,1.29,10.77
4/30/2021,0,46.6,60.5,73.8,39.2,1.75,20.3
5/1/2021,0,51.6,61.2,70.8,33.5,4.39,20.6
5/2/2021,0,55.4,70.4,85.4,47.8,3.75,30.57
5/3/2021,0,62,72.3,83.3,58.6,2.34,22.8
5/4/2021,0.57,49.9,60.3,70.5,57,1,5.48
5/5/2021,0,40.8,52,62.7,39.8,1.86,11.29
5/6/2021,0,45.1,55.5,65.9,39.3,2.05,14.95
5/7/2021,0,41,51.4,62,35.7,2.02,12.84
5/8/2021,0,36,51,65,31.5,1.63,16.2
5/9/2021,1.46,38.2,48.1,57.8,38,0.51,10.35
5/10/2021,0.06,39.5,49.8,59.7,39,0.64,10.45
5/11/2021,0,40.8,52,63.1,41,1.38,11.71
5/12/2021,0,35.6,47.5,59.4,32.9,1.01,11.78
5/13/2021,0,38.6,51.6,64.5,33.8,1.49,15.14
5/14/2021,0,40.6,54.7,69,33.3,1.77,18.9
5/15/2021,0.58,50,59.5,69.5,40.2,1.15,17.93
5/16/2021,0.16,51.9,55.1,58.2,53.4,0.81,1.85
5/17/2021,0.62,57.1,61.9,66.8,56.4,1.09,7.53
5/18/2021,0.32,55.5,60.8,65.6,59.6,1,3.1
5/19/2021,0.39,60.4,62.8,65.4,62.7,0.27,1.38
5/20/2021,0.03,64.2,71.2,78,65.1,1.47,10.67
5/21/2021,0.1,66.2,73.2,80.1,64.8,2.92,13.57
5/22/2021,0.2,63.3,69.8,76.3,65.5,1.44,9.01
5/23/2021,0.03,65.4,70.5,75.8,66.4,1.97,6.46
5/24/2021,0.01,65.3,73.9,82.7,66.7,1.69,15.58
5/25/2021,0,68.1,76.1,84.4,66.4,3.26,18.05
5/26/2021,0.5,63.3,70.8,78.3,66.4,1.35,9.68
5/27/2021,0,57.8,69.1,80.3,54.9,1.92,21.35
5/28/2021,0.31,45,53.8,61.9,51.1,0.62,4.15
5/29/2021,0.08,39.6,44,48.1,43,0.6,1.95
5/30/2021,0,40.7,52.8,64.6,39.2,1.19,13.43
5/31/2021,0,48.2,59.7,70.3,45.7,1.38,17
6/1/2021,0,51.4,59.5,67.2,52.6,0.83,10.29
6/2/2021,0,53.4,65.5,77.3,54.1,0.91,19.28
6/3/2021,0,57,68.5,80,53,2.4,23.24
6/4/2021,0,61.1,74.3,86.7,52.4,4.69,32.97
6/5/2021,0,66.2,77,87.5,55.7,4.87,31.85
6/6/2021,0,65.5,78,89.8,61.9,3.93,31.21
6/7/2021,0,68.1,77.3,86.2,65.7,2.57,21.63
6/8/2021,0.03,69.2,77.9,86.2,68.3,3.06,19.95
6/9/2021,0,67.2,77.2,87.2,68.4,2.09,20.95
6/10/2021,0,69.1,79.6,89.7,67.9,3.31,26.26
6/11/2021,0,71,82.5,93.4,69.4,3.75,32.42
6/12/2021,0.03,70.2,81.7,93,70,2.69,28.57
6/13/2021,0,58.2,73.6,88.8,57.4,3.5,29.44
6/14/2021,0,63.8,77.5,91.1,53.8,5.63,37.73
6/15/2021,0,58.6,72.1,85.4,53.5,3.92,30.05
6/16/2021,0,59.8,73.8,87.6,53.1,5.3,31.69
6/17/2021,0,62.5,73.8,84.8,52.7,5.18,27.29
6/18/2021,0.09,68.1,80.8,92.9,66.7,4.67,30.61
6/19/2021,0.03,68.3,79.5,90.8,67.3,2.73,30.21
6/20/2021,0.02,64.7,78,91.3,62.4,3.03,33.61
6/21/2021,0.26,60.6,71.6,82.3,65.8,1.84,11.38
6/22/2021,0,46.5,57.7,68.3,46.6,1.68,14.22
6/23/2021,0.78,53.3,65.9,78.5,55,0.94,19.91
6/24/2021,0.03,61.4,72.2,82.8,60.5,1.79,19.6
6/25/2021,0.59,69,75.1,81.1,69.2,1.41,10.82
6/26/2021,1,69.8,75.4,80.6,71.3,1.44,9.21
6/27/2021,0.1,67.8,74.4,80.9,69.5,2,10.07
6/28/2021,0,68.6,75.5,82.2,68.2,1.82,14.74
6/29/2021,0.19,68.8,74.8,80.8,71,1.13,9.93
6/30/2021,0.21,69.3,72.7,76.3,71,1.22,3.4
7/1/2021,0,67.3,75.9,84.5,69.8,1.01,15.87
7/2/2021,0,63.2,73.6,84.1,64.8,2.39,20.39
7/3/2021,0,59.5,70.1,80.8,60.9,1.73,17.41
7/4/2021,0,63.4,73.8,84.3,64.1,2.24,21.17
7/5/2021,0,68.2,77.9,87.5,68.1,2.91,21.77
7/6/2021,0,70.4,80.4,90.3,69.3,4.2,24.28
7/7/2021,0,69.5,79.3,89.2,68.6,3.51,23.74
7/8/2021,0.06,64.4,74.7,85,67.3,2.32,16.94
7/9/2021,0,61.9,68.4,74.9,61.3,2.43,10.44
7/10/2021,0.61,63.1,69.7,76.4,64,1.66,9.52
7/11/2021,0.31,63.3,66.7,70.1,64.3,1.53,3.55
7/12/2021,0.31,62.7,67.2,71.7,62.1,1.42,7.71
7/13/2021,0.07,64.2,67.8,71.3,65.3,1.5,4.21
7/14/2021,0,66.7,74.8,82.9,67.6,1.16,15.83
7/15/2021,1.12,67.3,76.1,84.9,71,1.42,11.47
7/16/2021,0.2,64.3,71.2,78.1,67.8,0.83,8.5
7/17/2021,0,61.3,70.7,80.1,65.3,1.2,12.57
7/18/2021,0,62,71.9,81.8,63.3,1.64,18.35
7/19/2021,0,64.3,73.7,83.1,65.6,2.26,16.78
7/20/2021,0,65.1,74.4,83.6,66.4,2.42,17.08
7/21/2021,0,66.4,75.4,84.3,68.2,2.2,16.91
7/22/2021,0,68.8,78.2,87.7,70.1,2.05,20.54
7/23/2021,0,70.7,78.8,86.9,71.2,1.39,18.71
7/24/2021,0,72.2,80.7,89.2,72.3,2.42,20.73
7/25/2021,0,66.9,79.1,91.4,73.1,2.98,19.12
7/26/2021,0,62.8,75.5,88.1,65.3,2.14,26.77
7/27/2021,0,64.6,77.6,90.6,65.7,1.96,30.54
7/28/2021,0,68.6,79,89.4,70.9,2.25,22.79
7/29/2021,0.01,74.9,83,91.1,76,3.83,17.61
7/30/2021,0.01,66.3,77.7,89.1,72.3,2.78,17.16
7/31/2021,0.14,61,69.1,77.2,63.5,1.66,11.71
8/1/2021,0.02,61.2,69.8,78.3,64.2,1.05,12.09
8/2/2021,0,56,68.4,80.9,58.8,1.73,19.31
8/3/2021,0,54.9,67,79.2,56.6,1.22,20.28
8/4/2021,0,57,69.2,81.3,58.2,1.42,21.72
8/5/2021,0,60.2,71.6,83,60.8,1.48,21.67
8/6/2021,0.25,64.3,71.2,78,65.2,1.41,11.24
8/7/2021,0,68.4,76.6,84.8,69.1,1.77,16.45
8/8/2021,0,70.1,78.9,87.7,72.5,1.9,16.15
8/9/2021,0.01,70.5,78.1,85.7,70.4,1.74,16.47
8/10/2021,0,71.8,80.6,89.3,74.6,1.65,17.13
8/11/2021,0,74.4,83.3,92.1,74.2,3.08,17.47
8/12/2021,0.04,68.7,78.4,88.2,73.4,3.61,13.56
8/13/2021,0.08,67,73.6,80.1,68.1,2.71,9.71
8/14/2021,0,57.5,70.3,83,57.9,2.67,24.73
8/15/2021,0,54.9,68.2,81.5,55.1,2.01,23.46
8/16/2021,0,54.3,67.8,81.4,56.2,1.47,22.7
8/17/2021,0,58.2,69.8,81.4,60.5,1.26,19.43
