Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
6/20/2020,0,71,80.4,89.8,64,4.6,30.71
6/21/2020,0.66,68.3,79.4,90.5,67.2,1.27,26.69
6/22/2020,0,69,78.5,87.9,68.1,1.58,23.55
6/23/2020,0.65,66,75.5,85,68.1,1.39,16.71
6/24/2020,0,62.1,72,81.9,58.6,2.58,22.01
6/25/2020,0,64.2,73.5,82.9,58.6,3.09,23.6
6/26/2020,0,72,80.5,89,63.7,6.02,28.56
6/27/2020,0,75.9,84,92.1,69.9,5.2,27.84
6/28/2020,0.02,72.7,78.2,83.6,71.3,1.89,13.02
6/29/2020,0,74,82.2,90.4,72.8,2.43,22.54
6/30/2020,0.35,73.2,80.5,87.9,71.1,2.26,19.68
7/1/2020,0.46,68.6,72.5,76.4,68.9,0.96,4.45
7/2/2020,0.3,69.3,74.9,80.5,70.5,0.95,8.26
7/3/2020,0,71.3,80,88.7,72.6,0.74,19.35
7/4/2020,0,71.5,80.9,90.4,71.3,1.81,23.42
7/5/2020,0,72.8,82.1,91.3,68.9,2.02,29.38
7/6/2020,0,73.1,82,91,71.4,2.08,25.14
7/7/2020,0.03,74.3,83.5,92.6,72.2,2.16,28.19
7/8/2020,0,74.2,83.7,93.1,72.8,2.32,27.96
7/9/2020,0.08,74,83.4,92.8,72.2,2.15,27.09
7/10/2020,0,72.1,82.8,93.5,71.5,3.51,27.42
7/11/2020,0,72.4,81.9,91.4,66.6,3.1,31.42
7/12/2020,0,73.1,84.3,95.5,70.4,3.48,33.85
7/13/2020,0,68.9,78.1,87.3,65.6,2.38,24.13
7/14/2020,0,69,78.5,88.1,62.1,4.48,28.03
7/15/2020,0,73.2,82.5,91.9,66.5,6.49,30.2
7/16/2020,1.29,69,80.1,91.2,70.6,1.81,20.68
7/17/2020,0,71,79.2,87.4,69.2,2.02,20.2
7/18/2020,0.61,71.4,82.3,93.1,72.9,1.07,22.55
7/19/2020,0.01,76,85,93.9,72.9,3.42,28.1
7/20/2020,0.97,71.7,82.6,93.5,72.6,1.12,24.17
7/21/2020,0.12,71.7,79.4,87.1,72,1.47,18.13
7/22/2020,0.43,71.8,81.5,91.2,72.1,1.12,21.92
7/23/2020,0,73.5,81.4,89.4,72.5,1.53,22.85
7/24/2020,0,72.3,81.1,89.8,72.1,1.4,22.08
7/25/2020,0,74.3,82.9,91.4,72.6,1.96,24.42
7/26/2020,0,76.9,84.7,92.5,73.9,3.8,24.94
7/27/2020,0,77.9,85.7,93.5,73.2,5.41,28.27
7/28/2020,0.13,71.4,77.5,83.7,72.5,1.02,10.75
7/29/2020,0,72,80.3,88.6,66.4,2.94,30.53
7/30/2020,2.39,72.9,82.3,91.7,73.2,0.71,24.27
7/31/2020,0.15,70.2,76.7,83.1,71.4,1.16,9.87
8/1/2020,0.09,66.8,69.5,72.1,66.3,1.58,3.83
8/2/2020,0.03,66.3,72.1,78,64.8,1.77,11.43
8/3/2020,0.02,67.9,76.7,85.5,66.5,2.16,19.89
8/4/2020,0.1,60.1,69.3,78.6,63.2,1.51,10.6
8/5/2020,0,57.5,66.5,75.5,57.5,1.33,14.08
8/6/2020,0,59.5,68.9,78.3,55.9,1.57,19.74
8/7/2020,0,65,73.5,82,59.2,3.33,22.03
8/8/2020,0,69.2,77.2,85.2,63.7,4.16,21.42
8/9/2020,3.05,69.9,78.9,87.9,70.5,1.42,19.36
8/10/2020,0,70.6,80.1,89.6,73.5,1.29,19.05
8/11/2020,1.04,68.9,81.8,94.7,71.4,1.18,25.29
8/12/2020,0,71.3,77.6,83.9,71.9,1.97,12.52
8/13/2020,0.03,71.8,78.5,85.3,71.1,1.63,15.57
8/14/2020,0.1,72.7,79,85.4,72.4,1.9,13.5
8/15/2020,0,72.3,80.5,88.6,71,2.03,20.8
8/16/2020,0.94,65.1,77.4,89.7,68.8,2.48,21.86
8/17/2020,0,66.7,76.1,85.6,62.7,2.65,24.03
8/18/2020,0,68.8,79,89.2,65.7,2.98,27.28
8/19/2020,0,63.5,73.3,83,62.1,4.48,18.87
8/20/2020,0,60.4,70.6,80.8,56.1,2.49,21.27
8/21/2020,0,62.2,72.9,83.6,59.6,2.03,22.93
8/22/2020,0,64.3,74.6,85,61.7,2.27,24.17
8/23/2020,0,68,78.3,88.7,65.2,3.25,26.61
8/24/2020,0,71.3,82.1,92.9,67.6,3.78,32.3
8/25/2020,0,73.4,84.1,94.7,69.7,3.99,33.28
8/26/2020,0,72.7,83.4,94,70,3.31,31.35
8/27/2020,0,75.4,82.5,89.5,73.5,3.16,19.52
8/28/2020,0,76.4,81.3,86.2,73.4,4.42,14.14
8/29/2020,0,75.4,82,88.6,72.2,3.4,19.39
8/30/2020,0,59.6,70.9,82.3,65,1.4,14
8/31/2020,0,62.2,73.2,84.2,64.1,1.41,22.35
9/1/2020,0.02,68.7,75.2,81.7,68,2.37,14.23
9/2/2020,0.5,69.4,72.5,75.5,68.5,1.35,5.3
9/3/2020,0,69.7,74.7,79.6,69.9,1.04,9.89
9/4/2020,0.01,60.9,74.9,88.8,63.8,1.09,22.91
9/5/2020,0,60.1,71.1,82.2,54.6,1.94,26.59
9/6/2020,0,63.1,75.2,87.2,63.9,1.73,23.92
9/7/2020,0,69.6,79.8,90,68.1,2.33,22.11
9/8/2020,0,72.8,82,91.2,69.9,4.86,24.48
9/9/2020,0.09,67.7,78.7,89.8,68.9,1.45,23.61
9/10/2020,0,68.4,77.3,86.2,68.7,2.03,19.22
9/11/2020,0,70.2,76.3,82.3,69.1,2.21,12.57
9/12/2020,0,70.8,78.6,86.3,69.6,2.25,18.87
9/13/2020,0.01,63.3,70.8,78.3,66.9,1.08,8.93
9/14/2020,0,60.6,69,77.4,59.8,1.68,15.19
9/15/2020,0,61.3,71.9,82.5,57.9,2.26,22.74
9/16/2020,0,59,69.6,80.2,58.3,1.82,18.75
9/17/2020,0,60.3,70.8,81.3,59.3,1.45,20.43
9/18/2020,0,56.2,67.3,78.5,58.3,2.05,14.52
9/19/2020,0,48.3,60.7,73.1,45.2,2.83,17.05
9/20/2020,0,48.5,60,71.6,42.7,2,18.26
9/21/2020,0,49.9,63.2,76.4,45.7,1.8,21.17
9/22/2020,0,54.4,66.9,79.4,53.7,1.32,19.69
9/23/2020,0,58.6,67.5,76.4,55.8,1.52,16.68
9/24/2020,0,55.6,64.8,74,56.3,1.47,12.19
9/25/2020,0,56.1,66,76,55.5,1.31,14.33
9/26/2020,0,57.8,69.2,80.7,60.6,1.26,18.24
9/27/2020,0,61.7,73.4,85.1,61,1.55,23.95
9/28/2020,0.49,55.1,68.1,81.1,59,0.71,15.22
9/29/2020,0,49.5,58.7,67.9,48.9,1.3,11.7
9/30/2020,0,50.1,57.1,64.1,46.5,1.4,10.1
10/1/2020,0,49.6,65.2,80.7,43,3.07,24.95
10/2/2020,0,44.6,55.5,66.4,39.4,1.68,14.56
10/3/2020,0,43.8,52.3,60.8,40.3,1.17,10.33
10/4/2020,0.03,48.5,53.2,57.9,48.6,1.16,5.53
10/5/2020,0,37.7,48.7,59.6,36.6,0.77,10.94
10/6/2020,0,39.6,53.2,66.8,37.7,0.82,15.76
10/7/2020,0,52.1,65.9,79.6,53.6,1.57,19.57
10/8/2020,0,59.7,73.7,87.6,58.6,2.21,27.93
10/9/2020,0,59.2,71.8,84.3,55.6,1.24,27.48
10/10/2020,0,60.5,72.3,84.2,60.5,1.53,21.54
10/11/2020,0,61.8,70.9,80,62.5,1.36,13.86
10/12/2020,0,62,73.3,84.6,62.5,1,22.16
10/13/2020,0,46.1,59.4,72.7,45.5,1.57,18.16
10/14/2020,0,46.9,63.9,80.8,41.3,1.82,28.47
10/15/2020,0,53.3,69.4,85.6,43.1,3.26,34.1
10/16/2020,0,36.1,47.6,59.1,33.7,1.3,10.64
10/17/2020,0,37.8,50.4,62.9,28.1,1.71,15.39
10/18/2020,0,45.5,57.9,70.2,32.7,3.98,19.78
10/19/2020,1.2,41.2,53.2,65.2,43.4,0.38,11.22
10/20/2020,0.06,41.8,45.8,49.8,44.2,0.44,2.04
10/21/2020,0.57,46.1,52.4,58.7,51.9,0.51,1.94
10/22/2020,0.17,51,55.4,59.8,54.1,0.38,1.81
10/23/2020,0,59.1,71.9,84.7,63.2,0.77,21.44
10/24/2020,0.01,42.6,54.4,66.1,41.9,0.73,3.08
10/25/2020,0,42.1,45.4,48.6,35.6,2.52,4.94
10/26/2020,0,42.2,46.1,49.9,39.6,1.58,4.02
10/27/2020,0.76,36.2,38.6,40.9,36.1,0.39,1.35
10/28/2020,0.12,36.1,38.7,41.4,38.3,0.19,0.67
10/29/2020,0.62,41.1,45,48.9,44.1,0.36,1.77
10/30/2020,0.17,34.3,41.4,48.6,36.9,0.65,3.26
10/31/2020,0,34.3,45.3,56.2,35.9,0.62,8.6
11/1/2020,0,41.5,52.8,64.2,39,1.38,11.95
11/2/2020,0,29,41,53,21.7,1.2,10.11
11/3/2020,0,29.1,44.7,60.4,24.9,1.11,14.47
11/4/2020,0,40.5,58.6,76.7,40.6,1.98,22.51
11/5/2020,0,48.7,64.2,79.7,42.2,2.97,25.97
11/6/2020,0,50.4,63,75.5,45.7,2.62,19.59
11/7/2020,0,47.8,62.2,76.5,46.7,1.65,18.3
11/8/2020,0,47.5,61.9,76.2,51.8,1.31,17.57
11/9/2020,0,61.3,68.4,75.4,60.3,2.85,10.7
11/10/2020,0,63.3,70.1,76.9,61.5,2.6,13.11
11/11/2020,0.2,36.7,56.4,76.1,50.5,1.18,11.61
11/12/2020,0,34.5,44.1,53.6,32.6,0.79,7.91
11/13/2020,0,34.4,46.7,59.1,33,0.86,11.31
11/14/2020,0.6,33.8,40.6,47.3,25.2,0.9,7.31
11/15/2020,1.05,39.2,48.9,58.6,46.9,0.5,5.28
11/16/2020,0,35.7,45.2,54.6,28.6,2.3,9.63
11/17/2020,0,35.7,50.8,66,28.5,1.9,17.16
11/18/2020,0,36.4,42.8,49.3,22.2,2.14,8.72
11/19/2020,0,36.9,48.1,59.4,25.4,3.34,12.85
11/20/2020,0,55,64.8,74.5,37.7,4.32,23.74
11/21/2020,0.13,45.8,57,68.2,48.8,0.69,9.75
11/22/2020,1.2,41.1,45.4,49.8,41.9,0.46,3.1
11/23/2020,0.02,36.2,42.6,49.1,38.1,0.73,3.58
11/24/2020,0,35.6,41.7,47.9,36.4,0.69,4.41
11/25/2020,0.69,46.4,51.8,57.3,41.8,0.64,8.6
11/26/2020,0.21,44.6,49.5,54.5,46.4,0.65,1.91
11/27/2020,0,40.1,46.7,53.2,39,0.69,5.73
11/28/2020,0,31.4,42.3,53.1,35.9,0.51,4.82
11/29/2020,0,31.2,43.3,55.3,31.1,0.6,9.44
11/30/2020,0,30.1,41.3,52.4,30,0.8,7.05
12/1/2020,0,23.4,29.4,35.4,19.6,0.94,3.35
12/2/2020,0,23,33.3,43.5,19.2,0.65,6.4
12/3/2020,0,24.5,37.1,49.7,26.1,0.69,7.59
12/4/2020,0,36.5,41.5,46.5,33.7,0.9,4.79
12/5/2020,0,32.1,41.8,51.4,31.3,0.7,7.14
12/6/2020,0,30.7,42.4,54.1,31.3,0.62,7.92
12/7/2020,0,31.1,37.5,43.8,31.3,0.61,3.57
12/8/2020,0,31.3,36.4,41.5,30,0.76,3.04
12/9/2020,0,34.2,41.4,48.5,32.3,0.99,5.01
12/10/2020,0,37.4,52.5,67.7,34.1,1.21,16.43
12/11/2020,0,37.1,51.5,65.8,37.5,1.04,13.44
12/12/2020,0.85,44,51.8,59.6,47.8,0.85,7.04
12/13/2020,0,36.7,40.1,43.4,34.8,1.05,2.47
12/14/2020,0,28.8,33.5,38.2,29.8,1.04,1.92
12/15/2020,0,24.9,31.4,37.9,22.4,0.65,3.81
12/16/2020,0,25,30,34.9,25.2,0.5,2.37
12/17/2020,0,22.6,29.3,36,21.8,0.54,3.24
12/18/2020,0,22.5,29.8,37.1,23,0.55,3.17
12/19/2020,0,27,36.3,45.5,32.8,0.56,3.69
12/20/2020,0,28.1,40.4,52.8,34,0.44,6.26
12/21/2020,0,27.7,39.1,50.6,31.7,0.37,6.64
12/22/2020,0,35,47,58.9,25.5,2.14,12.89
12/23/2020,0,33,43.7,54.3,29.1,1.77,9.1
12/24/2020,0.27,21.8,41.8,61.7,31.6,0.95,7.29
12/25/2020,0,10.7,17.2,23.7,4.1,0.87,2.28
12/26/2020,0,10,18.7,27.4,5.4,0.75,3.11
12/27/2020,0,23.1,36.2,49.2,24.9,1.07,7.2
12/28/2020,0,34.8,46.3,57.9,34.6,1.52,7.26
12/29/2020,0,26.8,32.4,38,24,0.85,3.22
12/30/2020,0.25,27,36.3,45.7,29.5,0.48,2.85
12/31/2020,0.07,25.8,36.2,46.6,30.6,0.38,1.41
1/1/2021,0.7,25.1,29.6,34.3,25.1,0.64,1.96
1/2/2021,0.12,31.6,32.8,34.3,31.1,0.23,0.58
1/3/2021,0.05,31.3,32.5,33.3,30.8,0.31,0.66
1/4/2021,0,28.1,33.4,37.3,29.5,0.35,2.07
1/5/2021,0,29.1,34.2,38.3,32.6,0.24,1
1/6/2021,0,30.5,41.9,51.2,30.9,0.71,7.51
1/7/2021,0,32.8,38.9,45.1,31.1,0.72,4.05
1/8/2021,0,32.6,35.3,38,28.1,0.99,2.54
1/9/2021,0,31.3,33,34.5,26.8,1.12,1.94
1/10/2021,0,27.8,29.7,31.8,22.5,1.07,1.86
1/11/2021,0,25.9,27.3,29.2,21.1,0.84,1.66
1/12/2021,0,25,31.4,36.6,22.8,0.81,2.94
1/13/2021,0,27.3,41.6,54.3,28,0.93,9.13
1/14/2021,0,34.1,44.5,53,28.8,2.22,8.55
1/15/2021,0.09,34.6,41.7,48.2,32.2,1.13,4.31
1/16/2021,0.1,32.4,33.8,35.2,30,0.52,1.96
1/17/2021,0,32.6,34.5,35.8,30,0.96,1.49
1/18/2021,0.02,30.2,34.5,38.2,28,0.7,3.25
1/19/2021,0,29.3,37.3,44.1,30,0.52,4.94
1/20/2021,0,25.3,35.3,42.5,26.8,0.42,4.08
1/21/2021,0,24,36.7,48,25.8,1.1,7
1/22/2021,0,31.4,43.6,54.4,27,1.4,10.34
1/23/2021,0,19.4,28.4,36.3,11.1,1.05,5.15
1/24/2021,0.01,19.2,29.3,39.1,16.3,0.85,5.35
1/25/2021,1.03,33.9,37.7,41.7,33.3,0.41,2.19
1/26/2021,0.47,34,36.7,39,35,0.21,1.04
1/27/2021,0,29.8,34.4,38.1,28.7,0.37,1.74
1/28/2021,0.21,16.5,23.8,30.5,22.6,0.34,0.95
1/29/2021,0,15.6,24.7,32.9,14.2,0.46,3.51
1/30/2021,0,20.8,31.3,40.8,24.4,0.93,3.87
1/31/2021,1.35,36.3,41.6,46.4,37.8,0.43,2.24
2/1/2021,0.03,32.6,34.7,36.8,30.2,0.61,1.31
2/2/2021,0,28.5,31,33.7,26.3,0.87,1.48
2/3/2021,0,25,32.6,39.9,24.9,0.4,3.47
2/4/2021,0.04,24.7,35.4,46.6,29.2,0.37,4.72
2/5/2021,0.23,24.5,34,43.8,27.5,0.53,2.22
2/6/2021,0,20.3,32.1,43.3,19.8,1.14,5.42
2/7/2021,0.03,6.7,18.6,30.1,11.6,0.55,2.8
2/8/2021,0,5.6,12.1,18.5,2.6,0.6,1.66
2/9/2021,0.12,14.3,18.6,22.8,14.5,0.35,1.22
2/10/2021,0.05,13.8,16.4,19.2,10.9,0.42,0.91
2/11/2021,0,14.2,16.1,18,12.6,0.35,0.57
2/12/2021,0,12.9,17.7,22,10.8,0.61,1.37
2/13/2021,0.01,4.7,12.9,20.4,3.5,0.41,1.62
2/14/2021,0.01,-0.8,5.3,11.4,-2.5,0.39,0.87
2/15/2021,0.07,-0.6,4,8.2,-5.2,0.33,1.05
2/16/2021,0.31,-1.8,0.9,3.6,-3.4,0.24,0.39
2/17/2021,0,-2.4,8.6,18.6,0.1,0.26,1.62
2/18/2021,0.05,10.5,15.4,20,10.7,0.42,1.27
2/19/2021,0,8.8,18,25.9,9.1,0.48,2.03
2/20/2021,0,9.2,20.8,32.8,10.2,0.4,3.83
2/21/2021,0,18.9,30.3,41.5,18.4,0.76,4.86
2/22/2021,0,27.3,37.9,48.7,29.7,0.61,7.49
2/23/2021,0,36.1,46.5,56.4,29.4,1.41,10.98
2/24/2021,0,43.5,55.1,66.6,36.8,3.5,14.5
2/25/2021,0,32.9,46.4,59.1,33.6,1.14,10.3
2/26/2021,0,32.4,41.3,49.3,27.2,1.11,7.58
2/27/2021,0,35.9,42.8,49.4,36,0.88,5.37
2/28/2021,0.78,36.2,48,59.5,45.4,0.53,7.71
3/1/2021,0.07,31.4,46.2,60.6,43,0.58,5.16
3/2/2021,0,30.3,41.1,51.5,26.2,0.77,8.98
3/3/2021,0,31.1,45.1,58.5,29.5,0.89,11.91
3/4/2021,0,36.2,53.8,70,32.2,1.18,21.1
3/5/2021,0,32,48.2,63,32.1,0.92,14.58
3/6/2021,0,35.4,43.2,50.9,26.3,1.76,8.42
3/7/2021,0,35.4,46.8,57.9,27.3,1.65,11.73
3/8/2021,0,35.6,51.2,66.7,33.1,1.75,15.81
3/9/2021,0,45.9,58.3,70.5,33.2,3.82,19.03
3/10/2021,0,50.1,61.6,73.2,42.4,4.48,17.87
3/11/2021,0.29,58.8,63.2,68.3,53.8,2.14,9
3/12/2021,0.34,46.4,52.9,58.7,47.6,0.81,3.6
3/13/2021,0.14,45.9,51.7,57.2,38.9,1.48,8.84
3/14/2021,0,48.4,52.8,57.1,36.4,4.25,8.59
3/15/2021,0.24,44.6,49.2,52.9,36.1,0.94,8.18
3/16/2021,0.14,44,48.7,52,44.8,0.43,2.94
3/17/2021,0,43.6,46.2,49.4,44.2,0.42,1.64
3/18/2021,1.81,41.6,47.5,53.2,46.4,0.41,1.39
3/19/2021,0.55,34.8,39.3,44,36.8,0.46,2.83
3/20/2021,0,33.3,43.2,52.7,28.1,0.95,8.67
3/21/2021,0,34.2,47.8,60.8,34.3,0.92,11.91
3/22/2021,0,41.6,55.5,68.9,32.5,1.63,18.61
3/23/2021,0,47.1,57.2,67.3,40.9,3.61,15.15
3/24/2021,0.22,49.1,55.7,62.5,50.3,1.33,6.45
3/25/2021,0,48.8,58.1,66.5,44,1.77,13.09
3/26/2021,0.57,46.1,51,55.7,47.4,0.66,3.77
3/27/2021,0,46.7,55.2,63.1,45.4,1.01,10.08
3/28/2021,0.32,45.6,63.2,80,48.8,0.92,22.79
3/29/2021,0,38.4,47.5,56.1,29,1.96,10.63
3/30/2021,0,42,56.6,71,34.8,2.63,19.97
3/31/2021,0,41.1,56.7,72.1,34.3,4.19,18.2
4/1/2021,0,31.2,42.4,53.9,16.3,2.21,10.97
4/2/2021,0,30.5,38.9,47.1,17.9,1.72,7.97
4/3/2021,0,34.5,45.3,56.3,21.8,2.09,11.51
4/4/2021,0,41.8,58.5,74.5,32.4,3.11,24.33
4/5/2021,0,52.5,66.3,79.4,43.5,4.63,24.37
4/6/2021,0,57.6,69.5,81.5,49.7,3.63,25.75
4/7/2021,0,61.2,70.9,80.5,52.6,3.71,23.32
4/8/2021,1,50.5,62.5,74.2,55.5,1.02,11.92
4/9/2021,0.06,48.1,51.6,54.9,45.8,0.85,5.07
4/10/2021,0.73,49.9,65.5,80.8,50.7,0.72,26.42
4/11/2021,0.31,48.3,53.8,59.3,47.7,0.73,4.82
4/12/2021,0,45.5,58,70.7,40.2,1.14,18.48
4/13/2021,0,49.7,59.1,68.6,41.5,1.48,16.31
4/14/2021,0,49.3,57.1,64.9,36.3,3.22,15.13
4/15/2021,0,42.4,52.9,63.4,33.9,2.1,13.59
4/16/2021,0,43.6,51.6,59.2,36.8,1.83,10.06
4/17/2021,0.1,46.5,53.2,59.8,40.4,1.12,10.32
4/18/2021,0.06,44.9,52.1,58.9,43.9,0.83,8.03
4/19/2021,0,45,55.1,64.8,39.4,0.96,15.05
4/20/2021,0,39.8,55.7,71.6,35.5,1.83,19.24
4/21/2021,0.34,31.2,36.9,42.4,31.4,0.39,3.53
4/22/2021,0,33.3,42.3,51,29,0.84,8.42
4/23/2021,0.06,38,48.3,58,28.5,0.98,12.3
4/24/2021,0.51,45.7,53.5,61.4,45,0.72,8.74
4/25/2021,0.35,43.5,50.5,57.5,48.1,0.66,2.89
4/26/2021,0,47.3,57.9,67.8,43.9,0.93,13.54
4/27/2021,0,55.3,68.6,82,51.6,2.67,24.16
4/28/2021,0,66.3,75.4,84.3,60.2,2.37,23.63
4/29/2021,1.1,62.4,66.9,71.4,64.9,1,4.88
4/30/2021,0,52,62.2,72.3,53,0.92,14.36
5/1/2021,0,55.1,67.4,79.8,44.2,2.65,25.68
5/2/2021,0,58.3,72.4,86.6,49.3,4.51,32.62
5/3/2021,0.1,61.8,66.3,70.3,57.8,1.04,11.12
5/4/2021,0.14,61.6,73.7,86.2,61.9,0.99,24.8
5/5/2021,0.21,45.9,54,61.9,50.6,0.79,3.86
5/6/2021,0,50.5,59.8,68.8,42.9,1.21,16.71
5/7/2021,0.03,44.6,56.1,67.3,42,1.85,12.4
5/8/2021,0,50,61.9,73,38.7,2.94,19.97
5/9/2021,0.15,50.5,54.9,59.8,43.9,1.08,7.76
5/10/2021,0.05,39.4,45.5,50.9,42.8,0.4,2.91
5/11/2021,0,41.6,51.7,61,40,0.54,11.4
5/12/2021,0,45.5,52.8,59.8,38.2,1.61,9.14
5/13/2021,0,42.7,54.3,64.1,32,1.93,15.57
5/14/2021,0,42.9,55.6,67.7,35.5,1.46,17.46
5/15/2021,0,51,62,72.1,37.3,2.55,20.73
5/16/2021,0.02,55.1,59.4,62.8,46.8,3.18,9.47
5/17/2021,0.18,58.7,66.3,73.4,58.8,1.51,11.44
5/18/2021,0.56,61.1,67.1,72.6,60.7,1,9.72
5/19/2021,0.37,63.1,67.2,70.4,62.6,0.94,7.1
5/20/2021,0,67.2,72.7,77.7,62.4,2.62,13.09
5/21/2021,0,68.3,76.4,84.3,60.9,5.36,21.24
5/22/2021,0,68.5,76.8,84.7,60.2,5.94,22.91
5/23/2021,0,63.6,74.3,84.5,62.2,1.48,21.5
5/24/2021,0,65.7,77.3,88.3,61.2,1.98,29.82
5/25/2021,0,69.2,78.5,87.2,61.5,4.2,27.24
5/26/2021,0.1,67,76.6,85.8,63,1.39,25.15
5/27/2021,0,66.9,77.4,87.3,62.3,1.55,30.16
5/28/2021,1.19,64.5,73.7,82.7,65.3,1.02,13.88
5/29/2021,0.03,47.9,56.2,64.2,49.2,0.7,2.57
5/30/2021,0,43.5,53.6,63.2,43.8,0.57,10.77
5/31/2021,0,51.6,62,71.5,47.1,1.13,16.58
6/1/2021,0.01,58.7,68,76.8,51.4,2.11,20.51
6/2/2021,0.02,61.4,65.9,70.6,57.4,1.51,10.43
6/3/2021,0.05,61.6,66.5,71.3,61.3,1.25,7.7
6/4/2021,0,61.1,72.3,82.9,58,1.42,24.82
6/5/2021,0,65.2,76,86.4,59.4,2.26,28.03
6/6/2021,0,70.8,79.3,87.3,62.1,3.82,27.95
6/7/2021,0.01,71.2,78,84.8,68.1,2.71,17.94
6/8/2021,0.02,68.8,77.1,85,67.8,1.53,18.8
6/9/2021,0.04,69.6,75.2,81,68.5,1.4,12.25
6/10/2021,0,71.3,78.4,85.3,69.6,1.6,17.52
6/11/2021,0,72.4,82.1,91.4,70.1,1.99,26.92
6/12/2021,0,74.8,85.1,94.8,70.6,2.32,33.37
6/13/2021,0,74.3,84.5,93.8,68.1,4.36,31.31
6/14/2021,0,66.5,79.1,91.1,58.6,3.82,37
6/15/2021,0,64,79.8,94.7,58.2,3.89,40.05
6/16/2021,0,67.1,78.3,89.1,57.3,3.99,32.91
6/17/2021,0,67.3,78.5,89.4,58.8,4.73,32.33
6/18/2021,0,73.6,84.6,95.2,71.5,4.74,31.5
6/19/2021,0,78,88.7,98.8,71.6,6.11,41.07
6/20/2021,1.3,71.5,81.4,91.4,68.4,2.29,24.06
6/21/2021,0.62,69.6,80.8,91.7,68.5,1.46,28.05
6/22/2021,0.02,53.7,63.3,72.7,53.3,1.34,14.75
6/23/2021,0,59.9,70.1,80,48.2,2.45,24.53
6/24/2021,0,66.4,75.6,84.5,54.4,5.97,28.43
6/25/2021,0.96,70.7,75.9,80.9,70.5,1.23,11.27
6/26/2021,0.67,71.8,80.4,88.9,72.7,1.23,16.27
6/27/2021,0.18,72.7,80.8,88.4,72.1,1.53,19.44
6/28/2021,0.46,72.2,80.1,88,72.4,1.25,16.51
6/29/2021,0.75,72.8,80,86.4,72.9,1.3,15.9
6/30/2021,0.01,72.1,82.1,91.2,71.7,1.57,24.85
7/1/2021,1,70.5,77.2,83.8,71,1.23,12.25
7/2/2021,0.1,63.5,73.6,83.8,65.8,1.27,15.04
7/3/2021,0,63.2,72.1,81,58.9,1.67,19.02
7/4/2021,0,66.8,74.8,82.9,59.7,2.12,22.83
7/5/2021,0,70.3,79.2,88.1,63.7,3.19,27.08
7/6/2021,0,72.5,80.9,89.3,67,2.59,25.35
7/7/2021,0,73.7,82.1,90.4,67.6,3.56,27.31
7/8/2021,0.01,74.8,82.7,90.5,69.1,3.23,27.5
7/9/2021,0,69.9,78.2,86.6,68.6,2.41,18.9
7/10/2021,0.98,67.1,77.5,87.8,68.6,1.22,20.63
7/11/2021,0.9,68,74.9,81.7,68.4,1.36,11.51
7/12/2021,0.31,68.8,75.6,82.3,67.7,1.43,14.68
7/13/2021,0.07,69.9,76.6,83.2,67.9,1.66,16.59
7/14/2021,0,70.2,76,81.8,67.2,1.87,14.75
7/15/2021,0,73.7,82.1,90.4,70.2,2.72,23.84
7/16/2021,0.77,69.4,79.3,89.3,70,1.23,21.42
7/17/2021,0.16,69.5,75.3,81.2,69.8,1.17,11.54
7/18/2021,0,69.2,76.7,84.2,67.5,1.29,17.24
7/19/2021,0,70.3,77.4,84.5,67.3,2,18.9
7/20/2021,0,68.6,77,85.3,65.9,2.05,20.71
7/21/2021,0,69.7,77.6,85.6,66.3,1.72,21.42
7/22/2021,0,72.5,80.3,88.2,70,1.99,21.48
7/23/2021,0,74.6,81.8,89,69.6,2.38,24.83
7/24/2021,0,75.5,83,90.5,72.1,2.76,23.12
7/25/2021,0.11,77,85.9,94.8,74,2.93,29.95
7/26/2021,0.41,73,80.8,88.6,72.3,1.54,17.48
7/27/2021,0,71.5,80.8,90.1,66.1,2.2,30.11
7/28/2021,0,72.7,81.6,90.5,69.1,2.06,26.6
7/29/2021,0,75.5,84.3,93.1,73.9,2.04,25.43
7/30/2021,0.48,73.9,84.4,95,74.9,1.49,27.19
7/31/2021,0,71.2,79,86.7,68.1,1.83,21.05
8/1/2021,0.09,63.6,71.2,78.9,65.3,1.03,8.95
8/2/2021,0,65.6,75.1,84.7,64.2,1.4,19.51
8/3/2021,0,63.7,72.2,80.7,59.5,1.75,19.12
8/4/2021,0,62.7,71.8,81,58.2,1.57,21.61
8/5/2021,0,64.4,73.9,83.3,59.5,1.74,23.57
8/6/2021,0,69.3,77,84.7,61.3,2.36,24.47
8/7/2021,0,71.7,80,88.3,67.4,3.28,22.9
8/8/2021,0,74.3,82.8,91.3,69.5,3.98,26.84
8/9/2021,1.06,70.3,80.5,90.7,69.9,1.2,23.35
8/10/2021,0.08,71.6,82.4,93.2,74.8,1.21,23.8
8/11/2021,0.18,75.4,84.5,93.5,74.6,2.49,23.04
8/12/2021,0,79.7,87.9,96,72.9,6.13,30.41
8/13/2021,0.84,68.8,82.5,96.3,69.9,1.11,32.15
8/14/2021,0,68.4,78.6,88.7,68.4,1.17,23.64
8/15/2021,0,66.6,75.3,84.1,61.5,1.93,23.35
8/16/2021,0,66.2,74.3,82.4,61.4,1.89,20.08
8/17/2021,0,68.6,75.9,83.3,65.6,1.59,17.88
