Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
7/3/2020,0,52.7,66.9,81.1,50.9,1.08,24.25
7/4/2020,0,52.5,67.7,83,50.1,1.03,26.32
7/5/2020,0,51.9,72.2,92.5,46.7,2.65,41.32
7/6/2020,0,53.3,71.8,90.2,46.7,2.06,40
7/7/2020,0,52.6,65.4,78.2,48,1.61,22.34
7/8/2020,0,52.8,69.2,85.6,49.2,1.6,30.19
7/9/2020,0,53.9,71.7,89.4,51.2,1.59,33.39
7/10/2020,0,53.4,72.6,91.7,51.5,1.5,38.42
7/11/2020,0,55.3,74.7,94.2,46.7,2.16,47.53
7/12/2020,0,56.3,77.1,98,42.3,4.67,54.32
7/13/2020,0,57,78.2,99.4,46.7,2.63,57.11
7/14/2020,0,55.6,70.4,85.1,53.9,1.31,25.53
7/15/2020,0,55.4,70.4,85.4,53.3,1.3,28.18
7/16/2020,0,56.4,72,87.5,54.4,1.29,31.24
7/17/2020,0,56.6,70.6,84.5,54.8,1.1,25.45
7/18/2020,0,56.7,71.6,86.5,54.2,1.39,29.22
7/19/2020,0,56.8,73.8,90.7,55,1.37,33.58
7/20/2020,0,56.9,70.7,84.5,55.4,1.18,25.3
7/21/2020,0,55.4,67.5,79.6,54.2,0.97,19.16
7/22/2020,0,56.2,69.6,83,54.7,1.12,24.4
7/23/2020,0,57.6,70.3,83.1,54.8,1.51,24.28
7/24/2020,0,56.7,70.9,85.1,54,1.55,28.32
7/25/2020,0,54.6,68.5,82.4,52.9,1.16,24.83
7/26/2020,0,54.1,72,89.9,53.7,0.92,36.11
7/27/2020,0,56.7,72.8,88.9,52.9,1.47,34.86
7/28/2020,0,56,72.4,88.9,50.6,1.47,36.47
7/29/2020,0,55.9,73,90.1,53.5,1.21,35.79
7/30/2020,0,56,72.3,88.6,52.5,1.37,33.81
7/31/2020,0,55.7,71.6,87.5,52.7,1.25,32.72
8/1/2020,0,55.2,71,86.8,52.1,1.17,31.77
8/2/2020,0,55.6,72.3,89,52.2,1.67,34.67
8/3/2020,0,56.2,73,89.9,52.5,1.48,35.31
8/4/2020,0,58,75.4,92.8,53.6,1.62,41.27
8/5/2020,0,58,69.9,81.8,56.2,1.47,21.75
8/6/2020,0,59.3,63.5,67.7,55,2.3,8.25
8/7/2020,0,57.5,69.9,82.4,55.5,1.69,22.55
8/8/2020,0,57.2,73.1,89,52.9,2.03,34.52
8/9/2020,0,60,75.6,91.2,54,2.92,35.59
8/10/2020,0,61,78.6,96.2,52.1,3.32,46.86
8/11/2020,0,58.5,74.9,91.3,53.4,1.69,39.78
8/12/2020,0,58.5,70.6,82.7,55.8,1.26,22.9
8/13/2020,0,59.1,77.2,95.3,51.9,1.81,44.12
8/14/2020,0,62.1,81.2,100.3,46.8,6.57,57.04
8/15/2020,0,72.1,88.5,104.8,49.5,13.43,64.84
8/16/2020,0.15,71.3,88.6,105.9,53.7,11.39,65.82
8/17/2020,0.02,73.6,89.2,104.7,60.5,7.55,60.06
8/18/2020,0,71.8,86.6,101.4,58.6,8.61,54.19
8/19/2020,0,71.1,87.3,103.5,53.4,8.06,60.88
8/20/2020,0,63.9,82.9,102,44.7,9.25,62.25
8/21/2020,0,59.8,76.1,92.3,52.3,2.34,42.53
8/22/2020,0,61,77.6,94.2,58.4,2.4,38.95
8/23/2020,0,62,79,95.9,55.4,3.87,43.01
8/24/2020,0,63.6,77.6,91.6,58.4,4.32,35.59
8/25/2020,0,63.3,77.8,92.4,60.8,2.7,35.15
8/26/2020,0,60.6,72.7,84.7,59.5,1.55,22.38
8/27/2020,0,55.7,68.3,80.9,54.5,0.95,20.68
8/28/2020,0,56,71.4,86.7,53.4,1.74,30.53
8/29/2020,0,57.1,73.8,90.5,55.1,1.63,34.29
8/30/2020,0,56.9,72.2,87.5,54.8,1.29,30.09
8/31/2020,0,56,72.6,89.2,53.7,1.2,34.74
9/1/2020,0,56.4,71.6,86.7,53.9,0.88,28.78
9/2/2020,0,56.4,67.7,79,55,0.81,18.25
9/3/2020,0,56.8,69,81.2,55.3,0.88,20.82
9/4/2020,0,56.3,69.2,82.1,53.7,0.89,21.64
9/5/2020,0,56.1,73.5,91,49.5,1.18,40
9/6/2020,0,59.9,80.7,101.5,50.6,4.9,56.09
9/7/2020,0,67.2,87.2,107.1,53.6,7.24,66.6
9/8/2020,0,65.2,86.7,108.1,48.4,7.76,72.02
9/9/2020,0,62,76.9,91.8,43.8,6.18,45.33
9/10/2020,0,56.4,63.1,69.8,52.9,0.93,9.95
9/11/2020,0,54,61.8,69.6,54.2,0.47,8.53
9/12/2020,0,53.3,68.4,83.5,53.8,0.44,25.97
9/13/2020,0,54.6,72.2,89.8,52.8,0.99,36.01
9/14/2020,0,55.7,68,80.2,54.5,0.68,19.23
9/15/2020,0,55,69.3,83.6,53.8,0.57,26.1
9/16/2020,0,55.3,70.5,85.7,55.5,0.41,27.72
9/17/2020,0,57.4,71.5,85.6,59.1,0.41,26.83
9/18/2020,0,61.4,73.5,85.5,58.3,0.73,26.44
9/19/2020,0,58.4,68.3,78.2,56.6,1.19,19.1
9/20/2020,0,56.6,70,83.5,55.1,0.78,24.92
9/21/2020,0,55.2,73,90.9,49.2,1.72,38.72
9/22/2020,0,56.6,72.5,88.3,52.3,1.68,34.86
9/23/2020,0,54.4,69.5,84.6,48.9,1.4,31.65
9/24/2020,0,53.8,69.3,84.7,54.3,0.65,26.73
9/25/2020,0,59.5,71,82.4,56.6,1.36,19.98
9/26/2020,0,55.5,68.1,80.8,52.7,1.58,21.25
9/27/2020,0,55.5,71,86.4,54.8,1.51,27.29
9/28/2020,0,57.6,74.2,90.8,47.3,2.37,37.51
9/29/2020,0,59.5,77.8,96.1,40.3,5.41,51.57
9/30/2020,0,58.9,77.7,96.5,52.2,1.59,48.36
10/1/2020,0,58.3,78.3,98.3,50.6,1.5,51.64
10/2/2020,0,60.4,78.5,96.6,46.7,6.24,49.63
10/3/2020,0,58.7,76.1,93.5,47.9,4.57,43.17
10/4/2020,0,57.6,77.6,97.7,45.5,4.77,52.02
10/5/2020,0,53.5,74.4,95.4,41.9,3.4,50.99
10/6/2020,0,51.7,72.4,93.2,44.2,2.32,45.85
10/7/2020,0,54.5,73.1,91.7,48.3,2.45,41.74
10/8/2020,0,54.2,65.6,77,50.8,1.1,17.61
10/9/2020,0,55.1,64,72.9,53.5,1.03,13.92
10/10/2020,0,55.2,63.4,71.7,54.2,0.92,11.81
10/11/2020,0,55.8,64.9,74,57,0.85,12.59
10/12/2020,0,50.4,65.5,80.7,45.8,0.86,27.71
10/13/2020,0,50.1,68.1,86.1,44,2.2,33.27
10/14/2020,0,51,70.7,90.5,47.2,2.72,39.14
10/15/2020,0,55.4,73.8,92.2,44.1,2.84,42.74
10/16/2020,0,58.8,74,89.1,35.5,7.43,39.72
10/17/2020,0,53.7,72.4,91.2,36,5.32,43.38
10/18/2020,0,53.8,74.4,95,40.6,5.52,48.42
10/19/2020,0,52.6,72.2,91.8,45,2.62,42.07
10/20/2020,0,52.7,70.8,88.9,49,1.35,35.77
10/21/2020,0,52.5,71,89.5,44.9,1.77,38.91
10/22/2020,0,52.3,70.4,88.6,44.9,2.81,37.2
10/23/2020,0,46.8,63.3,79.7,36.1,2.14,28.99
10/24/2020,0,46.5,59.9,73.3,46.6,0.78,19.7
10/25/2020,0,47.5,59.3,71.1,51.3,0.41,13.07
10/26/2020,0,53.1,60.7,68.2,30.1,1.57,17.69
10/27/2020,0,47.7,60.3,72.9,8.7,7.65,25.89
10/28/2020,0,42.1,58.1,74.1,24.3,3.47,24.42
10/29/2020,0,40.9,58.5,76,32.5,2.36,24.9
10/30/2020,0,41.5,59.8,78,36.1,2.02,25.95
10/31/2020,0,42.2,61,79.7,40,1.09,26.75
11/1/2020,0,41.7,60.6,79.4,39.1,0.83,27.4
11/2/2020,0,42.7,60.7,78.7,38.4,1.54,26.27
11/3/2020,0,43.8,63.6,83.4,40.1,1.34,32.05
11/4/2020,0,44.6,62.1,79.6,42,1.06,26.44
11/5/2020,0,44.1,61.6,79.2,47.9,0.93,23.15
11/6/2020,0,47.8,65.3,82.8,47.6,0.64,29.12
11/7/2020,0.04,46.1,53,60,41.6,1.11,9.49
11/8/2020,0,46.3,53.7,61.1,39.7,1.43,11.11
11/9/2020,0.03,33.4,45.1,56.9,31.4,0.93,10.83
11/10/2020,0,31.8,44.6,57.4,24.6,1.08,12.24
11/11/2020,0,32.3,48.1,63.9,34.5,0.69,15.21
11/12/2020,0,37.7,47.7,57.7,42.2,0.53,6.73
11/13/2020,0,36.1,50.3,64.6,38,0.49,13.68
11/14/2020,0.19,38.9,50.4,61.8,43.7,0.28,11.07
11/15/2020,0,40.1,50.3,60.6,45.6,0.07,6.62
11/16/2020,0,38.9,54.1,69.4,42.4,0.29,16.22
11/17/2020,0,41.9,54.8,67.7,42.9,0.46,13.37
11/18/2020,0.36,45.2,55.5,65.8,50.9,0.4,11.64
11/19/2020,0.03,45.1,54.6,64.1,50.7,0.34,7.51
11/20/2020,0,40.5,51.7,63,42.8,0.22,10.42
11/21/2020,0,37.2,50.3,63.5,33.3,0.98,14.15
11/22/2020,0,34.2,48.1,62,31.3,0.87,13.42
11/23/2020,0,32.2,48.7,65.1,38.3,0.55,14.85
11/24/2020,0,39.2,50.7,62.3,44.3,0.27,9.15
11/25/2020,0,37.9,52.6,67.2,40.3,0.39,15.8
11/26/2020,0,36.4,49.2,62,39.7,0.42,11.65
11/27/2020,0,35.6,49.1,62.5,26.7,0.91,14.84
11/28/2020,0,32.5,48.5,64.5,27,0.97,16.56
11/29/2020,0,30.7,46.5,62.3,30.7,0.59,13.29
11/30/2020,0,30.5,47.3,64.1,30.9,0.69,14.97
12/1/2020,0,32.7,49.7,66.7,33.5,0.73,16.18
12/2/2020,0,34.6,49.8,64.9,33.5,0.46,14.87
12/3/2020,0,34.3,49.3,64.2,34.3,0.39,12.96
12/4/2020,0,35.9,51.1,66.3,35.9,0.55,14.52
12/5/2020,0,34.8,50.6,66.4,32.3,0.33,16.4
12/6/2020,0,34.4,49.8,65.2,33.5,0.95,15.63
12/7/2020,0,37.6,50.1,62.7,37.1,0.82,12.19
12/8/2020,0,39.9,55.9,71.9,30,2.32,21.44
12/9/2020,0,37.5,54.5,71.4,26.3,1.92,22.28
12/10/2020,0,35,49.3,63.5,33.2,1.25,13.27
12/11/2020,0,39.3,53.4,67.4,36.4,0.74,17.54
12/12/2020,0.19,40.9,48.6,56.3,43.3,0.26,7.25
12/13/2020,0.12,41.8,48.9,56.1,46.2,0.21,3.44
12/14/2020,0.47,43.2,50.1,57.1,47.5,0.27,3.03
12/15/2020,0,37.6,47.8,57.9,38.9,0.36,9.43
12/16/2020,0,36.1,47.4,58.7,38,0.4,9.85
12/17/2020,0.43,36.2,47.6,58.9,43.6,0.17,7
12/18/2020,0,36.9,46.9,56.9,43.1,0.28,6.39
12/19/2020,0,34.8,47.1,59.4,33.8,0.29,11.23
12/20/2020,0,33,44.9,56.7,36.6,0.29,7.12
12/21/2020,0,31.4,45.5,59.7,36,0.16,9.13
12/22/2020,0,31.5,44.9,58.4,38.2,0.27,8.4
12/23/2020,0,40.1,49.5,58.8,35,0.36,10.3
12/24/2020,0,36.6,46.1,55.6,29.9,0.71,10.54
12/25/2020,0,37.7,45.8,54,37.8,0.44,6.24
12/26/2020,0.06,38.4,49.9,61.5,43.2,0.31,11.54
12/27/2020,0,40.5,50.3,60.2,43.3,0.33,8.59
12/28/2020,0.05,39.6,48.7,57.8,40.5,0.31,8.3
12/29/2020,0,35.2,44.8,54.4,40.5,0.18,5.63
12/30/2020,0,31.4,46,60.6,30.2,0.27,13.33
12/31/2020,0.07,30.1,44.6,59,38.3,0.28,10.41
1/1/2021,0,35,47.7,59.8,39.6,0.31,10.07
1/2/2021,0.01,34,47,60,38.1,0.34,10.92
1/3/2021,0.08,46.1,48.4,51,47.1,0.2,1.61
1/4/2021,0.02,46,50.7,55.4,47.4,0.16,3.56
1/5/2021,0.29,39,49.8,60,46.7,0.15,5.2
1/6/2021,0,36.3,45.7,54.9,41,0.1,4.91
1/7/2021,0,34.5,46.7,59.1,40,0.2,8.34
1/8/2021,0,39.3,47.7,56.3,42.4,0.12,5.96
1/9/2021,0,39.3,49.7,59.7,44.8,0.32,6.5
1/10/2021,0,35.2,48.6,62.1,34.5,0.29,13.53
1/11/2021,0,34.3,46.7,59.4,39.1,0.26,9.02
1/12/2021,0,35.9,47.7,59.6,41.6,0.11,7.84
1/13/2021,0,42,51.9,61.8,45,0.34,8.54
1/14/2021,0,42.3,55.8,69.7,49.7,0.28,11.28
1/15/2021,0,40.3,54.1,67.1,43.7,0.3,12.87
1/16/2021,0,40.4,54.1,68.1,43.2,0.27,12.79
1/17/2021,0,42.1,58.2,74.7,42.9,0.44,20.9
1/18/2021,0,44.8,59.5,74.8,38.3,1.4,22.73
1/19/2021,0,54.1,65.2,75.2,16.3,9.95,27.52
1/20/2021,0,38.3,51.4,64.4,18.7,3.3,17.48
1/21/2021,0,34.4,51.2,67.6,23,2.03,19.47
1/22/2021,0,32.1,48.8,65.7,31.3,1.06,16.61
1/23/2021,0.09,38.5,45.1,51.4,41.8,0.06,3.77
1/24/2021,0,33.8,45,55.6,39.4,0.15,7.41
1/25/2021,0.17,33.7,41.9,50.4,38.7,0.05,4.36
1/26/2021,0,32.2,42.5,52.2,30.5,0.89,8.54
1/27/2021,0.74,29.1,39.5,50.1,35,0.37,6.12
1/28/2021,1.07,43.5,48.1,52.7,43.4,0.33,4.1
1/29/2021,0.98,44.4,48.1,51.8,45.1,0.26,2.72
1/30/2021,0,40,47.7,55.5,39.6,0.26,7.55
1/31/2021,0,41.3,50.8,60.3,41,0.33,9.63
2/1/2021,0,44,54.5,65.2,39.8,1.02,14.73
2/2/2021,0.13,41.4,52.8,64.2,42.2,0.56,12.69
2/3/2021,0.08,42,51.5,59.9,46.1,0.52,7.13
2/4/2021,0,38.8,47.6,56.3,40.4,0.42,7.48
2/5/2021,0,39.3,50.4,61.3,29.9,1.81,13.8
2/6/2021,0,38.1,53.6,68.5,35.6,1.11,16.91
2/7/2021,0,37.2,52.8,68.2,32.4,0.93,18.07
2/8/2021,0,35.8,51.7,68.2,37.9,0.49,14.56
2/9/2021,0,35.2,48.8,62.8,40.8,0.47,11.79
2/10/2021,0,44.5,53.1,61.2,44.3,0.7,9.58
2/11/2021,0,43,53.7,64.3,43.6,0.6,10.49
2/12/2021,0.37,43.1,50.7,58.5,44.8,0.42,8.02
2/13/2021,0,46.9,53.2,59.2,45.5,1.23,7.9
2/14/2021,0.06,40.4,50.8,60.1,43.4,0.53,8.86
2/15/2021,0.03,39,47.1,55.6,42.9,0.36,7.24
2/16/2021,0.02,44.8,52.2,58.9,47.9,0.81,4.45
2/17/2021,0,37.3,47.1,56.7,40.7,0.26,7.37
2/18/2021,0,35,48.4,61.8,26.9,0.25,15.7
2/19/2021,0,34.2,49.1,64.4,30.1,1.48,16.33
2/20/2021,0.05,47.3,54,60.5,45.1,2.01,6.5
2/21/2021,0,36.8,48.6,59.2,36.9,0.87,10.76
2/22/2021,0,35.1,49.3,63.8,34.2,0.44,14.42
2/23/2021,0,41.6,55.4,69.5,37.1,1.54,17.44
2/24/2021,0,40,58.6,77.2,26.5,1.66,29.38
2/25/2021,0,36.7,52.8,68.8,15.9,2.46,22.04
2/26/2021,0,36.8,52,67.5,21.4,1.58,19.99
2/27/2021,0,35.2,49.2,62.9,38.3,0.55,12.13
2/28/2021,0,35.1,49.3,63.3,30.5,0.53,16.25
3/1/2021,0,36.1,50.6,65.1,29.2,1.72,16.24
3/2/2021,0,35.5,52.9,69.4,27.3,1.63,20.6
3/3/2021,0,37.7,52.9,68.2,34.1,1.57,18.26
3/4/2021,0,39.1,52.4,65.9,39.4,0.6,14.68
3/5/2021,0,36,51.2,66.6,39,0.4,14.9
3/6/2021,0.14,36.9,51.5,66.2,41.8,0.67,14.12
3/7/2021,0,38.9,49.5,60.2,40.2,0.56,10.15
3/8/2021,0,35.2,48.5,61.9,38.1,0.55,11.85
3/9/2021,0,38.1,48,58,35.2,1.22,9.98
3/10/2021,0.34,38.3,47.7,57.1,38.6,0.6,8.34
3/11/2021,0.23,40.9,46.7,52.5,38.7,0.62,5.64
3/12/2021,0,37.2,46.5,56,37.5,0.56,8.96
3/13/2021,0,35.3,50.8,66.6,36.9,0.34,17.27
3/14/2021,0,41,48.5,56.2,40,0.56,6.55
3/15/2021,0.15,42.2,50.5,58.8,39.8,1,8.12
3/16/2021,0,33.6,42.2,51.2,33.4,0.65,6.9
3/17/2021,0,31.7,45.1,58.6,35.7,0.45,9.81
3/18/2021,0,33.8,45.4,57.1,39.1,0.48,7.46
3/19/2021,0.27,48.3,53.6,59,48.6,0.57,5.04
3/20/2021,0,43.8,51.5,59.3,44.1,0.52,8.71
3/21/2021,0,37.9,48.7,59.5,38.7,0.53,9.7
3/22/2021,0,35.5,50.5,65.5,38,0.34,15.21
3/23/2021,0,41.5,52.4,63.4,41.5,0.75,11.48
3/24/2021,0,40.7,52.7,64.9,25.1,0.85,17.03
3/25/2021,0,44.2,56.5,69,32,1.25,20.2
3/26/2021,0,38.7,50.2,61.8,40.8,0.65,10
3/27/2021,0,37.5,54.1,70.8,33.4,0.53,20.94
3/28/2021,0,40.1,58.5,76.4,34.6,1.84,24.61
3/29/2021,0,41.1,59.6,78.2,35.2,1.33,26.76
3/30/2021,0,42,56.2,70.5,34.6,1.08,17.84
3/31/2021,0,45.8,61,76.4,22.2,5.79,27.65
4/1/2021,0,43.7,62.6,81.3,32.3,3.85,30.58
4/2/2021,0,44.9,64.7,84.4,33,3.6,34.74
4/3/2021,0,42.2,59.6,76.7,40.5,1.02,23.88
4/4/2021,0,42.7,51.9,61.8,41.9,0.76,9.62
4/5/2021,0,48.2,56,63.1,42.3,2.56,10.35
4/6/2021,0,46.5,53.5,60.5,43.3,1.25,8.3
4/7/2021,0,45.6,57.9,70.1,44.1,1.1,15.02
4/8/2021,0,44,54.1,64.3,41.8,0.96,11.54
4/9/2021,0,45.3,57.8,70,41.5,1.29,17.05
4/10/2021,0,45.9,55.1,63.6,41.9,1.58,10.99
4/11/2021,0,42.8,58.3,74,41.4,0.84,19.73
4/12/2021,0,40.5,58.9,77.4,41.8,0.65,22.99
4/13/2021,0,41.7,59.7,77.8,41,0.56,25.05
4/14/2021,0,45.2,54,62.8,42,1.04,10.59
4/15/2021,0,41.7,55.3,69,39,0.91,17.58
4/16/2021,0,41.7,55.4,69.2,38.7,0.89,17.74
4/17/2021,0,40.9,57.1,73.2,42.2,0.53,20.84
4/18/2021,0,43.6,61.3,78.6,40.6,0.8,26.44
4/19/2021,0,43.9,64.4,84.9,35.8,1.36,35.88
4/20/2021,0,47,61,75,44.8,1.05,20.96
4/21/2021,0,46.1,54.3,62.6,45.1,0.98,8.51
4/22/2021,0,45.3,57.9,70.5,45,0.7,16.19
4/23/2021,0,48.1,57.2,66,45,1.31,10.98
4/24/2021,0,47.6,58.7,69.2,44.6,1.73,13.28
4/25/2021,0,48.6,57.5,65.6,43.2,1.97,13.56
4/26/2021,0.16,42.8,51.1,59,43.6,0.74,8.38
4/27/2021,0,40.4,50.9,61.1,40.8,0.57,10.04
4/28/2021,0,40.4,56,71.4,40.6,0.62,18.17
4/29/2021,0,44.7,63.6,82.7,37.7,1.5,31.16
4/30/2021,0,47,65.7,84.3,41.6,1.93,33.04
5/1/2021,0,47.6,63.2,79,46,1,25.48
5/2/2021,0,47.6,58.4,69.5,48.2,0.98,12.44
5/3/2021,0,46.7,61.6,76.9,45.7,0.99,21.21
5/4/2021,0,47,66.2,85.8,41,1.1,37.23
5/5/2021,0,51.2,69,87,45,2.47,33.58
5/6/2021,0,49.1,69.1,89.4,46.6,1.16,36.04
5/7/2021,0,48.3,60.9,73.9,46.9,1,17.78
5/8/2021,0,46.7,60.4,74.2,44.2,1.45,17.87
5/9/2021,0,45.8,66,86.2,34.6,1.33,37.87
5/10/2021,0,50.5,66.2,82.3,43.6,2.07,28.75
5/11/2021,0,49.2,68.4,88,40,1.77,38.77
5/12/2021,0,49.6,69.6,89.1,38.6,3.18,40.27
5/13/2021,0,49.7,67.3,85,44.8,1.22,34.04
5/14/2021,0,49.9,64.4,78.5,48.2,1.11,23.39
5/15/2021,0,49.7,59.4,68.2,48,1.31,12.04
5/16/2021,0,49.4,58.2,67.3,48,1.31,10.82
5/17/2021,0,51.2,60.1,68.8,48.8,1.74,11.51
5/18/2021,0,48.2,57.7,67.7,47.4,1.06,11.32
5/19/2021,0,47.3,61.5,76.1,43.7,0.91,20.86
5/20/2021,0,45.4,55,63.1,41.1,2.04,11.2
5/21/2021,0,44.1,55.2,65.9,37.6,1.78,14.6
5/22/2021,0,45.6,56.8,68.3,39.2,1.43,16.11
5/23/2021,0,45.5,59.3,73.4,42.2,1,19.9
5/24/2021,0,48.4,58.8,69.5,46.1,1.11,14.55
5/25/2021,0,47.7,64.1,81,47.2,0.86,26.97
5/26/2021,0,48,59.7,71.6,47,1.19,16.14
5/27/2021,0,46.6,64.4,82.1,45.3,1.1,27.88
5/28/2021,0,46.7,61.2,75.8,49.1,0.96,21.09
5/29/2021,0,50.7,64.9,79,49.1,1.08,22.41
5/30/2021,0,50.2,59.6,69,48.4,1.5,12.1
5/31/2021,0,49.8,69.7,90.1,48.6,1.09,37.24
6/1/2021,0,54.4,75.5,96.6,49.1,2.68,46.71
6/2/2021,0,54.3,72,90,52.5,1.51,33.75
6/3/2021,0,52.9,67.6,82.5,52,1.14,23.52
6/4/2021,0,53,71.2,89.7,51.7,1.06,34.56
6/5/2021,0,51.6,66.8,82.3,50.5,1.58,24.84
6/6/2021,0,51.4,67.5,83.9,48.2,1.54,28.25
6/7/2021,0,50.8,64.1,77.7,45.9,1.75,21.67
6/8/2021,0,50.7,59.1,67.5,44.2,2.19,13.88
6/9/2021,0,50.3,58.2,66.2,43.3,2.25,13.78
6/10/2021,0,49.4,57.1,64.7,44,1.74,11.59
6/11/2021,0,48.8,59.8,70.9,43.2,1.49,16.46
6/12/2021,0,47.8,61.2,74.8,47.3,1.46,20.89
6/13/2021,0,59.4,71.7,83.9,58.3,1.35,22.86
6/14/2021,0,59.4,69.4,79.4,57.4,1.23,19.56
6/15/2021,0,55.3,65.9,76.6,53.7,1.35,18.44
6/16/2021,0,53.6,68.5,83.6,47.8,1.64,29.03
6/17/2021,0,53.4,74.1,94.9,45.4,2.48,47.99
6/18/2021,0,59,81.1,103.6,43.1,5.84,63.74
6/19/2021,0,60.5,81.8,103.3,47.4,5.51,62.72
6/20/2021,0,57.4,77.6,98,50.9,3.12,52.57
6/21/2021,0,55.3,74.8,94.4,53.2,1.53,43.07
6/22/2021,0,56.6,68.8,81.2,54,1.87,22.66
6/23/2021,0,58,68.5,79,54.1,2.49,18.9
6/24/2021,0,57,67.8,78.8,53.9,1.94,19.19
6/25/2021,0,55.7,66,76.5,53,1.73,17.46
6/26/2021,0,56.5,70.3,84.2,54,1.5,26.43
6/27/2021,0,56.6,72.8,89.3,55.5,1.24,32.14
6/28/2021,0,56.4,69,81.8,55.3,1.06,21.42
6/29/2021,0,56.9,69.8,82.9,55.2,1.46,23.25
6/30/2021,0,56.8,71.6,86.5,55.9,1.31,27.74
7/1/2021,0,57.6,67.6,77.7,55.6,1.55,16.63
7/2/2021,0,57.7,70.4,83.1,55.7,1.57,22.57
7/3/2021,0,58,71,84,55.3,1.63,23.78
7/4/2021,0,57.9,70.6,83.3,55.2,1.6,22.75
7/5/2021,0,56.5,70.3,84,54.2,1.54,25.42
7/6/2021,0,56.3,70.8,85.3,53.8,1.54,27.51
7/7/2021,0,54.8,67.8,80.8,51.8,1.3,23.61
7/8/2021,0,53.2,65.5,77.7,51.9,1.07,18.38
7/9/2021,0,53.2,76.1,99,45.5,2.05,55.03
7/10/2021,0,61,81.8,102.6,44.5,7.89,62.52
7/11/2021,0,61.3,82.8,104.2,48.3,6.37,66.09
7/12/2021,0,55.6,72.4,89.2,50.6,1.91,33.52
7/13/2021,0,54.3,68.7,83,52.5,1.3,23.96
7/14/2021,0,54.1,66.7,79.3,52.2,1.5,19.96
7/15/2021,0,53.4,70.1,86.8,51.7,1.32,31.84
7/16/2021,0,53.4,67.5,81.7,51.7,1.26,24.12
7/17/2021,0,54.5,69.5,84.6,52.1,1.58,27.33
7/18/2021,0,55.1,73.9,92.6,50.5,1.81,40.24
7/19/2021,0,57.5,75.8,94.1,50.3,3.2,42.42
7/20/2021,0,56.2,75.8,95.3,50.7,2.12,46.24
7/21/2021,0,55.9,70.9,85.9,51.4,1.69,30.15
7/22/2021,0,54.9,71.7,88.4,48.6,1.8,37.4
7/23/2021,0,54.3,70.4,86.6,49.6,1.67,31.08
7/24/2021,0,54.1,74.2,94.4,49.6,1.64,44.94
7/25/2021,0,56.7,75.3,93.9,48.4,2.84,45.79
7/26/2021,0,56.5,74.3,92.1,47.9,2.7,42.7
7/27/2021,0,57.7,72.5,87.2,50.6,3.09,33.55
7/28/2021,0,62.6,79.4,96.3,49,6.51,48.75
7/29/2021,0,61.5,78.6,95.7,52.8,4.37,45.16
7/30/2021,0,60.9,77.3,93.7,53.9,3.81,39.67
7/31/2021,0,59.8,77.6,95.5,52.9,3.22,45.26
8/1/2021,0,57.9,73.3,88.8,55.6,1.79,30.68
8/2/2021,0,55.4,69.5,83.6,54.4,1.37,24.64
8/3/2021,0,54,71.1,88.2,51.5,1.2,35.07
8/4/2021,0,53.4,73.4,93.5,47.5,1.2,45.61
8/5/2021,0,54.1,69.8,85.6,52.9,1.32,30.52
8/6/2021,0,56.5,68.3,80.1,54.6,1.33,21.81
8/7/2021,0,55.2,73.8,92.4,53.5,1.05,38.47
8/8/2021,0,58.6,75.5,92.4,54.8,1.99,39.67
8/9/2021,0,57.5,73.9,90.3,56.2,1.67,33.92
8/10/2021,0,57,74.2,91.3,53.5,1.43,39.03
8/11/2021,0,57.7,77.3,96.9,51.2,2.41,48.92
8/12/2021,0,61.4,77.2,93.1,51.7,4.51,41.66
8/13/2021,0,60.1,75.4,90.8,50.7,4.13,37.9
8/14/2021,0,58.2,72.7,87.2,53.8,2.44,31.41
8/15/2021,0,59.4,76.1,92.7,56.5,2.05,37.59
8/16/2021,0,59.9,76.6,93.2,58.1,1.98,36.88
8/17/2021,0,59.7,76.2,92.7,55.5,1.88,38.14
8/18/2021,0,57.7,70.6,83.5,53.3,2.38,24.92
8/19/2021,0,56.2,69,81.7,51.3,1.85,25.33
8/20/2021,0,56.3,68.4,80.5,55.6,1.44,20.55
8/21/2021,0,57,68.9,80.8,56.9,1.19,20.12
8/22/2021,0,57,66.6,76.2,55.1,1.36,15.71
8/23/2021,0,54.3,67.8,81.4,53.5,1.32,23.93
8/24/2021,0,53.7,68.4,83.1,53.5,1.04,25.34
8/25/2021,0,54.6,68.4,82.2,53.9,1.09,22.74
8/26/2021,0,53.4,68,82.6,52.1,1.18,25.61
8/27/2021,0,52.1,72.1,92,49.5,1.21,39.74
8/28/2021,0,58,77.8,97.6,48.4,4.46,50.35
8/29/2021,0,60.1,80.7,101.4,48.5,5.48,57.72
8/30/2021,0,59.2,78.6,98.1,52.3,3.75,51.02
8/31/2021,0,57.1,76.7,96.4,50.2,2.17,50.18
9/1/2021,0,54,69.9,85.7,51.3,1.48,29.65
9/2/2021,0,53,65,77,51.1,1.36,18.82
9/3/2021,0,51.7,64.6,77.5,50.5,1.15,20.4
9/4/2021,0,52.9,69.2,85.4,51.4,1.22,28.59
9/5/2021,0,52.2,72.3,92.4,48,1.57,42.05
9/6/2021,0,53.7,75.5,97.3,39.7,3.54,55.59
